smo2,THb
57.44200000000001,58.065
57.10600000000001,59.07299999999999
57.21181818181819,59.2490909090909
57.49888888888889,60.169999999999995
57.721,60.806
57.890909090909105,60.33000000000001
57.99777777777778,60.513333333333335
58.13099999999999,60.023
58.26818181818181,60.15636363636363
58.260000000000005,59.74777777777778
58.25699999999999,59.223
58.33727272727273,58.83
58.42444444444445,59.333333333333336
58.49000000000001,59.36600000000001
58.370909090909095,59.46454545454546
58.37222222222223,59.69111111111111
58.455,59.769000000000005
58.533636363636354,60.64090909090908
58.59111111111112,59.704444444444434
58.73699999999999,59.78399999999999
58.806,60.123000000000005
58.63399999999999,60.11600000000001
58.44100000000001,60.492999999999995
58.13727272727272,60.02090909090909
57.93444444444444,60.49000000000001
57.956,60.379999999999995
58.12909090909091,60.598181818181814
58.31666666666667,60.37111111111111
58.545,60.729
58.90636363636363,60.79545454545455
59.19222222222223,61.50555555555555
59.278,61.37800000000001
59.28272727272727,60.68272727272727
59.27444444444445,60.58444444444444
59.139,59.611
58.97818181818182,60.69636363636364
58.87777777777779,60.18666666666666
58.75099999999999,59.602999999999994
58.63545454545454,59.59909090909091
58.66888888888889,59.95777777777778
58.806,60.012
58.892727272727264,59.82181818181818
58.98555555555556,60.120000000000005
59.104,60.803999999999995
59.26000000000001,60.712727272727264
59.39333333333333,60.42777777777778
59.474,60.747
59.539090909090895,61.52727272727273
59.52777777777778,61.117777777777775
59.527,60.972
59.57363636363637,61.71909090909091
59.607777777777784,61.411111111111104
59.613,61.071000000000005
59.632727272727266,60.84818181818182
59.66222222222221,61.04444444444445
59.678999999999995,61.44
59.64363636363637,60.78636363636363
59.592222222222226,60.41
59.706999999999994,60.528000000000006
59.81909090909092,60.96545454545455
59.77333333333334,60.73777777777778
59.67100000000001,60.511
59.563,61.59
59.508,60.987
59.544,60.99699999999999
59.61909090909091,60.57272727272728
59.74222222222223,61.08222222222222
59.694,60.370000000000005
59.318181818181806,60.15999999999999
59.05444444444444,60.42222222222223
58.950999999999986,60.928
58.88545454545454,60.28999999999999
58.854444444444454,60.47444444444445
58.803,60.134
58.75545454545454,60.05181818181818
58.721111111111114,60.16444444444445
58.636,59.949
58.397000000000006,59.404
58.068000000000005,60.592000000000006
57.90599999999999,60.141
57.92500000000001,60.18300000000001
57.998000000000005,60.545
58.069,61.33
58.12181818181818,60.99454545454546
58.1888888888889,61.31888888888889
58.208000000000006,60.862
58.27818181818182,61.13363636363635
58.32111111111112,60.528888888888886
58.273,59.854
58.283636363636376,59.82272727272727
58.49222222222223,60.56888888888889
58.727,61.053999999999995
58.73818181818182,61.33818181818182
58.63444444444445,61.6511111111111
58.629999999999995,62.290000000000006
58.708181818181814,61.83909090909091
58.81222222222223,61.80111111111111
58.963,61.88600000000001
59.11090909090908,63.15181818181818
59.221111111111114,62.51111111111111
59.346,62.128
59.51181818181819,61.45363636363638
59.70777777777778,61.91111111111112
59.924,61.968
60.08818181818182,61.314545454545446
60.163333333333334,61.04999999999999
60.163,61.208000000000006
60.20272727272727,61.73454545454546
60.14111111111111,61.18
60.16636363636364,61.31181818181819
60.416999999999994,60.956999999999994
60.80555555555556,61.86
61.21909090909091,61.07909090909091
61.576,60.983
61.70999999999999,62.266666666666666
61.67363636363637,62.11272727272728
61.784000000000006,60.84599999999999
61.9188888888889,61.48222222222223
61.98454545454546,60.66727272727273
61.965999999999994,63.101
61.47555555555555,62.111111111111114
60.846363636363634,61.54909090909091
60.59899999999999,62.26700000000001
60.31444444444443,61.79
60.18454545454545,61.59727272727273
60.492,60.656000000000006
60.826666666666675,61.13333333333334
61.12272727272728,62.05181818181818
61.27444444444445,61.50555555555555
61.289,61.313
61.32000000000001,60.595454545454544
61.46,61.70555555555555
61.593,61.126999999999995
61.70727272727274,60.14909090909091
61.77444444444445,60.38666666666667
61.809000000000005,60.622
61.86636363636364,59.99272727272728
61.88000000000001,60.06444444444443
61.842000000000006,59.556
61.80727272727272,60.60909090909092
61.72666666666666,60.35333333333334
61.598,59.749
61.47818181818182,60.154545454545456
61.400000000000006,60.16888888888889
61.456,60.072
61.54363636363637,59.86545454545455
61.55111111111111,60.57
61.509,60.956
61.42090909090909,60.31636363636364
61.349999999999994,60.342222222222226
61.334,60.062
61.36000000000001,60.905454545454546
61.35222222222222,60.6188888888889
61.309000000000005,60.592000000000006
61.18,60.74090909090909
61.037777777777784,61.30777777777777
60.996,61.146
61.02272727272726,60.77363636363636
61.103333333333325,60.76222222222222
61.174,60.698
61.32,60.76090909090908
61.382222222222225,60.78
61.364,60.291
61.38999999999999,60.89000000000001
61.411111111111104,60.87222222222223
61.43400000000001,60.29299999999999
61.45909090909092,60.55363636363636
61.52000000000001,61.156666666666666
61.535,60.996
61.48909090909092,60.63272727272727
61.39,60.75444444444445
61.26400000000001,61.135000000000005
61.15400000000001,61.03800000000001
61.19199999999999,60.855
61.309000000000005,60.794999999999995
61.396363636363624,61.69181818181819
61.47,61.87222222222223
61.527,61.706
61.58000000000001,61.945454545454545
61.60888888888889,62.1511111111111
61.70399999999999,62.706
61.799090909090914,61.90363636363636
61.883333333333326,61.49555555555556
61.98,61.551
62.08727272727273,62.05
62.138888888888886,61.528888888888886
62.107000000000006,61.41
62.1609090909091,61.192727272727275
62.27555555555555,60.75666666666666
62.06700000000001,60.449
61.94181818181819,60.48
61.99000000000001,60.16777777777778
61.995999999999995,60.715999999999994
62.04727272727273,60.66818181818182
62.16444444444445,60.93111111111111
62.101,61.465999999999994
61.77272727272727,62.279090909090904
61.28555555555555,59.81222222222222
60.67199999999999,61.334
60.194545454545455,61.34454545454544
60.07,62.62888888888889
59.73199999999999,61.749
59.50636363636363,60.7890909090909
59.933333333333344,60.71555555555555
60.51700000000001,61.074
60.87818181818182,60.72818181818182
61.01777777777777,60.50888888888889
61.083000000000006,61.402
61.056363636363635,61.32090909090909
60.953333333333326,60.919999999999995
60.88399999999999,60.585
60.89454545454544,61.14363636363637
60.952222222222225,60.653333333333336
60.984,60.576
60.91363636363636,60.198181818181816
60.84111111111112,60.50555555555555
60.769000000000005,60.261
60.72636363636364,57.80181818181818
60.74777777777778,57.65888888888888
60.74100000000001,57.472
60.66181818181818,57.63636363636363
60.62555555555556,57.486666666666665
60.575,59.38900000000001
60.20090909090909,60.303636363636365
59.66555555555556,60.60333333333334
59.470000000000006,60.315
59.41,61.02
59.17333333333334,60.28444444444445
59.129999999999995,60.60100000000001
59.1390909090909,60.055454545454545
59.17222222222222,60.24555555555556
59.225,61.803999999999995
59.142727272727264,63.540000000000006
59.00222222222222,62.03888888888889
59.215999999999994,62.318000000000005
59.61000000000001,63.211818181818195
59.900000000000006,64.01777777777778
60.16700000000001,63.669
60.46363636363637,63.13090909090909
60.667777777777786,63.01888888888888
60.837,62.8
61.13999999999999,62.120000000000005
61.400000000000006,61.75666666666666
61.59599999999999,61.786
61.76272727272728,61.5
61.861,60.95700000000001
61.89,60.82444444444445
61.84727272727272,61.88545454545454
61.761,60.928999999999995
61.80888888888889,59.82111111111111
61.931818181818194,60.4990909090909
61.912,59.965
61.73888888888889,59.42111111111111
61.658181818181816,59.04272727272728
61.538,59.845000000000006
61.477777777777774,59.54555555555555
61.25,59.94909090909091
61.08399999999999,61.124
60.77555555555555,61.36444444444445
60.36545454545455,60.98727272727273
60.301,59.972
60.47333333333333,60.46666666666666
60.58636363636364,61.127272727272725
60.486,60.986
60.24444444444445,60.163333333333334
59.82636363636365,60.65
59.733,61.475
59.76555555555555,61.42111111111111
59.747,60.976
59.75727272727272,61.57454545454545
59.885555555555555,61.091111111111104
59.970000000000006,60.943636363636365
59.91,60.413
59.82777777777778,60.9388888888889
59.70727272727272,61.45636363636363
59.54222222222222,60.90111111111111
59.337,60.55799999999999
59.31727272727273,61.01363636363636
59.324,60.952
59.09,62.11777777777778
58.63545454545454,61.57636363636364
58.614999999999995,61.59900000000001
58.80111111111111,61.24111111111112
59.02363636363637,61.27181818181818
59.17,62.04200000000001
59.16888888888889,61.60888888888889
59.099999999999994,61.407272727272726
58.949,61.149
58.82,61.76888888888888
58.77363636363636,61.467272727272714
58.764,60.82899999999999
58.77777777777778,60.74888888888889
58.67272727272728,61.040000000000006
58.46600000000001,60.96500000000001
58.43111111111111,60.727777777777774
58.43272727272727,60.89272727272728
58.46900000000001,61.415
58.5,60.77555555555554
58.50909090909091,60.24454545454546
58.526,60.451
58.50111111111111,60.816666666666656
58.51363636363635,60.24
58.532,59.598
58.553333333333335,60.45666666666667
58.572,60.666999999999994
58.60181818181819,60.349999999999994
58.475555555555566,59.721111111111114
58.211818181818174,60.71454545454546
58.182,60.056
58.326666666666675,60.27555555555555
58.43727272727272,60.87545454545454
58.448,61.54100000000001
58.50777777777777,61.2011111111111
58.61454545454546,60.60818181818181
58.8,62.122
58.92444444444445,62.013333333333335
58.91272727272726,62.43
59.015,63.125
59.02444444444445,63.63666666666667
58.9890909090909,62.690000000000005
59.153000000000006,62.42199999999999
59.17777777777778,62.653333333333336
59.08636363636364,62.47545454545455
59.208888888888886,61.28888888888889
59.403,61.440999999999995
59.57818181818182,61.66181818181818
59.36800000000001,60.762000000000015
59.24222222222222,61.104444444444454
59.398181818181826,61.800909090909094
59.49899999999999,61.45300000000001
59.643333333333345,61.07222222222222
59.778181818181835,61.96727272727273
59.923,62.277
59.978888888888896,62.349999999999994
59.900000000000006,62.16818181818181
59.871111111111105,62.73444444444445
60.022000000000006,62.524
60.197272727272725,61.66545454545455
60.318000000000005,62.444
60.413333333333334,62.41222222222221
60.45090909090907,62.11181818181819
60.40555555555555,62.690000000000005
60.32299999999999,62.358
60.24181818181819,61.40363636363636
60.2,61.19111111111111
60.166999999999994,61.91199999999999
60.04181818181817,62.47909090909091
59.632000000000005,62.535
58.916666666666664,63.68333333333333
58.53,63.208181818181814
58.538,62.32000000000001
58.81666666666667,62.47
59.194545454545455,63.301818181818184
59.359,62.811
59.22333333333333,62.29
58.92454545454545,63.08545454545455
58.84100000000001,62.76700000000001
58.85222222222222,63.03888888888888
59.00545454545455,62.88272727272727
59.197,63.723
59.30222222222223,64.07777777777777
59.28454545454545,62.943636363636365
59.174,64.58099999999999
59.17222222222222,63.79333333333333
59.295,63.25200000000001
59.45333333333334,63.10888888888889
59.59,63.84090909090909
59.64727272727273,64.00727272727273
59.538,63.96
59.46777777777778,64.41666666666667
59.44818181818182,63.81727272727273
59.599,63.253
59.88444444444445,64.45555555555556
60.091818181818184,64.89454545454545
60.205000000000005,63.71
60.11222222222222,62.88333333333334
60.0609090909091,64.26363636363637
60.254,63.40599999999999
60.47555555555555,63.553333333333335
60.57700000000001,63.751999999999995
60.61454545454546,62.45
60.42888888888889,62.772222222222226
60.37090909090909,62.95818181818183
60.389,63.416999999999994
60.37222222222221,62.71555555555556
60.397272727272714,62.42181818181818
60.459,63.158
60.49444444444444,62.400000000000006
60.50636363636364,62.11181818181819
60.43111111111111,62.13222222222222
60.33900000000001,62.74100000000001
60.30727272727272,61.74909090909091
60.27333333333334,61.82888888888889
60.260000000000005,62.319
60.13499999999999,62.69499999999999
59.96454545454544,62.10181818181818
59.85666666666667,62.29444444444445
59.78272727272727,62.809090909090905
59.71499999999999,62.38900000000001
59.62222222222223,62.323333333333345
59.48999999999999,62.57090909090909
59.388,61.489
59.33222222222222,62.52111111111112
59.282727272727264,63.06818181818182
59.22555555555555,62.226666666666674
59.047,61.86
58.90272727272728,64.06090909090909
58.355,64.85000000000001
57.87888888888889,64.49444444444445
57.77181818181818,65.13454545454545
58.044999999999995,64.048
58.40222222222222,64.27222222222223
58.72272727272728,64.75363636363635
58.93000000000001,63.976
59.016666666666666,64.55888888888889
59.23909090909091,65.38181818181819
59.559000000000005,65.42
59.96444444444444,65.43
60.42545454545454,65.15363636363637
60.94,66.678
61.30555555555556,65.63666666666666
61.618181818181824,64.91909090909091
61.84499999999999,65.813
61.95,65.36666666666667
62.036363636363625,64.35909090909091
62.097,64.26599999999999
62.24111111111111,63.861111111111114
62.51363636363636,63.66636363636363
62.69500000000001,63.721999999999994
62.696666666666665,64.63777777777779
62.63454545454545,63.67454545454545
62.51700000000001,63.257000000000005
62.395555555555546,63.736666666666665
62.32818181818181,64.02272727272727
62.22799999999999,63.33599999999999
62.123333333333335,63.19777777777779
62.04272727272728,63.529090909090904
61.908,62.786
61.778888888888886,63.018888888888895
61.64727272727273,63.24363636363636
61.510000000000005,62.76899999999999
61.392222222222216,62.66888888888889
61.23636363636363,62.4809090909091
61.05,63.298
60.90111111111111,63.226666666666674
60.75818181818181,62.64818181818182
60.63100000000001,63.51899999999999
60.60000000000001,63.03
60.5909090909091,62.040909090909096
60.565,62.96900000000001
60.44555555555556,62.68666666666666
60.33363636363637,62.947272727272725
60.25200000000001,63.226
60.06555555555556,62.912222222222226
59.58909090909091,63.42181818181819
59.33800000000001,63.29899999999999
59.32,63.34
59.31545454545455,63.03545454545454
59.389,62.795
59.403333333333336,63.93999999999999
59.374,63.31299999999999
59.4190909090909,62.27181818181818
59.48222222222221,62.66
59.51545454545455,62.95
59.428999999999995,61.846
59.337777777777774,62.03555555555555
59.17545454545455,62.02363636363637
58.81700000000001,61.646
58.54222222222222,60.645555555555546
58.29909090909091,62.72272727272727
58.343,62.30400000000001
58.496666666666655,62.50222222222222
58.66181818181819,63.25
58.74400000000001,62.36800000000001
58.69222222222221,62.78666666666667
58.53363636363636,63.150000000000006
58.41,61.965999999999994
58.31444444444445,61.44222222222223
58.21090909090909,62.279090909090904
58.128,61.99699999999999
58.17777777777777,62.33444444444444
58.17090909090909,63.709999999999994
58.190999999999995,64.476
58.02,64.08777777777777
57.401818181818186,66.2890909090909
57.242,65.655
57.49666666666667,65.5122222222222
57.92727272727273,66.97727272727273
58.226,66.453
58.34222222222221,67.35111111111111
58.49818181818181,67.17545454545456
58.56199999999999,66.922
58.57888888888888,67.4088888888889
58.90636363636363,67.25454545454546
59.40899999999999,66.553
59.64111111111111,66.83999999999999
59.72090909090909,67.18636363636364
59.75666666666666,66.71222222222222
59.758,65.977
59.66363636363636,66.60272727272728
59.67444444444444,65.52222222222221
59.80400000000001,64.899
59.879999999999995,66.35454545454546
59.885555555555555,66.15444444444444
59.812,65.75999999999999
59.68999999999999,66.77272727272727
59.62111111111111,66.27777777777779
59.596,66.514
59.594545454545454,67.38909090909091
59.69555555555556,67.17000000000002
59.825,66.94500000000001
59.88545454545454,67.24181818181818
59.95333333333334,66.72111111111111
60.073,66.424
60.2,66.78818181818181
60.33444444444444,66.13666666666667
60.42800000000001,65.897
60.49181818181818,65.89181818181818
60.50111111111111,65.19666666666666
60.431,64.71
60.42363636363637,63.91454545454546
60.48888888888889,64.65555555555557
60.49300000000001,64.69899999999998
60.48000000000001,63.52
60.50777777777777,64.17333333333335
60.521,64.251
60.51363636363636,63.38181818181818
60.53555555555555,63.41888888888889
60.422,63.565
60.287272727272736,64.53363636363635
59.78333333333333,63.23111111111112
59.057,64.475
58.73636363636364,63.64090909090908
59.080000000000005,63.129999999999995
59.521,63.549
59.96818181818182,62.157272727272726
60.26444444444444,61.98888888888889
60.375,62.7
60.303636363636365,62.092727272727274
60.23,62.01555555555555
60.226,62.89799999999999
60.23909090909092,61.618181818181824
60.17888888888889,62.396666666666675
60.161,63.187
59.977999999999994,62.55500000000001
59.77600000000001,62.41
59.653,62.89
59.624,61.874
59.605,62.367999999999995
59.644000000000005,62.569
59.739999999999995,62.193000000000005
59.81300000000001,63.447
59.82900000000001,62.587
59.87199999999999,61.992
59.99181818181818,63.59636363636364
60.05222222222223,63.19444444444444
60.12299999999999,63.46300000000001
60.26454545454546,63.64636363636364
60.38444444444443,62.80111111111111
60.508,64.285
60.61727272727273,64.0281818181818
60.64666666666666,63.28
60.654999999999994,63.779999999999994
60.69363636363637,63.22272727272728
60.73222222222223,63.0811111111111
60.75,64.375
60.86545454545455,63.63636363636363
61.03222222222223,63.82444444444445
61.222,65.2
61.5009090909091,63.76272727272726
61.71666666666666,63.836666666666666
61.92100000000001,64.47299999999998
62.16818181818182,63.89727272727273
62.36888888888888,63.70666666666667
62.489,64.163
62.52,62.99454545454545
62.41,63.588888888888896
62.378,63.637
62.291,64.292
62.038,63.95
62.04200000000001,62.983
62.17727272727273,62.13181818181818
62.296666666666674,62.91777777777778
62.32800000000001,62.775
62.24636363636363,62.42636363636364
62.0488888888889,63.236666666666665
61.912,62.965
61.83909090909091,62.57454545454545
61.79333333333333,62.81444444444443
61.840999999999994,62.27899999999998
61.90363636363636,62.64363636363637
61.89666666666666,63.00111111111111
61.872,62.44899999999999
61.74909090909092,62.92363636363636
61.6311111111111,62.20666666666667
61.521,61.55900000000001
61.41727272727273,62.786363636363646
61.297777777777775,61.7011111111111
61.211,62.354000000000006
61.07272727272727,62.79727272727273
60.946666666666665,62.28888888888889
60.86400000000001,62.774
60.82,62.4609090909091
60.74666666666667,61.48222222222223
60.653,62.512
60.52363636363636,62.26
60.373333333333335,62.156666666666666
60.22099999999999,63.14200000000001
60.126999999999995,62.07299999999999
60.08700000000001,62.690999999999995
60.07700000000001,63.032999999999994
60.126,63.13000000000001
60.153,62.61800000000001
60.214,63.837
60.291,62.676
60.306999999999995,63.586
60.276,61.938
60.28800000000001,63.147000000000006
60.448,63.50999999999999
60.593999999999994,63.985
60.651,65.65
60.622,63.918000000000006
60.685,64.074
60.802,64.263
60.93700000000001,63.271
60.94000000000001,64.291
60.94500000000001,63.67999999999999
60.988,64.016
61.072,64.15099999999998
61.07000000000001,64.182
61.07700000000001,64.418
61.043000000000006,63.59800000000001
61.02,62.791
60.97399999999999,63.717000000000006
60.93299999999999,63.696000000000005
60.95000000000001,63.701
60.989,64.609
61.016,64.37100000000001
61.015,63.79600000000001
61.008,64.61800000000001
60.923,64.299
60.67900000000001,64.351
60.541999999999994,64.13699999999999
60.556,63.237
60.725,63.605999999999995
60.857000000000006,64.27000000000001
60.84499999999999,63.384
60.69199999999999,63.883
60.519000000000005,63.355
60.42999999999999,63.569
60.463,63.845000000000006
60.508,63.698000000000015
60.521,64.492
60.54181818181819,64.64363636363636
60.61222222222222,64.43666666666667
60.70300000000001,64.929
60.6890909090909,64.34909090909092
60.47,63.91888888888889
60.17,64.412
60.07363636363636,63.46545454545455
60.04,63.617777777777775
60.05,65.241
60.047272727272734,65.90818181818182
59.87222222222223,66.94777777777777
59.759,65.753
59.701818181818176,65.61999999999999
59.70555555555555,65.56777777777776
59.986,64.512
60.3609090909091,65.77181818181818
60.62777777777777,65.5988888888889
60.73,64.753
60.69636363636362,65.63454545454545
60.583333333333336,64.68777777777778
60.48900000000001,64.681
60.404545454545456,66.14363636363636
60.37444444444444,64.89666666666666
60.386,65.118
60.459090909090904,65.65636363636362
60.61999999999999,65.77000000000001
60.69500000000001,67.098
60.86545454545455,65.51181818181819
61.013333333333335,66.22
61.169,66.962
61.190000000000005,66.19818181818181
61.00222222222222,66.75555555555555
60.904,65.93199999999999
60.951,65.8
61.052,66.21099999999998
61.260000000000005,64.91
61.49000000000001,65.989
61.678,65.47299999999998
61.75899999999999,65.121
61.754,65.818
61.658,64.876
61.510000000000005,64.82199999999999
61.402,65.057
61.327,64.801
61.206,66.119
61.175,64.64000000000001
61.263,64.149
61.379999999999995,65.648
61.346,63.43399999999999
61.264,64.049
61.18599999999999,64.08399999999999
61.12700000000001,63.45400000000001
61.007000000000005,64.926
60.88499999999999,64.12800000000001
60.527,64.525
60.30400000000001,63.955
60.431,62.467000000000006
60.575,63.85
60.66399999999999,63.638
60.654999999999994,64.152
60.56300000000001,65.509
60.39699999999999,65.678
60.06,65.332
59.919999999999995,65.506
59.926,65.107
59.92,66.174
60.034000000000006,66.11100000000002
60.186,65.54299999999999
60.40500000000001,66.946
60.56,66.339
60.64454545454546,65.62090909090908
60.635555555555555,66.91777777777777
60.63100000000001,65.84
60.48545454545454,65.47454545454546
60.3688888888889,65.74777777777778
60.245000000000005,65.667
60.16363636363637,66.64363636363638
59.9388888888889,66.93777777777778
59.776,65.7
59.59909090909091,66.93818181818182
59.12888888888889,66.74888888888889
58.946000000000005,66.29400000000001
58.98909090909091,65.48636363636363
59.03888888888889,65.9888888888889
59.101,66.567
59.13363636363635,65.76545454545455
59.15444444444445,66.25111111111111
59.14,66.806
59.1109090909091,66.33636363636364
59.02555555555555,66.67
58.940999999999995,66.78599999999999
58.791818181818186,66.11999999999999
58.669999999999995,66.30666666666667
58.617999999999995,66.412
58.573,66.364
58.43900000000001,68.13999999999999
58.196000000000005,66.951
58.06909090909091,67.32727272727271
57.93666666666666,66.78666666666668
57.887,66.165
57.962727272727264,67.9209090909091
58.07888888888889,67.02333333333333
58.142,67.431
58.149090909090894,67.45363636363635
58.20777777777778,68.19333333333333
58.206,68.00000000000001
58.281000000000006,66.219
58.463,67.34499999999998
58.61,67.063
58.82099999999999,66.939
58.99400000000001,68.34200000000001
59.114999999999995,67.785
59.281000000000006,66.82700000000001
59.483,68.492
59.515,67.85
59.295,68.071
59.105999999999995,68.84700000000001
59.00699999999999,68.551
58.944,67.545
58.870000000000005,69.01
58.685,68.894
58.69599999999999,68.74100000000001
58.971,67.70599999999999
59.287,68.289
59.446000000000005,70.21000000000001
59.5,69.369
59.379999999999995,69.91699999999999
59.112,68.726
58.95,69.018
59.016000000000005,69.089
59.190999999999995,68.646
59.343999999999994,68.91999999999999
59.419,67.46799999999999
59.45300000000001,68.552
59.431,68.608
59.32600000000001,67.837
58.928999999999995,68.833
58.401,67.459
57.968999999999994,67.066
57.511,69.336
57.084,67.58500000000001
57.003,67.525
57.076,66.91799999999999
57.15599999999999,66.87500000000001
57.154,68.113
57.086,66.74600000000001
56.909000000000006,67.691
56.736,66.913
56.642999999999994,66.23700000000001
56.590999999999994,67.352
56.529999999999994,66.84100000000001
56.511999999999986,67.59700000000001
56.549,67.91900000000001
56.590999999999994,66.87599999999999
56.548,68.026
56.492999999999995,67.467
56.411,68.079
56.348,70.72
56.349,68.82700000000001
56.577,69.257
56.916,69.256
57.266000000000005,68.298
57.712,70.507
58.129,69.654
58.331,69.642
58.395,69.306
58.362999999999985,68.739
58.30000000000001,68.539
58.27900000000001,69.19900000000001
58.181,68.63300000000001
58.249,69.06400000000001
58.41799999999999,70.715
57.96199999999999,71.136
57.551,71.048
57.553,70.848
57.778,70.81599999999999
58.158,71.10099999999998
58.489,71.021
58.703,70.94699999999999
58.754999999999995,70.43199999999999
58.86800000000001,69.446
59.069,68.92
59.266000000000005,69.2
59.37800000000001,69.14500000000001
59.64300000000001,68.38900000000001
59.753,67.923
59.75599999999999,68.16900000000001
59.836,68.4
59.814,69.149
59.739,69.001
59.275,70.327
58.00500000000001,70.342
57.476,68.07699999999998
57.706,68.57900000000001
58.056,67.52700000000002
58.2,67.925
58.051,68.07300000000001
57.85,67.391
57.593999999999994,67.46700000000001
57.402,68.019
57.357000000000006,67.79100000000001
57.06,67.31
56.491,67.80499999999999
55.935,67.64599999999999
55.455000000000005,68.48600000000002
55.232000000000006,67.911
54.879,67.44
54.449,67.707
54.31,68.16900000000001
54.440999999999995,68.62
54.733,70.225
55.166,71.11699999999999
55.402,70.17699999999999
55.374999999999986,70.83000000000001
55.608999999999995,70.992
55.95799999999999,70.03
56.41799999999999,70.24300000000001
56.867,70.35100000000001
57.068000000000005,70.908
57.071000000000005,70.97600000000001
56.632000000000005,70.26199999999999
56.112,70.38499999999999
55.979,70.944
56.03099999999999,70.505
55.987,72.144
56.162,72.61500000000001
56.224,71.373
56.18300000000001,71.726
56.303999999999995,71.429
56.370000000000005,71.483
56.479,71.18699999999998
56.446000000000005,71.65099999999998
56.589,71.69300000000001
56.69,71.819
56.56500000000001,71.49699999999999
56.367,70.58500000000001
56.153,70.877
56.102,70.72999999999999
55.947,71.38399999999999
55.876999999999995,71.89000000000001
56.02600000000001,71.853
56.092,72.54799999999999
56.29299999999999,73.08599999999998
56.522000000000006,73.405
56.815,73.915
57.01300000000001,73.96000000000001
57.126999999999995,73.396
57.053999999999995,73.30300000000001
56.814,73.175
56.539,73.40599999999999
56.227,72.763
55.746,73.094
55.226,73.501
54.724,73.251
54.33299999999999,73.69800000000001
54.093,73.061
53.93300000000001,73.172
53.916999999999994,73.728
53.949,73.97200000000001
53.928,73.88300000000001
54.048,74.422
54.242,74.738
54.38199999999999,74.196
54.57499999999999,73.811
54.883,74.01500000000001
55.286,73.912
55.620000000000005,73.583
55.737,73.75699999999999
55.871,73.80199999999999
55.94,74.42600000000002
56.07899999999999,74.383
56.04100000000001,74.226
55.875,73.047
55.767,72.88
55.803999999999995,74.103
56.00600000000001,75.917
56.047,76.70200000000001
55.873000000000005,76.117
55.552,76.137
55.345000000000006,76.271
55.34999999999999,75.80999999999999
55.428,75.856
55.364999999999995,74.11800000000001
55.187,74.126
55.151,74.49900000000001
55.034000000000006,73.62899999999999
54.938,73.94500000000001
54.977,74.66
55.038,74.95500000000001
55.00500000000001,73.78299999999999
54.76700000000001,73.79999999999998
54.699,73.236
54.479,73.616
54.372,74.772
54.318,75.10499999999999
54.063,74.43
53.824,73.715
53.563,73.338
53.422,73.141
53.311,73.4
53.278,73.136
53.190999999999995,73.74499999999999
53.095000000000006,74.42299999999999
53.173,75.66799999999999
53.465,75.845
53.803,75.546
54.12199999999999,75.973
54.262,76.638
54.06700000000001,75.284
53.727999999999994,74.756
53.576,74.845
53.577,74.739
53.492,75.515
53.398,75.518
53.273,76.11300000000001
