smo2,THb
62.98,64.25500000000002
63.08,64.52799999999999
63.12800000000001,64.261
62.906000000000006,63.61199999999999
62.776,64.18499999999999
62.688,64.05
62.50699999999999,64.21600000000001
62.29200000000001,64.345
62.078,64.03300000000002
61.85699999999999,64.49
61.63099999999999,64.591
61.477999999999994,65.351
61.313,65.772
61.246,65.56000000000002
61.241,65.7
61.242,64.357
61.034000000000006,62.089
60.641000000000005,62.52
60.303999999999995,61.596999999999994
60.266000000000005,63.571000000000005
60.427,63.970000000000006
60.64799999999999,65.025
60.923,64.06700000000001
60.932,65.324
61.098,65.98600000000002
61.370999999999995,65.00300000000001
61.625,65.91799999999999
62.045,66.04899999999999
62.447,65.373
62.663,65.622
62.574,65.494
62.249,65.88499999999999
61.884,65.88799999999999
61.57000000000001,65.441
61.364999999999995,66.11100000000002
61.148,65.81400000000001
60.914,65.702
60.746,65.81400000000001
60.634,65.88300000000001
60.539,66.217
60.440999999999995,66.085
60.254,65.82100000000001
59.78399999999999,64.24
59.214,65.08500000000001
59.008,65.56700000000001
59.114,64.825
59.339,65.538
59.589,65.169
59.57500000000001,65.72800000000001
59.639,66.38199999999999
59.823,64.988
59.992999999999995,65.879
60.488,66.738
60.984,66.682
61.338,66.584
61.626999999999995,66.37899999999999
61.703,65.64200000000001
61.480999999999995,65.375
61.471999999999994,66.054
61.648,63.85600000000001
61.44200000000001,63.77900000000001
61.349,65.312
61.629999999999995,66.438
61.95000000000001,66.15
62.266,67.005
62.47399999999999,67.09100000000001
62.64199999999998,67.925
62.713,68.831
62.727,68.218
62.717000000000006,67.78099999999999
62.72333333333333,67.56555555555555
62.74181818181818,67.40363636363637
62.68300000000001,68.033
62.501999999999995,67.569
62.276,67.575
62.18399999999999,68.09
62.154999999999994,68.67999999999999
62.096,68.58800000000001
62.02700000000001,68.42
61.919,68.0
61.959,68.062
62.08200000000001,68.527
62.16000000000001,68.268
62.157,69.127
62.017,69.88199999999999
61.50600000000001,69.91099999999999
61.30100000000001,69.022
61.48499999999999,67.004
61.644000000000005,67.461
61.907,67.574
62.224,67.944
62.528,67.627
62.845000000000006,67.91999999999999
62.992999999999995,68.01200000000001
63.010000000000005,66.88
63.045,67.744
63.20899999999999,67.28099999999999
63.38000000000001,67.21200000000002
63.577,66.999
63.718999999999994,66.827
63.914,67.65799999999999
64.059,67.355
64.08100000000002,67.69200000000001
64.04299999999999,67.19800000000001
64.05,67.61500000000001
64.034,67.393
64.029,66.80900000000001
64.158,66.70400000000001
64.345,66.28099999999998
64.398,66.135
64.422,65.92699999999999
64.42800000000001,66.35900000000001
64.46300000000001,66.451
64.38199999999999,66.51500000000001
64.243,65.862
63.870000000000005,65.772
63.63800000000001,65.59799999999998
63.64000000000001,65.411
63.843,66.13399999999999
63.947,66.211
63.948,65.81899999999999
63.746,66.048
63.61900000000001,66.076
63.585,66.11099999999999
63.57000000000001,66.15899999999999
63.576,66.375
63.621,66.32700000000001
63.553,66.386
63.526,66.893
63.563,66.57900000000001
63.73599999999999,67.13499999999999
63.879,66.88900000000001
64.02299999999998,67.744
64.08,68.475
63.95799999999999,68.20400000000001
63.854000000000006,68.235
63.91,68.728
64.06666666666666,66.72444444444444
64.14636363636363,66.6690909090909
64.50699999999999,67.089
64.88499999999999,67.44300000000001
65.161,67.505
65.303,67.215
65.39099999999999,67.733
65.474,68.168
65.54599999999998,68.33500000000001
65.58099999999999,67.66799999999999
65.64099999999999,67.369
65.703,66.848
65.924,67.585
66.093,67.126
66.101,66.36999999999999
66.104,66.59099999999998
66.15299999999999,67.252
66.22099999999999,66.71900000000001
66.21000000000001,67.023
66.117,67.14500000000001
65.81500000000001,66.224
65.381,67.38999999999999
65.277,66.375
65.417,66.513
65.58600000000001,66.78
65.53299999999999,67.226
65.391,66.447
65.213,66.16499999999999
65.005,65.511
64.83,66.107
64.704,65.957
64.601,65.93100000000001
64.605,66.38899999999998
64.471,66.17099999999999
64.215,66.662
64.023,66.38300000000001
63.924,66.435
63.846,65.773
63.926,66.766
64.089,67.44
64.149,66.92699999999999
64.19300000000001,67.402
64.414,66.674
64.557,65.78999999999999
64.774,67.77399999999999
65.06299999999999,67.981
65.324,68.47099999999999
65.60000000000001,68.62899999999999
65.86800000000001,68.555
66.107,68.541
66.31599999999999,68.684
66.60999999999999,67.91
66.909,68.49199999999999
66.989,68.297
66.83000000000001,67.72
66.43699999999998,66.902
66.176,67.144
66.124,67.08399999999999
66.146,67.34700000000001
66.155,67.40700000000001
66.17600000000002,67.322
66.248,66.50999999999999
66.41900000000001,66.864
66.421,67.466
66.19800000000001,67.243
65.93100000000001,67.166
65.78200000000001,66.69700000000002
65.674,66.89699999999999
65.549,66.91799999999999
65.36699999999999,66.978
65.22,66.60600000000001
65.107,66.695
65.00900000000001,67.227
64.96400000000001,67.411
64.889,67.851
64.843,67.758
64.82099999999998,68.09899999999999
64.747,68.325
64.61800000000001,68.20899999999999
64.612,68.15899999999999
64.647,68.60000000000001
64.61800000000001,68.62100000000001
64.575,68.251
64.61,68.09
64.51599999999999,66.492
64.25600000000001,67.00699999999999
64.226,67.66900000000001
64.439,67.73299999999999
64.69299999999998,67.768
64.904,68.321
65.018,67.96700000000001
65.11444444444446,67.97555555555556
65.05818181818182,65.77636363636366
64.918,66.75399999999999
65.05199999999999,66.86600000000001
65.192,67.047
65.41444444444444,67.17666666666668
65.55727272727273,68.06
65.643,68.08200000000001
65.755,68.37700000000001
65.726,65.875
65.647,67.991
65.83399999999999,68.191
66.09200000000001,68.253
66.38499999999999,68.21199999999999
66.58,68.535
66.62899999999999,68.435
66.648,68.28999999999999
66.61300000000001,67.96799999999999
66.583,68.008
66.58300000000001,68.44399999999999
66.549,68.317
66.48,67.838
66.46400000000001,68.238
66.511,68.51200000000001
66.46900000000001,69.066
66.17699999999999,69.46400000000001
65.98000000000002,68.99300000000001
66.0,68.81
66.141,68.917
66.30699999999999,68.723
66.545,69.184
66.746,69.167
66.911,68.61699999999999
67.011,68.48400000000001
66.99600000000001,69.054
66.727,69.299
66.314,68.442
66.05,68.73300000000002
65.994,68.65799999999999
66.01199999999999,68.942
66.13,68.54700000000001
66.077,68.693
65.998,68.268
66.1,69.091
66.278,68.277
66.377,68.112
66.41099999999999,67.502
66.42600000000002,67.531
66.299,67.61300000000001
66.20900000000002,68.072
66.25699999999999,68.419
66.31700000000001,68.53999999999999
66.31899999999999,69.179
66.28299999999999,68.642
66.33500000000001,69.22
66.441,69.23200000000001
66.53299999999999,69.597
66.53999999999999,69.159
66.65299999999999,69.205
66.77,68.93499999999999
66.69800000000001,68.26599999999999
66.549,69.432
66.425,69.045
66.345,69.302
66.40200000000002,69.083
66.534,69.58200000000001
66.53,68.95500000000001
66.451,68.60000000000001
66.484,68.712
66.62899999999999,69.035
66.647,68.839
66.552,66.56500000000001
66.09099999999998,66.232
65.818,67.566
65.845,67.00399999999999
65.88900000000001,67.69300000000001
65.977,68.21099999999998
66.03399999999999,68.422
65.993,67.25399999999999
65.73599999999999,67.56200000000001
65.502,66.14099999999999
65.33900000000001,66.818
65.38899999999998,67.78699999999999
65.47999999999999,67.583
65.545,67.898
65.57300000000001,66.422
65.357,66.078
65.04400000000001,66.5
64.98899999999999,67.81499999999998
65.115,68.324
65.219,68.795
65.354,69.469
65.422,69.34400000000001
65.475,69.61500000000001
65.535,70.16799999999999
65.63399999999999,70.088
65.74888888888889,70.10111111111111
65.86090909090909,69.88363636363637
65.912,70.09700000000001
65.835,70.083
65.763,69.91300000000001
65.70599999999999,69.75000000000001
65.674,70.048
65.669,69.913
65.595,69.936
65.572,70.024
65.63399999999999,70.65
65.697,70.635
65.761,70.038
65.921,70.494
66.125,70.39000000000001
66.316,71.15
66.39500000000001,70.62100000000001
66.395,70.846
66.39500000000001,70.68700000000001
66.389,71.229
66.33,71.10400000000001
65.99600000000001,70.88899999999998
65.712,70.684
65.60300000000001,70.48200000000001
65.598,70.156
65.63199999999999,70.388
65.64099999999999,70.294
65.66099999999999,70.11300000000001
65.51000000000002,70.328
65.45400000000001,70.271
65.629,70.634
65.91099999999999,70.439
66.20000000000002,70.727
66.45599999999999,70.40700000000001
66.66,70.69900000000001
66.838,70.473
66.96400000000001,70.49300000000001
67.01599999999999,69.854
67.086,70.607
67.175,70.039
67.26799999999999,70.093
67.374,69.645
67.45,69.84
67.54400000000001,69.55699999999999
67.553,69.576
67.523,69.14599999999999
67.55799999999999,69.224
67.514,69.07900000000001
67.49100000000001,69.11800000000001
67.444,68.011
67.16900000000001,66.90899999999999
66.931,68.508
66.956,68.846
66.893,69.152
67.051,69.47
67.43700000000001,69.11099999999999
67.797,69.38500000000002
67.941,69.41799999999999
67.952,69.303
67.896,68.487
67.84400000000001,68.027
67.697,68.24100000000001
67.547,69.003
67.43499999999999,68.773
67.397,68.91099999999999
67.253,67.81700000000001
67.023,68.226
66.995,69.101
66.977,68.80699999999999
66.902,69.15599999999999
66.82299999999998,69.136
66.775,69.902
66.744,69.421
66.67699999999999,69.378
66.58599999999998,69.802
66.441,70.162
66.296,70.059
66.24555555555555,70.43666666666667
66.14545454545454,70.57000000000001
65.967,70.771
65.89099999999999,69.79900000000002
65.922,70.29400000000001
65.87199999999999,69.957
65.74600000000001,70.485
65.63500000000002,70.374
65.532,70.59
65.492,70.73299999999999
65.55999999999999,70.51500000000001
65.593,71.912
65.613,71.61499999999998
65.606,71.701
65.68499999999999,71.88399999999999
65.8,72.446
65.922,72.612
66.048,71.223
66.26500000000001,71.00200000000001
66.46399999999998,72.65099999999998
66.548,71.954
66.546,71.96899999999998
66.295,72.22099999999999
66.264,72.06099999999999
66.42699999999999,71.515
66.635,70.622
66.90599999999999,71.337
67.10799999999999,71.49999999999999
67.16199999999999,71.293
67.101,71.231
66.99100000000001,72.01500000000001
67.001,71.38600000000001
67.115,71.362
67.248,71.178
67.40600000000002,72.00500000000001
67.454,71.993
67.46000000000001,71.663
67.444,71.877
67.477,71.48400000000001
67.44800000000001,71.71900000000001
67.48599999999999,71.68100000000001
67.52799999999999,71.86
67.522,71.916
67.547,72.68500000000002
67.55699999999999,72.208
67.516,72.36300000000001
67.416,72.218
67.35600000000002,72.378
67.356,71.833
67.47200000000001,71.724
67.55799999999999,71.732
67.57399999999998,72.013
67.593,72.53
67.64199999999998,71.911
67.70599999999999,72.12700000000001
67.852,71.84100000000001
67.899,72.604
67.904,71.992
67.876,72.08
67.801,72.036
67.78,72.703
67.81500000000001,72.35
67.88699999999999,72.241
67.93800000000002,72.152
67.97200000000001,71.777
67.98599999999999,72.42999999999999
68.05300000000001,72.11999999999999
68.09,71.99799999999999
67.997,71.756
67.965,71.225
68.01299999999999,71.468
68.07199999999997,71.49499999999999
68.04099999999998,71.381
68.027,71.196
68.048,71.125
67.995,71.516
67.897,70.687
67.80699999999999,70.822
67.641,70.56299999999999
67.554,71.286
67.46700000000001,71.05499999999999
67.402,71.121
67.315,71.03999999999999
67.20800000000001,70.943
67.225,71.396
67.24000000000001,70.68299999999999
67.199,71.09100000000001
67.203,70.788
67.24100000000001,71.675
67.19299999999998,71.69800000000001
67.13,71.414
67.132,71.19399999999999
67.097,71.38699999999999
67.086,71.61099999999999
67.15700000000001,70.891
67.141,70.52000000000001
67.12,70.801
67.126,71.19000000000001
67.205,71.01
67.29400000000001,71.127
67.269,70.35999999999999
67.224,71.15599999999999
67.161,71.58700000000002
67.096,71.562
67.143,71.47
67.20700000000001,70.24300000000001
67.376,71.15799999999999
67.52900000000002,71.24600000000001
67.623,71.696
67.649,71.55499999999999
67.647,71.736
67.673,71.619
67.71000000000001,71.583
67.71600000000001,70.14699999999999
67.79799999999999,71.207
67.849,71.499
67.828,71.60600000000001
67.86699999999999,71.50000000000001
67.93500000000002,71.828
67.96400000000001,71.63699999999999
68.03600000000002,71.612
68.124,71.36500000000001
68.249,71.364
68.36399999999999,71.66199999999999
68.472,71.065
68.58099999999999,71.607
68.63399999999999,71.00999999999999
68.634,70.364
68.59200000000001,71.30499999999999
68.628,71.074
68.68400000000001,71.313
68.74999999999999,71.324
68.824,71.833
68.88199999999999,71.658
68.90299999999999,70.996
68.91899999999998,71.433
68.941,71.77000000000001
68.931,71.97
68.905,71.22999999999999
68.837,70.445
68.66,70.796
68.704,70.874
68.709,68.981
68.371,70.32300000000001
68.215,71.06199999999998
68.256,70.989
68.44300000000001,71.19500000000001
68.61599999999999,71.448
68.77599999999998,72.027
68.862,72.283
68.917,71.85400000000001
68.98400000000001,72.384
69.02399999999999,72.36300000000001
69.03999999999999,72.921
69.03899999999999,72.542
69.05300000000001,71.97099999999999
69.13199999999999,72.53999999999999
69.16999999999999,73.07300000000001
69.18400000000001,72.73799999999999
69.204,71.951
69.196,72.447
69.063,71.873
68.969,71.099
68.787,71.07000000000001
68.599,71.38499999999999
68.495,70.94699999999999
68.529,71.398
68.6,70.76
68.686,72.077
68.70700000000001,71.932
68.777,72.25699999999999
68.847,72.54299999999998
68.979,72.913
69.083,72.821
69.139,73.963
69.18300000000002,73.924
69.25300000000001,74.036
69.505,73.255
69.76599999999999,73.451
69.94300000000001,74.221
69.99600000000001,74.77000000000001
70.001,74.747
70.06400000000001,75.11
70.10799999999999,74.903
70.181,73.315
70.31300000000002,74.836
70.29299999999999,74.877
70.223,74.616
70.167,74.072
70.056,73.64099999999999
69.888,73.336
69.70700000000001,73.7
69.512,74.519
69.348,74.45900000000002
69.296,74.84
69.277,74.529
69.176,75.16499999999999
69.00900000000001,75.02199999999999
68.84599999999998,74.918
68.772,75.06300000000002
68.75,74.15599999999999
68.796,74.427
68.75800000000001,74.64099999999999
68.69199999999998,74.487
68.639,74.224
68.66900000000001,74.387
68.72800000000001,74.10600000000002
68.496,74.37100000000001
68.029,74.48899999999999
67.95599999999999,74.28599999999999
68.128,73.812
68.33,74.344
68.47099999999999,74.184
68.48800000000001,74.17699999999999
68.398,74.00399999999999
68.292,74.54400000000001
68.25699999999999,74.389
68.298,73.92699999999999
68.393,73.889
68.51399999999998,74.52000000000001
68.61599999999999,75.537
68.69300000000001,75.352
68.748,75.52499999999999
68.849,75.239
68.95599999999999,75.79
69.006,75.73100000000001
69.005,75.357
69.04400000000001,74.453
69.18499999999999,74.99299999999998
69.31700000000001,75.424
69.40399999999998,73.66
69.395,73.85499999999999
69.516,73.68799999999999
69.763,73.797
69.951,74.256
70.05900000000001,74.446
70.178,74.035
70.33999999999999,74.804
70.533,73.99
70.61800000000001,73.938
70.582,74.405
70.61299999999999,75.25099999999999
70.68500000000002,74.76400000000001
70.783,73.708
70.93199999999999,73.95499999999998
71.08200000000001,74.47999999999999
70.91899999999998,75.18799999999999
70.749,74.84200000000001
70.566,75.177
70.376,74.618
70.454,74.744
70.68199999999999,75.429
70.90599999999999,75.17800000000001
71.03600000000002,75.123
71.174,75.522
71.184,75.721
71.09700000000001,75.701
70.947,75.334
70.784,75.683
70.742,75.35499999999999
70.745,74.08099999999999
70.71799999999999,73.673
70.60600000000002,74.76599999999999
70.529,74.933
70.438,74.95500000000001
70.36300000000001,75.804
70.33800000000001,76.018
70.39200000000001,75.39500000000001
70.447,75.82900000000001
70.311,76.976
69.80700000000002,76.542
69.34400000000001,76.009
69.125,76.729
68.865,77.83200000000002
68.724,77.32000000000001
68.642,77.024
68.383,76.321
68.144,77.03999999999999
68.025,77.025
67.948,77.879
67.86399999999999,76.951
67.66900000000001,75.67699999999999
67.43,75.73300000000002
67.35499999999999,76.386
67.383,76.797
67.429,76.833
67.491,77.571
67.54299999999998,77.324
67.543,74.95700000000001
67.414,75.788
67.373,76.489
67.398,76.083
67.5890909090909,76.98818181818181
67.73333333333333,77.46222222222224
67.817,77.176
67.80818181818182,77.23909090909092
67.74555555555555,77.64777777777778
67.84799999999998,77.943
68.03,77.34200000000001
68.29799999999999,77.254
68.523,77.92
68.59454545454545,77.94272727272727
68.5611111111111,78.26
68.557,77.96900000000001
68.59,78.155
68.593,78.259
68.58399999999999,78.31599999999999
68.35999999999999,77.59400000000001
68.338,78.66999999999999
68.422,78.451
68.456,78.92299999999999
68.478,78.229
68.495,78.623
68.448,78.52000000000001
68.378,76.987
68.38000000000001,78.03299999999999
68.18999999999998,78.12499999999999
67.774,76.107
67.40800000000002,77.503
67.36600000000001,77.05099999999999
67.766,77.49600000000001
68.394,77.079
68.732,77.599
68.798,77.465
68.79599999999998,78.136
68.806,78.315
68.801,78.17699999999999
68.754,78.446
68.732,78.017
68.819,77.33699999999999
68.916,77.13199999999999
68.89200000000001,77.84200000000001
68.71400000000001,77.836
68.482,77.411
68.303,77.511
68.19899999999998,77.274
68.12,78.05900000000001
68.05499999999999,77.613
68.009,78.1
67.994,77.59599999999999
67.97999999999999,78.49000000000001
68.025,78.248
68.227,76.76000000000002
68.471,77.133
68.627,77.46700000000001
68.72999999999999,78.028
68.729,77.27899999999998
68.645,76.69399999999999
68.676,76.73599999999999
68.705,77.66300000000001
68.71900000000001,77.49799999999999
68.785,77.01399999999998
68.798,76.91999999999999
68.831,76.47200000000001
68.89200000000001,77.95200000000001
68.66299999999998,77.01299999999999
68.476,77.108
68.447,77.343
68.556,77.839
68.703,77.273
68.82000000000001,77.79400000000001
68.92999999999999,76.434
69.03299999999999,76.327
69.101,76.61600000000001
69.064,76.505
68.909,76.01200000000001
68.774,76.404
68.7,76.05100000000002
68.68100000000001,75.923
68.68499999999999,76.90899999999999
68.623,77.269
68.582,76.58000000000001
68.55699999999999,76.22200000000001
68.54499999999999,76.627
68.463,73.31099999999999
68.252,73.261
68.162,73.388
68.172,73.52199999999999
68.16399999999999,74.39000000000001
68.099,75.18499999999999
67.77399999999999,76.154
67.38399999999999,75.845
67.324,75.78
67.37888888888888,75.59777777777778
67.493,75.1
67.678,74.319
67.758,74.274
67.733,73.657
67.653,72.66299999999998
67.498,73.75999999999999
67.379,73.92500000000001
67.29899999999999,75.202
67.229,76.28299999999999
66.923,76.297
66.83500000000001,76.77600000000001
66.958,75.10300000000001
67.061,75.76400000000001
67.16900000000001,74.31800000000001
67.18000000000002,77.03699999999999
67.10400000000001,77.269
67.13300000000001,77.56800000000001
67.292,77.428
67.253,77.651
67.09200000000001,76.963
67.128,77.256
67.267,77.411
67.40200000000002,77.631
67.43500000000002,77.204
67.412,77.458
67.204,76.68499999999999
66.90400000000001,77.60900000000001
66.87899999999999,77.78599999999999
67.15,77.363
67.55699999999999,78.55300000000001
67.80699999999999,78.374
67.96,78.69000000000001
68.122,78.772
68.27700000000002,79.631
68.414,80.243
68.64399999999999,79.827
68.95200000000001,79.75800000000001
69.32900000000002,79.491
69.526,80.293
69.57000000000001,79.869
69.63199999999999,80.475
69.691,80.227
69.78200000000001,80.721
69.891,80.32199999999999
69.97099999999999,80.44500000000001
69.958,80.297
69.747,80.561
69.55699999999999,80.303
69.518,80.369
69.578,79.559
69.576,79.56199999999998
69.48200000000001,80.065
69.392,80.384
69.298,80.14999999999999
69.22200000000001,79.477
69.155,80.033
69.034,80.47
68.84700000000001,80.48400000000001
68.676,80.17099999999999
68.654,79.784
68.763,79.94
68.84700000000001,79.85099999999998
68.773,79.941
68.633,79.55099999999999
68.49300000000001,80.707
68.35799999999999,80.009
68.15299999999999,80.196
67.951,79.021
67.794,78.75200000000001
67.832,78.54199999999999
67.86500000000001,78.968
67.806,78.898
67.76599999999999,79.678
67.80100000000002,80.059
67.84700000000001,79.579
67.828,80.26500000000001
67.84700000000001,80.49
68.024,81.316
68.357,80.88500000000002
68.68699999999998,80.40399999999998
68.989,80.106
69.34700000000001,80.41099999999999
69.579,80.45200000000001
69.713,80.22399999999999
69.667,80.56
69.577,80.75
69.589,79.77
69.68100000000001,79.69800000000001
69.76399999999998,79.777
69.794,80.331
69.764,79.91400000000002
69.73400000000001,79.97899999999998
69.649,79.864
69.475,80.34
69.287,79.807
69.25699999999999,79.21900000000001
69.3,78.324
69.22,79.247
69.123,79.957
69.001,79.935
68.91,80.065
68.82499999999999,79.176
68.837,79.15
68.85900000000001,79.865
68.783,79.329
68.689,80.33899999999998
68.572,81.03799999999998
68.53099999999999,80.72599999999998
68.419,79.656
68.04400000000001,79.625
67.907,78.77799999999999
67.984,77.67300000000002
68.07600000000001,77.796
68.00400000000002,76.84700000000001
67.85700000000001,77.328
67.84100000000001,78.224
67.83000000000001,78.197
67.814,76.47
67.79400000000001,78.70000000000002
67.976,78.46799999999999
68.314,78.445
68.669,79.732
69.00999999999999,80.921
69.297,79.523
69.59,79.909
69.99699999999999,79.511
70.471,80.186
70.96600000000001,80.005
71.40700000000001,79.973
71.74,79.848
71.945,80.03599999999999
72.144,79.41499999999999
72.08800000000001,75.138
71.804,76.871
71.782,77.531
71.93499999999999,77.95
72.10999999999999,78.072
72.31899999999999,78.12700000000001
72.51299999999999,78.149
72.593,78.635
72.47300000000001,78.38000000000001
71.89899999999999,78.166
71.411,79.834
71.105,79.647
71.20400000000001,78.289
71.53399999999999,76.37299999999999
71.823,76.83
71.93800000000002,78.537
71.808,80.68499999999997
71.317,80.073
71.03800000000001,80.22999999999999
70.98500000000001,80.60400000000001
70.85799999999999,80.035
70.61099999999999,78.798
70.50200000000001,78.79700000000001
70.35499999999999,78.98500000000001
70.21199999999999,78.529
70.09499999999998,78.77
70.05900000000001,78.57399999999998
70.08099999999999,79.71499999999999
69.86300000000001,79.10900000000001
69.611,79.61
69.401,79.715
69.304,78.744
69.24900000000001,79.401
69.127,78.872
68.732,79.426
68.417,78.432
68.35499999999999,78.711
68.466,78.245
68.431,78.144
68.31099999999999,78.2
68.161,78.89999999999999
68.056,78.616
67.98400000000001,77.964
67.96700000000001,78.426
68.074,78.84099999999998
68.184,78.66
68.388,78.95000000000002
68.53500000000001,79.003
68.678,78.10399999999998
68.88400000000001,78.985
68.979,79.68299999999999
68.941,80.155
68.897,80.14500000000001
68.88399999999999,80.163
68.92600000000002,81.16
68.96000000000001,81.228
69.0,80.705
69.103,81.284
69.155,80.699
69.12700000000001,82.132
69.09100000000001,81.297
69.09100000000001,81.65899999999999
69.08200000000002,81.494
69.07799999999997,81.43700000000001
69.08100000000002,82.05
69.01100000000001,81.093
68.96100000000001,81.51
68.896,81.015
68.74300000000001,81.39500000000001
68.67700000000002,81.62299999999999
68.63100000000001,81.55799999999999
68.502,81.624
68.449,81.547
68.59299999999999,81.285
68.719,80.70799999999998
68.654,81.25399999999999
68.476,81.446
68.329,82.116
67.98800000000001,81.556
67.704,81.21300000000001
67.751,80.563
67.872,81.826
67.90799999999999,81.923
67.91199999999999,81.84400000000001
67.89200000000001,81.11300000000001
67.81499999999998,81.466
67.69399999999999,82.19500000000001
67.702,81.515
67.899,82.12199999999999
68.00999999999999,82.11
68.002,83.102
67.902,82.779
67.90800000000002,82.47600000000001
68.076,81.851
68.199,83.29599999999999
68.149,83.47399999999999
67.91999999999999,84.835
67.63,83.962
67.502,84.697
67.646,83.60199999999999
67.899,83.423
68.16,83.22
68.37400000000001,83.339
68.69000000000001,82.57300000000001
69.024,82.935
69.15300000000002,82.99800000000002
69.244,83.23
69.326,83.47099999999999
69.376,83.236
69.375,83.44800000000001
69.34200000000001,83.327
69.404,83.58
69.51299999999999,82.69300000000001
69.63500000000002,81.539
69.749,82.232
69.705,82.32
69.626,82.801
69.647,82.402
69.723,82.46400000000001
69.773,81.853
69.91,82.38399999999999
70.079,82.631
70.133,82.787
70.13499999999999,82.12100000000001
70.12899999999999,82.404
70.205,81.353
70.43599999999999,81.168
70.58400000000002,81.91
70.539,82.454
70.48100000000001,82.59100000000001
70.46100000000001,82.84
70.46000000000001,82.818
70.511,82.96400000000001
70.58100000000002,83.30600000000001
70.536,83.072
70.55300000000001,82.46400000000001
70.61500000000001,82.495
70.58999999999999,82.744
70.522,82.53
70.41400000000002,82.325
70.25899999999999,82.11000000000001
70.162,82.58500000000001
70.152,82.638
70.25699999999999,81.567
70.35499999999999,81.67499999999998
70.37100000000001,82.217
70.32399999999998,81.328
70.257,82.33500000000001
70.17999999999999,82.07700000000001
70.11800000000001,81.943
70.018,81.465
69.99300000000001,82.015
70.02999999999999,81.828
70.08,82.566
70.12899999999999,83.21699999999998
70.155,83.48600000000002
70.17,83.328
70.19200000000001,83.73599999999999
70.20400000000002,83.93
70.16799999999999,83.02799999999999
70.124,81.91499999999999
70.00800000000001,81.652
69.89000000000001,81.672
69.798,81.672
69.68499999999999,82.014
69.61,82.57000000000001
69.56199999999998,82.477
69.59,82.167
69.51700000000001,82.434
69.332,82.03800000000001
69.178,83.08399999999999
69.069,82.023
69.147,82.99199999999999
69.22299999999998,82.926
69.239,83.753
69.22200000000001,83.24799999999999
69.226,82.945
69.261,82.26599999999999
69.225,82.913
69.16399999999999,83.59700000000001
69.203,83.50899999999999
