smo2,THb
61.720000000000006,61.431
61.58363636363636,60.778181818181814
61.301111111111105,60.77000000000001
61.041999999999994,61.239
60.74399999999999,62.253
60.479,61.872
60.301,61.498000000000005
60.25818181818182,63.27545454545455
60.133333333333326,63.31333333333334
59.849,62.458000000000006
59.474,62.246
59.199,63.386
59.05999999999999,63.664
59.053636363636365,61.22818181818182
59.20555555555555,61.611111111111114
59.32500000000001,62.617
59.237999999999985,63.646
58.915,62.894000000000005
58.633,62.358
58.924,62.96400000000001
59.452,62.965
59.806999999999995,62.57000000000001
59.99399999999999,62.74300000000001
59.811,64.962
59.40200000000001,63.69200000000001
59.38000000000001,62.93499999999999
59.623000000000005,62.287
59.75699999999999,63.54299999999999
59.79100000000001,62.148
59.924,61.734
60.22600000000001,62.681999999999995
60.48,62.42599999999999
60.644000000000005,61.748000000000005
60.839,61.783
61.232000000000006,63.008
61.724,62.49699999999999
62.124,62.23699999999999
62.46200000000001,62.661
62.73199999999999,63.653
62.759,62.254999999999995
62.751,62.528000000000006
62.872,63.497
63.14399999999999,62.376999999999995
63.51800000000001,62.142
63.84499999999999,63.177
64.15299999999999,62.422
64.47099999999998,62.010000000000005
64.713,62.689
64.94899999999998,62.741
65.11500000000001,61.56300000000001
65.332,61.017
65.64500000000001,61.375
65.893,60.508
66.09599999999999,60.172
66.28299999999999,60.111
66.505,60.811
66.50899999999999,59.891000000000005
66.553,59.322
66.72099999999998,60.474
66.771,59.995000000000005
66.643,59.827
66.48200000000001,60.27
66.37899999999999,60.46
66.357,59.276
66.457,58.778
66.45599999999999,59.78900000000001
66.38399999999999,59.126999999999995
66.333,58.974
66.18800000000002,59.81400000000001
65.929,60.102
65.679,59.528000000000006
65.47800000000002,59.21999999999999
65.38700000000001,59.87199999999999
65.291,59.40999999999999
65.19000000000001,59.02
64.97099999999999,59.065
64.869,59.99899999999999
64.759,59.133
64.537,58.894000000000005
64.444,59.426
64.46099999999998,59.225
64.464,58.098
64.35799999999999,58.847
64.228,60.085
63.985,59.764
63.427,59.815
62.55499999999999,60.416
62.17299999999999,60.023
62.19200000000001,58.327
62.38199999999999,60.086
62.785,60.27
63.17700000000001,60.392999999999994
63.517,61.471999999999994
63.74400000000001,62.492999999999995
63.843999999999994,62.157
63.987999999999985,62.087
64.197,62.63099999999999
64.456,62.185
64.795,61.70700000000001
65.178,61.828
65.49499999999999,62.00100000000001
65.666,61.221
65.853,61.388
65.921,62.137
65.96,61.315
66.014,61.233
66.174,62.18399999999999
66.49000000000001,61.34100000000001
66.705,61.173
66.749,62.334
66.606,61.725
66.43299999999999,61.44799999999999
66.301,62.06
66.20000000000002,61.504
66.117,60.96400000000001
66.00099999999999,58.622
65.91400000000002,60.31700000000001
65.98499999999999,59.67099999999999
66.11599999999999,59.616
66.199,60.65200000000001
66.196,60.602
66.149,60.311
66.08399999999999,60.73299999999999
65.84200000000001,59.68300000000001
65.67999999999999,60.439
65.673,60.215999999999994
65.778,60.797
65.82000000000001,60.782
65.73,60.65200000000001
65.594,60.8
65.501,61.276
65.58099999999999,60.376
65.60999999999999,59.54600000000001
65.378,60.75699999999999
65.17,60.666999999999994
65.007,60.67900000000001
64.85999999999999,61.01899999999999
64.786,61.74400000000001
64.751,60.69499999999999
64.82,60.53099999999999
65.06299999999999,61.737
65.223,61.657
65.275,61.544
65.314,61.94499999999999
65.32000000000001,60.787
65.423,60.342000000000006
65.532,60.37700000000001
65.36699999999999,60.238
65.23600000000002,59.657
65.253,59.999
65.24600000000001,60.193000000000005
65.061,59.888
64.93199999999999,60.029
64.873,60.647000000000006
64.689,59.992
64.60600000000001,59.78900000000001
64.612,60.49400000000001
64.64299999999999,60.389
64.648,59.907
64.47999999999999,60.185
64.399,61.336
64.33,60.826
64.19300000000001,60.715
64.059,60.826
63.86900000000001,60.510000000000005
63.922,60.282
64.03999999999999,60.451
64.124,61.552
64.06999999999998,60.78800000000001
64.09,60.549
64.074,61.193000000000005
63.77900000000001,60.362
63.645,61.303999999999995
63.511,62.31700000000001
63.468999999999994,61.77499999999999
63.60600000000001,61.063
63.89,62.42900000000001
64.082,62.109
64.21199999999999,61.446000000000005
64.32600000000001,61.59400000000001
64.436,62.43300000000001
64.595,61.508
64.727,62.162
64.81800000000001,63.271
64.79999999999998,62.034000000000006
64.833,61.54
64.835,61.836
64.72400000000002,60.915
64.673,60.479000000000006
64.60100000000001,60.952
64.53999999999999,60.436
64.436,60.10200000000001
64.162,61.587
63.68799999999999,61.543000000000006
63.391000000000005,60.657999999999994
63.30499999999999,60.649
63.294999999999995,61.989999999999995
63.282,61.79200000000001
63.188,61.713
62.992,61.432
62.896,62.795
62.475999999999985,63.288
61.949,62.795
61.739999999999995,63.906000000000006
61.831,62.904
62.112,62.249
62.394000000000005,63.05499999999999
62.547,64.147
62.597,63.254999999999995
62.624,62.73100000000001
62.65599999999999,63.399
62.67600000000001,63.249
62.723,62.644000000000005
62.727,62.647000000000006
62.821000000000005,63.819
62.94,62.649
63.075,62.19499999999999
63.225,63.248000000000005
63.489,63.003
63.746,62.8
64.056,62.42
64.21200000000002,63.114999999999995
64.16900000000001,62.46999999999999
64.085,61.992
64.023,61.812
64.00399999999999,62.358
64.001,61.514
63.898,61.134000000000015
63.779,61.220000000000006
63.754,61.806999999999995
63.793000000000006,61.154999999999994
63.861,61.021
63.892999999999994,60.996
63.873000000000005,61.564
63.852999999999994,61.03399999999999
63.88399999999999,60.65100000000001
63.852999999999994,60.956999999999994
63.776,61.434000000000005
63.664,61.081999999999994
63.553999999999995,61.07000000000001
63.419,61.968999999999994
63.288,61.979
63.190999999999995,61.43300000000001
63.147000000000006,60.862
63.23199999999999,61.67100000000001
63.31,60.49300000000001
63.468,59.884
63.64199999999998,60.722
63.696000000000005,61.17100000000001
63.617999999999995,60.78000000000001
63.467,60.376
63.425,61.151
63.43800000000001,60.59400000000001
63.463,60.00500000000001
63.48,61.053
63.44599999999999,61.109
63.343,60.988000000000014
63.32800000000001,61.201
63.399,61.67100000000001
63.577,60.997
63.690999999999995,60.685
63.822,61.35
63.85300000000001,62.480999999999995
63.797,61.774000000000015
63.837,61.20700000000001
63.745999999999995,61.49400000000001
63.57299999999999,62.178
63.593,61.76899999999999
63.86900000000001,61.764
64.236,62.711
64.61500000000001,62.279999999999994
64.80600000000001,61.862
64.792,61.254
64.74100000000001,61.73100000000001
64.732,61.266000000000005
64.72999999999999,61.06600000000001
64.75699999999999,61.111
64.824,61.758
64.675,61.121
64.544,61.165
64.601,61.511
64.759,62.05300000000001
64.89599999999999,61.423
64.849,61.64000000000001
64.652,61.428
64.33500000000001,61.932
64.1190909090909,61.38272727272727
64.06888888888889,61.272222222222226
64.05999999999999,61.260000000000005
63.92363636363636,61.99272727272727
63.80777777777777,61.79
63.685,61.395
63.50545454545455,60.88454545454545
63.52666666666667,61.53333333333333
63.557,61.864
63.49818181818182,61.56545454545455
63.361111111111114,61.61666666666666
63.275,62.102
63.154545454545456,62.48090909090909
62.94222222222223,61.56666666666667
62.776,61.157999999999994
62.760000000000005,61.328
62.797,62.389
62.830000000000005,61.55800000000001
62.831999999999994,61.99100000000001
62.504999999999995,64.732
61.857000000000006,64.991
61.43272727272726,63.301818181818184
61.653333333333336,64.00555555555556
62.169,63.190999999999995
62.58700000000001,62.806
62.79799999999999,64.75
62.638,65.161
62.36363636363637,63.541818181818186
62.24888888888889,63.912222222222226
62.376999999999995,64.212
62.49909090909091,62.58363636363636
62.58222222222222,63.38111111111112
62.772000000000006,64.159
63.00363636363637,63.24818181818182
63.13666666666667,63.395555555555546
63.20700000000001,63.98599999999999
63.17363636363636,63.87818181818182
63.15222222222222,63.446666666666665
63.29299999999999,62.985
63.42181818181817,64.11454545454545
63.416666666666664,63.07444444444444
63.489,63.104
63.552727272727275,63.75181818181818
63.559999999999995,63.95
63.532,63.40500000000001
63.52090909090908,62.96181818181819
63.58444444444444,63.37777777777777
63.738,62.77900000000001
63.82454545454546,61.95090909090909
63.92111111111111,63.28
63.874,63.34999999999999
63.72,62.49818181818182
63.52555555555555,62.900000000000006
63.113,62.718
62.79090909090908,62.363636363636374
62.84111111111112,61.82555555555556
62.94200000000001,62.625
63.04454545454546,62.61818181818182
63.07666666666666,65.13888888888889
62.614999999999995,62.50600000000001
61.98727272727274,63.90363636363636
61.64777777777778,64.35777777777778
61.44899999999999,63.59
61.564545454545446,63.92727272727273
61.88222222222222,63.68444444444445
62.593,64.12
63.57272727272727,63.27454545454546
64.32333333333334,63.24555555555556
64.838,64.06699999999998
65.13545454545454,63.19181818181819
65.08999999999999,63.33444444444444
64.96400000000001,63.07499999999999
64.88545454545454,61.70363636363636
64.85444444444445,61.90444444444445
64.812,62.67899999999999
64.67636363636363,61.793636363636374
64.48111111111112,61.30777777777777
64.311,61.962
63.95272727272727,62.46181818181819
63.657777777777774,61.20777777777778
63.67100000000001,61.157999999999994
63.77636363636364,62.33272727272727
63.46555555555556,61.74000000000001
63.198,61.302
63.14454545454544,61.84727272727273
63.13333333333334,61.006666666666675
63.049,61.113
62.882727272727266,61.961818181818174
62.67777777777778,61.44111111111111
62.597,60.95399999999999
62.49363636363636,61.47818181818182
62.293333333333344,62.09777777777778
62.06,61.83200000000001
61.85363636363636,61.594545454545454
61.44555555555556,63.196666666666665
60.96900000000001,62.511
60.809000000000005,61.783
60.895,61.702
61.06699999999999,62.598
61.23727272727272,62.399090909090894
61.34444444444445,61.99555555555556
61.455,62.19900000000001
61.56181818181819,63.48
61.586666666666666,63.162222222222226
61.609,63.15200000000001
61.61636363636365,62.76363636363635
61.57333333333333,63.41777777777778
61.65400000000001,63.423
61.78545454545454,62.36545454545453
61.96777777777778,62.89444444444444
62.11899999999999,64.037
62.19545454545455,64.00090909090909
62.23222222222223,63.736666666666665
62.319,63.236
62.29909090909089,64.12909090909092
62.27444444444445,63.57888888888888
62.07399999999999,62.95799999999999
62.10454545454545,63.606363636363625
62.25444444444444,62.731111111111105
62.37199999999999,62.278
62.48636363636363,62.36272727272728
62.620000000000005,62.89
62.7,63.299
62.384545454545446,63.32000000000001
62.227777777777774,63.28444444444444
62.18599999999999,63.66600000000001
62.142727272727264,63.20272727272727
62.142222222222216,63.037777777777784
62.17399999999999,62.722
62.220000000000006,63.63454545454545
62.23111111111112,62.346666666666664
62.254,62.21999999999999
62.33818181818183,62.623636363636365
62.376666666666665,62.82
62.408,62.867
62.368181818181824,63.65272727272728
62.32888888888889,64.11777777777779
62.202,64.29499999999999
61.38090909090909,65.28090909090909
60.80555555555556,65.07666666666665
60.938,64.174
61.21545454545455,64.20272727272726
61.14444444444444,64.42222222222223
61.395,64.014
61.702727272727266,64.44454545454545
61.892222222222216,65.73333333333333
61.86600000000001,65.124
61.275454545454544,66.84727272727272
60.7388888888889,65.65888888888888
60.895,64.61
61.658181818181816,64.61181818181818
62.52777777777778,64.4588888888889
63.247,63.91700000000001
63.685454545454554,64.78545454545456
63.764999999999986,64.539
63.86555555555555,63.71111111111112
64.02818181818182,63.32636363636365
64.221,63.916
64.32555555555555,62.92444444444444
64.4036363636364,62.802727272727275
64.43799999999999,64.20700000000001
64.37666666666667,63.19444444444443
64.33454545454546,62.48090909090909
64.30499999999999,62.75999999999999
64.2988888888889,63.42111111111111
64.34363636363638,63.1090909090909
64.397,62.19200000000001
64.49333333333334,62.37888888888889
64.5918181818182,63.41181818181818
64.617,62.64200000000001
64.61444444444444,63.541111111111114
64.51818181818184,65.44090909090909
64.42600000000002,63.392
64.61111111111111,63.09111111111112
64.91272727272727,64.51090909090908
65.158,63.16
65.30555555555556,62.892222222222216
65.48363636363635,63.56636363636364
65.686,62.516000000000005
65.77111111111111,62.580000000000005
65.65454545454546,64.34272727272727
65.362,63.023
65.27555555555556,63.07222222222222
65.30090909090909,64.10545454545455
65.35999999999999,62.79444444444445
65.40100000000002,61.7
65.5109090909091,62.690000000000005
65.5788888888889,62.07666666666666
65.52799999999999,62.035
65.46272727272726,63.210000000000015
65.38777777777777,62.49444444444445
65.372,62.041999999999994
65.37181818181818,62.39454545454546
65.35,63.31777777777778
65.286,62.803999999999995
65.20181818181817,63.39454545454546
65.08111111111111,63.42111111111111
64.999,62.374
64.90818181818183,62.53636363636363
64.75888888888888,63.13666666666667
64.59399999999998,62.657
64.4590909090909,62.100909090909106
64.32444444444444,62.6311111111111
64.185,62.065
64.023,61.984
63.83299999999999,62.197
63.70700000000001,61.93300000000001
63.62363636363636,61.41181818181819
63.47,62.413333333333334
63.339,62.864
62.89545454545455,61.38272727272727
62.68333333333333,61.65222222222222
62.784000000000006,62.26299999999999
62.878181818181815,62.01363636363635
62.89333333333333,62.32888888888889
62.916999999999994,62.80100000000001
62.86272727272728,61.95363636363635
62.73222222222223,62.16444444444445
62.602999999999994,62.602999999999994
62.24636363636364,63.78818181818181
61.90888888888888,62.12444444444444
61.907,61.529
62.07181818181818,62.6390909090909
62.196666666666665,61.849999999999994
62.149,61.736
62.00272727272728,63.10818181818181
61.97444444444445,62.52555555555555
61.92199999999999,62.02299999999999
61.96181818181819,63.02181818181817
62.063333333333325,63.24666666666667
62.159000000000006,63.00599999999999
62.27,64.19363636363636
62.46555555555556,64.78777777777776
62.70399999999999,63.849
62.64272727272728,64.53454545454544
62.477777777777774,64.91666666666667
62.720000000000006,63.907999999999994
63.07636363636363,63.91818181818181
63.361111111111114,64.90111111111112
63.50699999999999,64.184
63.587,63.23
63.673,64.83200000000001
63.723,64.22
63.64909090909091,63.07272727272727
63.53222222222222,64.00222222222222
63.37600000000001,63.952
63.22818181818181,62.78181818181818
63.10888888888889,62.97
62.934000000000005,63.071000000000005
62.76636363636364,62.44272727272726
62.68666666666666,63.91777777777778
62.391,65.7
61.842727272727274,63.89818181818182
61.623333333333335,62.63444444444445
61.674,63.544
61.73181818181818,62.77181818181817
61.70222222222222,62.53666666666667
61.649,63.13199999999999
61.53454545454545,63.03909090909091
61.46111111111112,63.00555555555555
61.45399999999999,64.55100000000002
60.92636363636364,64.50454545454545
60.40222222222222,64.41555555555556
60.29600000000001,64.466
60.40636363636363,64.67818181818181
60.58111111111111,64.55666666666667
60.730999999999995,64.4
60.85272727272727,65.30090909090909
60.85888888888889,64.38555555555554
60.60799999999999,64.94
60.043636363636374,66.07636363636362
59.96777777777778,65.06
60.162,64.96900000000001
60.58909090909091,66.36818181818182
60.96888888888889,65.65
61.184000000000005,65.28999999999999
61.35272727272727,66.41
61.556666666666665,65.63777777777779
61.686,65.118
61.73727272727273,65.97363636363637
61.39111111111111,66.39333333333335
61.075,65.45599999999999
61.11636363636364,65.89727272727274
61.353333333333325,65.87333333333333
61.63000000000001,64.641
61.849090909090904,64.81454545454545
62.00444444444444,65.21222222222222
61.999,64.40700000000001
61.77454545454545,64.74545454545454
61.39777777777778,65.19777777777777
61.44,64.427
61.56,63.80799999999999
61.68000000000001,64.256
61.724,64.118
61.654545454545456,63.50818181818181
61.54222222222222,64.43555555555555
61.408,64.91999999999999
61.29272727272728,64.81727272727272
61.123333333333335,64.47
61.105999999999995,65.696
60.782727272727264,64.52363636363636
60.63222222222222,64.38333333333334
60.791999999999994,64.732
60.970909090909096,63.83636363636364
61.01888888888888,64.46
61.068000000000005,64.984
61.135454545454536,63.66363636363637
61.135555555555555,63.843333333333334
61.10100000000001,64.75
61.0590909090909,64.12545454545455
61.045555555555566,64.2988888888889
61.123000000000005,65.196
61.205000000000005,64.765
61.19999999999999,64.61999999999999
61.157,65.05699999999999
61.16799999999999,66.249
61.101,65.412
61.012000000000015,64.98100000000001
60.94199999999999,66.30700000000002
60.872,65.61699999999999
60.776,65.62199999999999
60.793000000000006,66.70899999999999
60.778,66.849
60.648,66.345
60.580000000000005,66.57900000000001
60.653,67.235
60.501999999999995,66.71499999999999
59.751999999999995,66.81199999999998
59.4,66.85799999999999
59.459,65.50699999999999
59.725,65.11600000000001
59.934000000000005,66.07300000000001
60.081,65.47399999999999
60.164,65.29400000000001
60.026,67.19000000000001
59.803999999999995,65.626
59.78599999999999,65.41
59.92999999999999,65.914
60.104,65.87899999999999
60.248000000000005,65.61
60.36900000000001,66.572
60.43900000000001,66.338
60.42499999999999,65.46199999999999
60.248000000000005,66.902
59.987,66.347
60.10600000000001,65.28
60.355999999999995,65.909
60.685,66.74900000000001
60.93000000000001,65.13000000000001
61.004,65.604
61.05799999999999,66.127
61.05454545454547,64.99545454545455
61.11,65.56555555555556
61.215,65.659
61.1909090909091,65.88818181818182
60.760000000000005,66.59222222222222
60.508,66.225
60.578,65.16
60.789,65.477
61.02199999999999,66.15299999999999
61.27363636363637,64.93
61.46888888888889,65.78555555555556
61.55500000000001,66.789
61.55545454545454,65.8509090909091
61.477777777777774,65.96333333333334
61.444,66.625
61.42454545454545,66.37727272727274
61.408888888888896,66.3388888888889
61.54599999999999,66.825
61.79909090909091,66.32090909090908
62.02555555555555,66.30222222222221
62.081,67.45
61.98999999999999,67.7390909090909
62.12111111111111,66.89999999999999
62.352999999999994,66.435
62.67272727272727,67.37818181818182
62.923333333333325,66.42555555555555
63.05300000000001,66.097
63.17181818181819,67.46545454545455
63.27333333333334,66.39888888888888
63.349,67.31500000000001
63.16545454545455,69.69727272727272
62.66888888888889,68.65222222222222
62.504,67.50500000000001
62.657,68.066
62.838,67.987
62.819,67.53900000000002
62.818000000000005,68.481
62.836,67.501
62.830000000000005,66.45599999999999
62.852,67.07000000000001
62.892999999999994,66.85
62.918000000000006,66.248
62.99400000000001,66.752
62.96299999999999,66.935
62.824,66.048
62.682,65.78799999999998
62.651,66.914
62.548,66.558
62.213,66.131
62.05,66.86800000000001
62.084,66.07600000000001
62.11500000000001,65.085
62.041,65.237
61.972,65.363
61.93499999999999,64.791
61.854,64.55
61.72399999999999,65.54
61.60666666666667,64.6888888888889
61.57363636363636,64.58545454545455
61.535,65.465
61.379,64.65400000000001
61.254999999999995,65.6
61.108999999999995,66.708
60.967,66.28500000000001
60.81600000000001,68.84200000000001
60.646,65.674
60.607000000000006,64.15700000000001
60.605,65.36699999999999
60.67100000000001,66.657
60.407999999999994,65.792
60.340999999999994,66.07000000000001
60.411,67.26899999999999
59.916999999999994,66.764
59.738,66.817
59.901,67.32300000000001
60.20700000000001,66.10900000000001
60.515,66.58000000000001
60.83900000000001,67.102
61.116,66.55600000000001
61.34,66.857
61.452,67.42299999999999
61.51899999999999,66.372
61.589,65.78200000000001
61.687,67.10100000000001
61.79200000000001,66.286
61.87199999999999,67.054
62.035,67.63
62.182,66.189
62.306,67.06
62.407,67.003
62.55100000000001,66.60700000000001
62.41799999999999,68.53200000000001
62.284000000000006,66.989
62.456999999999994,66.986
62.533,67.75
62.224,66.282
61.82299999999999,66.199
61.526,66.47
61.419,65.345
61.342000000000006,65.697
61.349,66.934
61.336,65.432
61.254,67.179
60.754000000000005,67.722
60.13399999999999,67.78
59.73299999999999,68.91900000000001
59.74499999999999,67.57900000000001
59.831,68.369
59.96299999999999,66.961
60.120000000000005,66.699
60.10699999999999,67.756
59.932,66.74199999999999
59.81199999999999,67.067
59.775,67.95700000000001
59.771,66.852
59.734,67.16799999999999
59.661,68.367
59.43699999999999,67.345
58.903,68.81700000000001
58.073,69.63399999999999
57.834,68.208
57.907,68.217
58.102,69.30799999999999
58.286,68.568
58.307,68.241
58.16600000000001,69.761
57.935,69.219
57.729,69.065
57.669,70.098
57.57800000000001,70.1
57.648,68.91399999999999
57.77700000000001,69.944
57.94999999999999,70.141
58.101,69.22299999999998
58.166999999999994,70.222
58.19,70.28899999999999
58.129,69.751
57.86600000000001,69.39599999999999
57.94500000000001,69.45899999999999
58.211,68.603
58.431,68.508
58.565999999999995,69.66
58.694,68.398
58.757000000000005,67.877
58.721,68.505
58.71900000000001,68.43199999999999
58.74400000000001,67.715
58.439,69.974
57.90500000000001,69.512
57.888,68.435
58.202,69.014
58.61400000000001,68.91799999999999
58.776,67.936
58.83,68.339
58.799,68.778
58.677,68.577
58.548,68.10800000000002
58.531000000000006,69.251
58.53499999999999,68.20599999999999
58.47299999999999,68.267
58.42199999999999,69.26200000000001
58.331999999999994,69.603
57.932,69.59700000000001
57.940999999999995,70.199
58.241,69.815
58.604,69.38799999999999
58.98,70.694
59.30300000000001,70.412
59.666999999999994,70.299
59.82900000000001,71.44899999999998
59.904999999999994,70.15900000000002
60.040000000000006,69.566
60.111,70.15
60.11400000000001,70.482
59.959,69.85100000000001
59.913,70.352
59.89899999999999,69.933
59.876,69.253
59.839,69.814
59.69199999999999,69.132
59.455000000000005,68.576
59.242999999999995,69.464
59.01400000000001,68.96400000000001
58.81600000000001,68.55600000000001
58.60999999999999,68.58900000000001
58.53666666666667,69.28777777777778
58.449090909090906,69.20818181818181
58.338,68.715
58.283,71.921
57.641,72.035
57.05799999999999,71.399
57.08,72.027
57.48599999999999,70.25000000000001
57.89399999999999,70.702
58.17900000000001,71.264
58.223,70.18100000000001
58.169999999999995,69.39000000000001
58.23199999999999,70.33900000000001
58.24399999999999,69.66
58.206999999999994,69.382
58.221,70.572
58.269000000000005,70.42699999999999
58.31700000000001,69.604
58.444,70.001
58.682,70.576
58.88399999999999,69.626
58.897000000000006,71.143
58.539,71.90199999999999
58.25500000000001,70.64200000000001
58.34499999999999,71.28
58.43900000000001,71.462
58.470000000000006,70.797
58.53599999999999,70.314
58.576,71.29599999999999
58.489,70.235
58.439,69.46100000000001
58.431999999999995,69.79100000000001
58.391,70.669
57.723,69.951
57.449,69.938
57.583000000000006,69.787
57.80899999999999,69.30699999999999
58.056,69.27399999999999
58.07800000000001,70.288
57.977,70.115
57.846,70.044
57.640999999999984,70.748
57.45899999999999,69.60999999999999
57.342,70.03399999999999
57.299,70.664
57.212,70.066
57.06600000000001,70.698
56.883,71.531
56.803,71.07700000000001
56.50999999999999,72.399
56.068000000000005,71.589
56.126999999999995,70.471
56.318,70.269
56.50500000000001,71.38000000000001
56.75699999999999,70.49199999999999
57.035,70.601
56.809000000000005,72.997
56.274,71.303
56.137,70.456
56.269000000000005,71.184
56.63499999999999,69.48
56.839,69.66799999999999
56.879,69.814
56.859,69.15700000000001
56.876999999999995,69.273
56.770999999999994,70.69200000000001
56.840999999999994,69.972
56.86600000000001,70.107
56.765,70.888
56.722,69.668
56.82000000000001,69.571
56.99400000000001,71.522
57.24400000000001,71.22200000000001
57.450999999999986,70.92799999999998
57.701,71.91499999999999
57.867,71.29899999999999
58.065999999999995,70.336
58.283,71.439
58.549,72.03999999999999
58.871,70.91499999999999
59.102,71.296
59.40999999999999,73.232
59.663,71.79700000000001
59.87299999999999,70.984
60.144000000000005,71.80000000000001
60.637,70.21100000000001
61.027,70.276
61.38399999999999,71.386
61.732000000000006,71.112
61.934000000000005,69.66499999999999
62.085,71.662
61.758,73.648
61.10799999999999,72.28
60.888,71.94200000000001
61.107000000000006,72.319
61.397000000000006,70.92
61.63899999999999,70.32300000000001
61.76700000000001,71.05099999999999
61.789,70.133
61.699,69.84899999999999
61.620000000000005,70.764
61.55799999999999,69.58000000000001
61.468999999999994,69.179
61.4,70.122
61.294,70.324
61.132000000000005,69.184
60.99399999999999,69.017
60.83299999999999,69.703
60.738,68.447
60.647000000000006,67.515
60.343999999999994,68.60799999999999
60.102,66.921
60.194,66.551
60.29600000000001,66.785
60.322,66.53699999999999
60.276,66.17399999999999
60.187,66.00300000000001
60.124,67.15799999999999
59.999,66.416
59.842,65.854
59.634,67.428
59.072,66.864
58.668000000000006,66.25800000000001
58.605,66.404
