second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
676,676.5439999999999,0.0,,56.503,18.912999999999997,1.0,0.0,55.291,5.837000000000001,-12.804000000000002,72.403,18.331,10.0
677,677.5011111111112,0.0,,56.031111111111116,18.571111111111108,1.0,0.0,55.14333333333334,4.415555555555555,-12.812222222222223,70.97333333333333,16.917777777777776,9.0
678,678.4981818181818,0.0,,55.53727272727272,17.924545454545452,1.0,0.0,55.02363636363636,4.954545454545454,-12.213636363636363,72.11090909090909,16.85818181818182,11.0
679,679.5459999999999,0.0,,55.150999999999996,17.278999999999996,1.0,0.0,55.025999999999996,4.7330000000000005,-12.910999999999998,71.192,17.334,10.0
680,680.5000000000001,0.0,,54.95222222222222,17.11111111111111,1.0,0.0,54.77222222222222,5.542222222222223,-12.267777777777777,72.64444444444445,17.5,9.0
681,681.4981818181818,0.0,,54.91181818181818,17.16909090909091,1.0,0.0,55.15454545454545,4.5,-12.601818181818182,71.26818181818182,16.79181818181818,11.0
682,682.5233333333334,0.0,,54.92888888888889,17.11,1.0,0.0,55.00000000000001,5.15,-12.488888888888889,72.0311111111111,17.328888888888887,9.0
683,683.463,0.0,,55.126999999999995,17.192000000000004,1.6,-0.6,56.463,6.232,-12.587,73.01500000000001,18.509,10.0
684,684.454,0.0,,55.528,17.548000000000002,1.5,-0.5,56.068,5.102,-12.898,71.574,17.69,10.0
685,685.5136363636364,0.0,,55.91090909090909,17.83818181818182,1.0,0.0,56.09090909090908,5.847272727272728,-12.701818181818181,72.51545454545455,18.239090909090915,11.0
686,686.5055555555557,0.0,,56.05777777777777,17.944444444444443,1.0,0.0,55.92444444444445,5.001111111111111,-13.086666666666666,71.28444444444445,17.77777777777778,9.0
687,687.452,0.0,,56.068000000000005,18.04,1.0,0.0,55.684000000000005,6.005,-12.315,73.06000000000002,18.009999999999998,10.0
688,688.5099999999999,0.0,,55.96181818181819,17.888181818181817,1.0,0.0,55.36272727272728,4.06,-12.391818181818184,71.03818181818183,16.14181818181818,11.0
689,689.5277777777778,0.0,,55.73444444444445,17.324444444444445,1.0,0.0,55.41,4.7844444444444445,-12.166666666666666,71.9877777777778,16.641111111111112,9.0
690,690.4619999999999,0.0,,55.503,16.891,1.0,0.0,55.164,4.924,-12.364,71.92999999999999,16.978,10.0
691,691.5054545454545,0.0,,55.26363636363636,16.765454545454546,1.0,0.0,55.00545454545455,5.996363636363636,-11.486363636363636,73.88000000000001,17.172727272727272,11.0
692,692.5000000000001,0.0,,55.120000000000005,16.811111111111114,1.0,0.0,55.42777777777778,5.222222222222222,-12.075555555555557,72.51666666666665,16.98777777777778,9.0
693,693.452,0.0,,55.107000000000006,16.891000000000002,1.0,0.0,54.701,5.059,-11.572,72.857,16.320999999999998,10.0
694,694.4945454545455,0.0,,55.00909090909092,16.78,1.0,0.0,54.66909090909091,4.65909090909091,-11.956363636363635,72.07272727272726,16.305454545454545,11.0
695,695.5000000000001,0.0,,54.79888888888889,16.534444444444446,1.0,0.0,53.87111111111111,4.4911111111111115,-11.402222222222223,72.45888888888891,15.583333333333336,9.0
696,696.4981818181818,0.0,,54.54363636363637,16.220909090909092,1.6363636363636365,-0.6363636363636364,54.92181818181819,5.415454545454545,-11.70636363636364,73.07909090909091,16.81181818181818,11.0
697,697.5439999999999,0.0,,54.487,16.208,2.0,-1.0,54.29200000000001,5.264,-11.406,73.228,16.36,10.0
698,698.5066666666667,0.0,,54.43111111111111,16.27,2.0,-1.0,54.102222222222224,5.407777777777778,-11.038888888888888,73.73888888888888,16.13666666666667,9.0
699,699.4981818181818,0.0,,54.26545454545454,16.12363636363636,2.0,-1.0,53.66,4.050909090909092,-11.351818181818182,72.0690909090909,15.092727272727274,11.0
700,700.5459999999999,0.0,,54.044,15.847000000000003,2.0,-1.0,53.94,5.246,-11.192,73.424,16.127999999999997,10.0
701,701.5000000000001,0.0,,53.87444444444444,15.717777777777778,2.0,-1.0,54.14666666666667,4.301111111111112,-11.950000000000001,71.72111111111111,15.94111111111111,9.0
702,702.4999999999999,0.0,,53.96272727272728,15.892727272727273,2.0,-1.0,54.57363636363637,5.79909090909091,-11.215454545454547,73.95363636363635,16.704545454545453,11.0
703,703.54,0.0,,54.193,16.106,2.0,-1.0,54.531000000000006,3.817,-11.855,71.33200000000001,15.362,10.0
704,704.5420000000001,0.0,,54.396,16.107000000000006,1.8,-0.8,54.766,5.346,-11.643999999999998,73.072,16.68,10.0
705,705.5429999999999,0.0,,54.67,16.23,1.0,0.0,55.653999999999996,4.8340000000000005,-12.348,71.85600000000001,16.872000000000003,10.0
706,706.4988888888888,0.0,,55.038888888888884,16.57333333333333,1.0,0.0,55.238888888888894,5.9188888888888895,-11.988888888888887,73.30000000000001,17.59777777777778,9.0
707,707.462,0.0,,55.314,16.98,1.0,0.0,55.71299999999999,5.7509999999999994,-12.036,73.085,17.476999999999997,10.0
708,708.5060000000001,0.0,,55.455000000000005,17.171,1.0,0.0,55.093,4.357,-12.368,71.35900000000001,16.415000000000003,10.0
709,709.4559999999999,0.0,,55.482000000000006,17.177,1.0,0.0,56.33200000000001,6.324,-12.166,73.52799999999999,18.18,10.0
710,710.461,0.0,,55.642999999999994,17.406,0.4,0.6,55.465999999999994,5.742,-12.498999999999999,72.613,17.931,10.0
711,711.455,0.0,,55.717999999999996,17.743000000000002,0.0,1.0,55.775999999999996,6.692,-11.679,74.38300000000001,18.061000000000003,10.0
712,712.5136363636364,0.0,,55.715454545454556,17.825454545454548,0.18181818181818182,0.8181818181818182,55.42545454545454,5.370909090909091,-12.058181818181817,72.68272727272728,17.119090909090907,11.0
713,713.5440000000001,0.0,,55.653999999999996,17.622,1.0,0.0,55.846999999999994,6.024,-11.941999999999998,73.452,17.656,10.0
714,714.4955555555556,0.0,,55.58666666666667,17.36555555555556,1.0,0.0,55.36555555555555,4.254444444444444,-12.131111111111112,71.49333333333334,16.075555555555557,9.0
715,715.4459999999999,0.0,,55.491,16.999000000000002,1.0,0.0,54.823,4.84,-11.59,72.62000000000002,16.119999999999997,10.0
716,716.5045454545456,0.0,,55.355454545454556,16.63909090909091,1.0,0.0,55.436363636363645,5.252727272727273,-12.183636363636365,72.43909090909091,17.126363636363635,11.0
717,717.5022222222221,0.0,,55.256666666666675,16.61,1.0,0.0,54.874444444444435,5.716666666666667,-11.564444444444446,73.52222222222223,16.971111111111114,9.0
718,718.4055555555556,0.0,,55.18111111111111,16.74777777777778,1.0,0.0,55.481111111111105,5.875555555555555,-11.553333333333335,73.69222222222223,17.11888888888889,9.0
719,719.4591666666666,0.0,,55.28583333333333,16.855,1.0,0.0,55.68416666666667,4.803333333333334,-11.963333333333333,72.21,16.456666666666667,12.0
720,720.4944444444444,0.0,,55.55333333333334,16.941111111111113,1.0,0.0,56.583333333333336,6.642222222222222,-12.156666666666666,73.85555555555555,18.48888888888889,9.0
721,721.5072727272727,0.0,,55.88727272727272,17.326363636363638,1.0,0.0,55.952727272727266,5.819999999999999,-12.524545454545454,72.66545454545454,18.03454545454545,11.0
722,722.5470000000001,0.0,,56.156000000000006,17.881999999999998,1.0,0.0,56.843,7.104000000000001,-12.412000000000003,74.062,19.205999999999996,10.0
723,723.4955555555556,0.0,,56.27666666666667,18.33888888888889,1.0,0.0,55.815555555555555,5.83,-12.713333333333333,72.48666666666666,18.233333333333334,9.0
724,724.4963636363638,0.0,,56.22090909090909,18.565454545454543,1.0,0.0,55.84090909090909,6.943636363636363,-11.755454545454546,74.55818181818182,18.38909090909091,11.0
725,725.5420000000001,0.0,,56.016,18.459,0.2,0.8,55.242999999999995,5.327999999999999,-12.118,72.58000000000001,17.136000000000003,10.0
726,726.4944444444444,0.0,,55.742222222222225,18.07,0.0,1.0,54.74666666666667,5.51111111111111,-11.29111111111111,73.58999999999999,16.49222222222222,9.0
727,727.4899999999999,0.0,,55.38545454545454,17.408181818181816,0.0,1.0,55.34,5.243636363636364,-11.703636363636365,72.91000000000001,16.637272727272727,11.0
728,728.5450000000001,0.0,,55.133,16.848999999999997,0.0,1.0,54.515,5.9,-11.039,74.231,16.629,10.0
729,729.4966666666667,0.0,,54.93666666666667,16.63111111111111,0.5555555555555556,0.4444444444444444,54.858888888888885,5.962222222222222,-11.437777777777777,73.89444444444445,17.09,9.0
730,730.489090909091,0.0,,54.74818181818182,16.551818181818184,1.0,0.0,54.47727272727273,4.868181818181818,-11.506363636363636,72.73181818181818,16.064545454545456,11.0
731,731.5440000000001,0.0,,54.65500000000001,16.449,1.0,0.0,54.798,4.95,-11.629000000000001,72.691,16.269,10.0
732,732.4933333333333,0.0,,54.59,16.23222222222222,1.0,0.0,54.01222222222222,3.6222222222222222,-11.78,71.21222222222224,15.092222222222224,9.0
733,733.4900000000001,0.0,,54.38818181818183,15.931818181818185,1.0,0.0,53.96454545454546,5.336363636363636,-11.11909090909091,73.58727272727272,16.145454545454545,11.0
734,734.5400000000002,0.0,,54.16600000000001,15.713000000000003,1.0,0.0,54.762,4.074,-11.64,71.804,15.404000000000002,10.0
735,735.4933333333333,0.0,,54.32222222222222,15.77111111111111,1.0,0.0,54.989999999999995,5.413333333333333,-11.534444444444444,73.24888888888889,16.63777777777778,9.0
736,736.4963636363635,0.0,,54.67454545454545,16.055454545454545,1.0,0.0,55.23909090909091,4.546363636363637,-12.255454545454542,71.66090909090909,16.491818181818182,11.0
737,737.542,0.0,,54.93000000000001,16.302000000000003,1.0,0.0,54.794,4.697,-12.067000000000002,72.0,16.454,10.0
738,738.4944444444444,0.0,,55.034444444444446,16.432222222222226,1.0,0.0,55.55888888888889,5.382222222222222,-12.166666666666666,72.58555555555556,17.23888888888889,9.0
739,739.489090909091,0.0,,55.09181818181819,16.637272727272727,1.0,0.0,54.527272727272724,4.811818181818182,-12.278181818181821,71.90363636363637,16.780000000000005,11.0
740,740.5430000000001,0.0,,55.01500000000001,16.803000000000004,1.0,0.0,55.076,5.134,-11.757,72.747,16.581,10.0
741,741.4944444444444,0.0,,54.93,16.731111111111108,1.0,0.0,54.721111111111114,4.3455555555555545,-12.122222222222222,71.59333333333333,16.157777777777778,9.0
742,742.489090909091,0.0,,54.856363636363646,16.63181818181818,1.0,0.0,54.97727272727273,5.474545454545455,-11.924545454545456,72.92000000000002,17.08909090909091,11.0
743,743.5450000000001,0.0,,54.907999999999994,16.605,1.0,0.0,55.101,3.686000000000001,-12.376999999999999,70.679,15.752999999999997,10.0
744,744.5033333333333,0.0,,54.992222222222225,16.474444444444444,1.0,0.0,54.57222222222222,4.8933333333333335,-11.697777777777777,72.56555555555556,16.281111111111116,9.0
745,745.4918181818182,0.0,,54.93727272727272,16.220909090909085,1.0,0.0,54.946363636363635,3.9527272727272726,-12.317272727272728,71.00545454545455,15.96,11.0
746,746.5450000000001,0.0,,54.79600000000001,15.979,1.0,0.0,53.765,3.975,-11.700000000000001,71.645,15.365,10.0
747,747.4966666666667,0.0,,54.52333333333333,15.724444444444442,1.0,0.0,54.79222222222222,4.6288888888888895,-11.63,72.36888888888888,15.948888888888888,9.0
748,748.4990909090909,0.0,,54.308181818181815,15.489999999999998,1.0,0.0,53.33727272727273,3.1236363636363635,-11.826363636363636,70.66727272727272,14.639999999999999,11.0
749,749.5440000000001,0.0,,54.017999999999994,15.267000000000001,1.0,0.0,54.085,4.492,-11.508,72.35400000000001,15.690000000000001,10.0
750,750.4988888888888,0.0,,53.86333333333333,15.209999999999999,1.0,0.0,53.885555555555555,3.052222222222222,-12.356666666666666,70.06555555555556,15.098888888888887,9.0
751,751.4954545454544,0.0,,53.845454545454544,15.291818181818183,1.0,0.0,54.129999999999995,4.449090909090909,-11.664545454545454,72.15454545454544,15.803636363636365,11.0
752,752.543,0.0,,53.935,15.469000000000003,1.0,0.0,54.18000000000001,4.035,-12.115,71.29,15.84,10.0
753,753.4955555555556,0.0,,54.06777777777778,15.722222222222221,1.0,0.0,54.59888888888889,4.930000000000001,-11.77111111111111,72.52888888888889,16.39111111111111,9.0
754,754.4954545454544,0.0,,54.36545454545455,15.990909090909092,1.0,0.0,54.9809090909091,4.214545454545455,-12.156363636363636,71.42818181818183,16.06090909090909,11.0
755,755.5440000000001,0.0,,54.709999999999994,16.140000000000004,1.0,0.0,55.25699999999999,4.69,-11.854,72.20599999999999,16.233999999999998,10.0
756,756.546,0.0,,54.99699999999999,16.262000000000004,1.0,0.0,55.39399999999999,5.174,-12.277999999999999,72.266,17.142,10.0
757,757.5449999999998,0.0,,55.217999999999996,16.491000000000003,1.0,0.0,55.135000000000005,4.643000000000001,-12.456,71.55699999999999,16.789,10.0
758,758.5450000000001,0.0,,55.340999999999994,16.845,1.0,0.0,56.407999999999994,6.372000000000001,-12.328,73.41400000000002,18.390000000000004,10.0
759,759.4955555555556,0.0,,55.63333333333333,17.25,1.0,0.0,56.52444444444445,4.76,-12.922222222222224,71.20777777777776,17.372222222222224,9.0
760,760.4954545454544,0.0,,56.06818181818182,17.68181818181818,0.45454545454545453,0.5454545454545454,56.26454545454545,6.256363636363637,-12.589090909090912,73.03727272727274,18.535454545454545,11.0
761,761.5450000000001,0.0,,56.326,18.060000000000002,0.0,1.0,56.193999999999996,5.32,-13.097999999999999,71.592,18.107999999999997,10.0
762,762.5,0.0,,56.29222222222222,18.212222222222223,0.0,1.0,55.30777777777777,5.944444444444445,-12.162222222222221,73.15222222222222,17.796666666666667,9.0
763,763.4990909090909,0.0,,56.06636363636364,18.09090909090909,0.0,1.0,56.13545454545454,5.218181818181818,-12.14909090909091,72.43909090909091,17.05727272727273,11.0
764,764.4966666666668,0.0,,55.919999999999995,17.693333333333335,1.0,0.0,55.13777777777778,4.77,-12.076666666666666,72.06333333333333,16.536666666666665,9.0
765,765.4480000000001,0.0,,55.66600000000001,17.227,1.0,0.0,55.28599999999999,5.595999999999999,-12.016000000000002,72.95000000000002,17.302,10.0
766,766.4954545454544,0.0,,55.38363636363636,16.85909090909091,1.0,0.0,55.118181818181824,4.141818181818182,-12.302727272727275,71.2090909090909,16.134545454545453,11.0
767,767.5450000000001,0.0,,55.22099999999999,16.636,1.0,0.0,55.043000000000006,5.359999999999999,-11.898,72.83200000000001,16.948,10.0
768,768.4966666666667,0.0,,55.06333333333333,16.508888888888887,1.0,0.0,54.99777777777778,4.031111111111111,-12.476666666666667,70.92444444444446,16.197777777777777,9.0
769,769.4963636363635,0.0,,54.97363636363638,16.53818181818182,1.4545454545454546,-0.45454545454545453,54.901818181818186,5.872727272727274,-11.75181818181818,73.49090909090908,17.314545454545456,11.0
770,770.5480000000001,0.0,,54.995999999999995,16.820999999999998,2.0,-1.0,55.58299999999999,5.257,-12.529999999999998,72.09700000000001,17.477,10.0
771,771.4966666666667,0.0,,55.15111111111111,17.162222222222223,2.0,-1.0,55.417777777777786,6.0888888888888895,-12.122222222222224,73.33666666666666,17.901111111111113,9.0
772,772.4963636363635,0.0,,55.393636363636354,17.569999999999997,2.0,-1.0,56.054545454545455,6.3536363636363635,-12.366363636363634,73.35727272727273,18.41,11.0
773,773.5450000000001,0.0,,55.726,17.983,1.2,-0.2,56.20899999999999,5.808000000000001,-12.582,72.596,18.080000000000002,10.0
774,774.4966666666667,0.0,,56.00333333333333,18.18,1.0,0.0,57.010000000000005,6.56,-12.551111111111112,73.37888888888888,18.801111111111112,9.0
775,775.4963636363635,0.0,,56.290909090909096,18.260909090909095,1.0,0.0,55.9,4.901818181818182,-12.860909090909091,71.41090909090909,17.452727272727273,11.0
776,776.5450000000001,0.0,,56.39799999999999,18.169,0.6,0.4,56.859,6.491,-12.273,73.588,18.454,10.0
777,777.4966666666667,0.0,,56.46,18.04111111111111,0.0,1.0,56.33777777777778,4.813333333333333,-12.779999999999998,71.40333333333334,17.28333333333333,9.0
778,778.4963636363635,0.0,,56.45454545454545,17.95181818181818,0.0,1.0,56.21181818181819,6.49090909090909,-12.233636363636363,73.62727272727274,18.414545454545454,11.0
779,779.5450000000001,0.0,,56.403,18.064,0.0,1.0,56.24400000000001,6.176,-12.7,72.84599999999999,18.566,10.0
780,780.4966666666667,0.0,,56.315555555555555,18.27111111111111,0.0,1.0,55.556666666666665,5.903333333333333,-12.22,73.05333333333334,17.813333333333336,9.0
781,781.4981818181818,0.0,,56.08181818181818,18.20909090909091,0.0,1.0,55.52363636363636,6.028181818181818,-12.307272727272727,73.0909090909091,18.025454545454544,11.0
782,782.5480000000001,0.0,,55.762,18.037,0.7,0.3,55.153999999999996,5.862,-12.253,72.979,17.805,10.0
783,783.4966666666667,0.0,,55.50333333333334,17.985555555555557,1.0,0.0,56.09222222222222,7.141111111111112,-11.736666666666666,74.77444444444446,18.567777777777778,9.0
784,784.4990909090909,0.0,,55.526363636363634,18.01727272727273,1.0,0.0,55.948181818181816,5.71,-12.214545454545453,72.86545454545455,17.614545454545453,11.0
785,785.5450000000001,0.0,,55.736000000000004,18.023000000000003,1.0,0.0,56.30300000000001,7.083000000000001,-11.692000000000002,74.761,18.464999999999996,10.0
786,786.4966666666667,0.0,,55.897777777777776,17.97555555555555,1.0,0.0,55.69888888888889,5.105555555555556,-12.187777777777777,72.28777777777776,16.983333333333334,9.0
787,787.4963636363635,0.0,,55.89727272727273,17.779999999999998,1.0,0.0,55.356363636363646,6.090000000000001,-11.48,73.98,17.26,11.0
788,788.5450000000001,0.0,,55.693000000000005,17.449,1.0,0.0,55.25,5.441000000000001,-11.8,73.011,16.931000000000004,10.0
789,789.4944444444445,0.0,,55.519999999999996,17.28888888888889,1.0,0.0,55.595555555555556,6.663333333333333,-11.82111111111111,74.21222222222224,18.174444444444447,9.0
790,790.4936363636364,0.0,,55.58454545454545,17.570909090909094,1.0,0.0,56.07363636363637,7.644545454545456,-11.685454545454546,75.32909090909091,19.02,11.0
791,791.542,0.0,,55.735,18.114,1.0,0.0,56.009,7.272,-11.642,75.0,18.604,10.0
792,792.4933333333333,0.0,,55.92888888888889,18.497777777777777,1.0,0.0,56.535555555555554,7.987777777777776,-11.530000000000001,75.82777777777778,19.20777777777778,9.0
793,793.4936363636364,0.0,,56.095454545454544,18.80181818181818,1.0,0.0,56.1909090909091,7.213636363636365,-11.883636363636363,74.69999999999999,18.787272727272725,11.0
794,794.539,0.0,,56.221999999999994,18.982999999999997,1.0,0.0,56.55,8.242999999999999,-11.286,76.327,19.219,10.0
795,795.5350000000001,0.0,,56.32700000000001,18.972,1.0,0.0,55.825,6.181,-12.098,73.453,17.969,10.0
796,796.5339999999999,0.0,,56.26800000000001,18.781,1.0,0.0,56.149,7.546000000000001,-11.289,75.62699999999998,18.525,10.0
797,797.533,0.0,,56.14,18.502000000000002,1.0,0.0,55.739,6.564,-11.622,74.312,17.875999999999998,10.0
798,798.5350000000001,0.0,,55.90400000000001,18.288,1.0,0.0,55.141,7.311,-11.269000000000002,75.412,18.270000000000003,10.0
799,799.533,0.0,,55.674,18.216,1.0,0.0,56.217000000000006,7.7459999999999996,-11.508,75.608,18.944,10.0
800,800.533,0.0,,55.748000000000005,18.344,1.0,0.0,56.289,7.153999999999999,-12.068999999999999,74.455,18.912999999999997,10.0
801,801.5350000000001,0.0,,56.077999999999996,18.722,1.0,0.0,57.248000000000005,8.142999999999999,-12.056000000000001,75.45700000000001,19.889,10.0
802,802.537,0.0,,56.49300000000001,19.131999999999998,1.0,0.0,56.876,6.784000000000001,-12.775000000000002,73.37899999999999,19.249,10.0
803,803.5350000000001,0.0,,56.852,19.455000000000002,1.0,0.0,57.16600000000001,8.415,-11.874,75.91099999999999,19.979,10.0
804,804.4866666666667,0.0,,56.99222222222222,19.60666666666667,1.0,0.0,56.29,7.404444444444445,-12.181111111111111,74.59333333333333,19.275555555555556,9.0
805,805.4963636363635,0.0,,56.844545454545454,19.539090909090913,1.0,0.0,56.29272727272728,7.369999999999999,-11.77090909090909,74.96909090909091,18.830909090909092,11.0
806,806.5450000000001,0.0,,56.589,19.330000000000002,1.0,0.0,56.3,7.3069999999999995,-12.072,74.60499999999999,19.069,10.0
807,807.5,0.0,,56.49222222222222,19.173333333333332,1.0,0.0,57.10888888888889,6.978888888888889,-12.091111111111111,74.25777777777778,18.76,9.0
808,808.4990909090909,0.0,,56.63545454545454,19.02090909090909,1.0,0.0,57.27454545454546,7.843636363636364,-11.98,75.23363636363636,19.513636363636362,11.0
809,809.5450000000001,0.0,,56.864,18.993000000000002,1.0,0.0,57.064,6.593999999999999,-12.405000000000001,73.559,18.689,10.0
810,810.4966666666667,0.0,,57.09,19.044444444444444,1.0,0.0,57.38444444444445,7.512222222222222,-12.328888888888889,74.55333333333334,19.531111111111112,9.0
811,811.4963636363635,0.0,,57.18909090909092,19.11,1.0,0.0,56.91454545454545,6.201818181818182,-12.77727272727273,72.79454545454546,18.669090909090908,11.0
812,812.5480000000001,0.0,,57.097,19.075,1.0,0.0,56.587,7.577000000000001,-12.039000000000001,74.90800000000002,19.306,10.0
813,813.4966666666667,0.0,,56.87444444444444,19.007777777777775,1.0,0.0,56.43111111111111,6.960000000000001,-12.165555555555555,74.16444444444443,18.815555555555555,9.0
814,814.4990909090909,0.0,,56.64545454545455,18.84363636363636,1.0,0.0,56.34818181818182,6.5590909090909095,-11.900909090909094,74.0281818181818,18.15,11.0
815,815.5450000000001,0.0,,56.489999999999995,18.671,1.0,0.0,56.58,7.651000000000001,-11.681999999999999,75.33900000000001,19.023000000000003,10.0
816,816.4966666666667,0.0,,56.413333333333334,18.645555555555557,1.0,0.0,56.20222222222222,7.105555555555556,-11.992222222222221,74.48333333333333,18.787777777777777,9.0
817,817.4963636363635,0.0,,56.301818181818184,18.771818181818183,1.0,0.0,55.77363636363636,8.162727272727274,-11.124545454545455,76.40818181818182,18.977272727272727,11.0
818,818.5480000000001,0.0,,55.998000000000005,18.718999999999998,1.0,0.0,55.004999999999995,6.269,-11.363000000000001,74.276,17.321999999999996,10.0
819,819.4966666666667,0.0,,55.668888888888894,18.376666666666665,1.0,0.0,55.54777777777778,7.195555555555556,-10.86888888888889,75.69666666666667,17.754444444444445,9.0
820,820.5018181818181,0.0,,55.51454545454545,17.976363636363633,1.0,0.0,55.846363636363634,6.589090909090908,-11.261818181818182,74.69727272727273,17.540909090909093,11.0
821,821.5450000000001,0.0,,55.56699999999999,17.773,1.0,0.0,55.739,7.45,-11.104999999999999,75.71499999999999,18.244999999999997,10.0
822,822.5,0.0,,55.669999999999995,17.80222222222222,1.0,0.0,56.343333333333334,7.466666666666667,-11.665555555555557,75.1711111111111,18.82222222222222,9.0
823,823.4963636363635,0.0,,55.8609090909091,18.035454545454545,1.0,0.0,55.85818181818181,6.616363636363636,-11.766363636363637,74.22000000000001,18.07272727272727,11.0
824,824.5450000000001,0.0,,56.033,18.327,1.0,0.0,56.797000000000004,8.089,-11.83,75.62899999999999,19.608999999999998,10.0
825,825.5033333333333,0.0,,56.26555555555555,18.674444444444443,1.0,0.0,56.471111111111114,6.452222222222222,-12.26,73.56222222222223,18.40222222222222,9.0
826,826.4963636363635,0.0,,56.53090909090909,18.946363636363635,1.0,0.0,56.91454545454545,8.533636363636363,-11.549090909090909,76.35454545454544,19.772727272727273,11.0
827,827.5480000000001,0.0,,56.637,19.131999999999998,1.0,0.0,56.14999999999999,6.845999999999999,-12.322,73.89399999999998,18.857999999999997,10.0
828,828.4966666666667,0.0,,56.60666666666666,19.305555555555554,1.0,0.0,56.37111111111111,8.486666666666666,-11.314444444444446,76.54222222222224,19.49111111111111,9.0
829,829.4963636363635,0.0,,56.54181818181817,19.39818181818182,1.0,0.0,56.90909090909091,8.228181818181817,-11.77909090909091,75.8190909090909,19.697272727272725,11.0
830,830.5450000000001,0.0,,56.601,19.521,1.0,0.0,56.523,8.989999999999998,-11.191999999999998,77.16799999999999,19.872000000000003,10.0
831,831.4966666666667,0.0,,56.651111111111106,19.654444444444444,1.0,0.0,56.98777777777778,8.89111111111111,-11.209999999999999,77.0511111111111,19.79111111111111,9.0
832,832.4990909090909,0.0,,56.65363636363636,19.580909090909095,1.0,0.0,56.57181818181819,7.660000000000002,-11.228181818181817,75.80181818181819,18.578181818181815,11.0
833,833.5450000000001,0.0,,56.760000000000005,19.361,1.0,0.0,57.379,8.872,-11.388,76.854,19.950000000000006,10.0
834,834.4966666666667,0.0,,56.96333333333334,19.404444444444447,1.0,0.0,57.41555555555556,8.111111111111109,-12.23777777777778,75.24333333333333,20.03888888888889,9.0
835,835.4963636363635,0.0,,57.25454545454546,19.81,1.0,0.0,58.13727272727272,10.082727272727274,-11.525454545454545,77.92727272727274,21.298181818181817,11.0
836,836.5450000000001,0.0,,57.541999999999994,20.318999999999996,1.0,0.0,57.201,8.054,-12.459,74.965,20.203,10.0
837,837.4966666666667,0.0,,57.657777777777774,20.616666666666667,1.0,0.0,57.607777777777784,9.57888888888889,-11.622222222222224,77.32666666666667,20.891111111111112,9.0
838,838.4963636363635,0.0,,57.60272727272727,20.759090909090908,1.0,0.0,57.01454545454545,8.985454545454544,-11.962727272727273,76.39272727272727,20.638181818181817,11.0
839,839.5480000000001,0.0,,57.315,20.714000000000002,1.0,0.0,56.61600000000001,9.279,-11.174000000000001,77.475,20.143,10.0
840,840.5,0.0,,57.010000000000005,20.517777777777777,1.0,0.0,56.73222222222223,9.607777777777779,-11.246666666666666,77.7311111111111,20.54444444444444,9.0
841,841.4963636363635,0.0,,56.75727272727273,20.320909090909087,1.0,0.0,56.449999999999996,8.65,-11.431818181818182,76.58818181818182,19.771818181818183,11.0
842,842.5450000000001,0.0,,56.697,20.163,1.0,0.0,57.687,9.682,-11.120999999999999,77.93100000000001,20.493,10.0
843,843.4966666666667,0.0,,56.85888888888889,20.075555555555557,1.0,0.0,56.8688888888889,7.934444444444446,-11.58888888888889,75.71555555555557,19.21333333333333,9.0
844,844.4990909090909,0.0,,57.063636363636355,19.956363636363633,1.0,0.0,57.63181818181818,9.56818181818182,-10.965454545454545,77.97272727272727,20.223636363636366,11.0
845,845.5450000000001,0.0,,57.21,19.756999999999998,1.0,0.0,56.66799999999999,6.897,-11.695000000000002,74.572,18.282,10.0
846,846.5,0.0,,57.16555555555556,19.464444444444446,1.0,0.0,56.697777777777766,8.526666666666667,-10.932222222222222,76.96444444444442,19.14888888888889,9.0
847,847.4881818181819,0.0,,57.029090909090904,19.22,1.0,0.0,57.08818181818181,8.296363636363637,-11.313636363636364,76.35272727272728,19.300000000000004,11.0
848,848.5360000000001,0.0,,56.977999999999994,19.122000000000003,1.0,0.0,57.186,8.416999999999998,-11.265,76.522,19.372,10.0
849,849.5380000000001,0.0,,57.064,19.19,1.0,0.0,57.548,9.036,-11.402000000000001,77.004,20.127999999999997,10.0
850,850.5440000000001,0.0,,57.206999999999994,19.395999999999997,1.0,0.0,57.093999999999994,7.384,-11.835,74.91900000000001,18.909,10.0
851,851.533,0.0,,57.3,19.466,1.0,0.0,57.455,8.671,-11.508,76.533,19.869,10.0
852,852.5380000000001,0.0,,57.217,19.387,1.0,0.0,56.617000000000004,6.414,-12.129,73.655,18.232999999999997,10.0
853,853.543,0.0,,57.092000000000006,19.218,1.0,0.0,57.19100000000001,8.662,-11.261,76.771,19.613,10.0
854,854.533,0.0,,57.032999999999994,19.156,1.0,0.0,57.037,7.764,-11.764999999999999,75.369,19.218999999999998,10.0
855,855.5409999999999,0.0,,57.015,19.267,1.0,0.0,56.955000000000005,8.768,-11.272,76.86600000000001,19.73,10.0
856,856.543,0.0,,57.072,19.473999999999997,1.0,0.0,57.42599999999999,9.139,-11.451999999999998,77.05699999999999,20.281,10.0
857,857.4966666666668,0.0,,57.14111111111111,19.682222222222222,1.0,0.0,57.09,7.977777777777779,-11.818888888888889,75.52888888888889,19.486666666666665,9.0
