smo2,THb
60.617777777777775,64.39333333333333
60.44599999999999,64.53
60.39818181818182,63.91090909090909
60.541,65.035
60.726666666666674,63.739999999999995
61.05272727272727,65.5690909090909
61.51777777777777,64.63111111111111
61.973,64.342
62.40636363636363,64.65636363636364
62.57111111111111,63.63444444444443
62.407999999999994,64.959
62.00454545454546,63.38909090909092
61.60333333333334,64.59555555555555
61.351,64.321
61.30727272727274,64.03454545454545
61.43666666666666,64.7311111111111
61.615999999999985,63.072
61.781818181818196,64.33818181818182
61.86555555555555,63.02777777777778
61.883,63.736
61.73,64.22363636363636
61.48888888888889,64.09111111111112
61.44499999999999,64.93100000000001
61.57727272727273,63.53181818181818
61.72,64.73888888888888
61.766000000000005,64.17399999999999
61.82900000000001,64.13500000000002
61.831,65.366
61.925,64.132
62.27363636363636,65.92818181818183
62.76222222222222,63.57666666666666
63.09599999999999,64.363
63.096363636363634,63.18363636363636
62.86555555555555,63.84111111111112
62.58299999999999,63.831999999999994
62.15,62.772000000000006
61.753,64.62899999999999
61.47699999999999,63.398
61.43363636363636,65.03181818181818
61.47888888888888,64.47111111111111
61.43999999999998,64.39900000000002
61.461,64.58200000000001
61.55200000000001,63.02
61.63799999999999,64.391
61.72636363636364,63.553636363636365
61.85333333333334,64.53777777777776
62.039,64.159
62.17363636363637,64.4109090909091
62.24888888888889,64.79666666666668
62.283,63.9
62.367,65.40299999999999
62.303,64.19
62.20899999999999,65.219
62.1690909090909,64.7918181818182
62.186666666666675,65.04222222222221
62.123000000000005,65.097
61.92181818181819,64.64545454545454
61.68555555555555,65.30222222222223
61.524,64.351
61.33454545454546,65.75818181818181
61.395555555555546,65.14
61.681,65.786
61.96099999999999,65.72999999999999
62.10300000000001,64.499
62.02700000000001,65.876
61.876,65.152
61.73900000000001,66.801
61.693,65.431
61.63727272727272,65.84454545454547
61.54,65.66888888888889
61.489,65.83500000000001
61.513,66.523
61.626,65.12800000000001
61.697,66.23100000000001
61.681,64.65
61.681999999999995,65.50399999999999
61.633,65.11699999999999
61.44636363636364,65.35909090909091
61.22222222222222,65.97888888888889
61.05499999999999,64.911
61.062,66.50300000000001
61.312727272727265,65.5190909090909
61.528888888888886,66.92111111111112
61.68545454545454,65.80454545454546
61.840999999999994,66.14999999999999
61.86999999999999,65.85777777777778
61.725,64.614
61.401,66.08099999999999
61.024,65.127
60.50699999999999,65.575
60.047,65.66499999999999
59.83200000000001,66.287
59.95,66.319
60.23454545454545,65.12636363636364
60.46333333333333,65.47555555555556
60.57636363636364,64.82181818181817
60.66888888888889,66.04
60.86800000000001,65.708
61.15599999999999,67.45800000000001
61.538,66.303
61.88100000000001,66.54100000000001
62.001999999999995,65.501
61.77454545454545,65.42272727272727
61.346666666666664,65.75444444444445
60.74636363636364,65.18181818181819
60.27555555555555,66.30111111111111
60.13199999999999,65.625
60.35181818181819,67.13909090909091
60.61900000000001,65.79100000000001
60.708888888888886,67.14888888888889
60.64,67.789
60.52545454545455,66.18909090909091
60.406666666666666,66.84666666666665
60.18363636363636,65.80272727272728
59.888,67.003
59.763333333333335,66.18444444444445
59.778000000000006,67.73400000000001
59.836,67.563
59.925,67.16999999999999
60.13727272727272,67.69636363636363
60.404,67.44899999999998
60.64888888888889,68.24777777777778
60.89727272727273,67.4009090909091
61.126,68.28200000000001
61.31444444444445,67.94222222222223
61.395454545454534,68.43727272727273
61.3111111111111,69.13333333333333
61.08800000000001,67.95500000000001
60.88545454545454,69.40181818181819
60.591111111111104,68.04444444444444
60.169999999999995,69.90700000000001
59.84727272727272,69.03272727272727
59.67777777777778,69.94666666666666
59.522000000000006,69.87899999999999
59.405454545454546,69.3190909090909
59.517,70.057
59.69777777777777,68.73444444444445
59.81272727272728,70.59
59.85666666666667,68.85222222222222
59.857000000000006,70.39000000000001
59.7,69.42636363636365
59.375,70.14399999999999
59.146666666666675,70.75
59.14399999999999,69.61600000000001
59.19818181818182,71.44818181818182
59.087777777777774,69.49888888888889
58.86090909090908,71.30636363636364
58.751,69.91
58.83111111111111,71.03444444444443
58.99636363636363,70.88545454545455
59.00600000000001,69.844
58.89888888888889,70.8511111111111
58.872727272727275,70.02727272727272
59.12444444444444,71.53777777777778
59.553,71.50900000000001
60.05899999999999,71.41099999999999
60.557,71.59899999999999
60.98699999999999,70.59700000000001
61.36500000000001,71.715
61.401,70.201
61.1,71.207
60.525,70.798
60.03272727272727,70.59545454545456
59.75444444444444,71.45555555555556
59.642999999999994,69.887
59.75363636363637,71.72727272727273
59.93777777777778,69.70666666666666
60.097,71.41300000000001
60.17090909090908,70.33090909090909
60.157777777777774,71.25
60.06000000000001,71.5409090909091
59.74444444444445,70.15555555555555
59.382000000000005,71.307
59.115454545454554,70.45181818181817
59.16444444444445,71.49555555555555
59.267,69.94399999999999
59.34454545454546,70.34454545454545
59.36222222222222,70.0411111111111
59.287,70.03399999999999
59.175,71.092
59.093,69.993
59.19100000000001,71.59200000000001
59.42727272727272,70.30545454545455
59.61,71.51555555555555
59.654999999999994,70.99699999999999
59.592000000000006,70.71700000000001
59.56700000000001,71.35499999999999
59.596,69.54300000000002
59.67636363636363,71.59363636363638
59.56888888888889,69.53888888888889
59.372,71.08500000000001
59.285,70.929
59.203,70.446
59.321000000000005,71.926
59.642,70.599
59.947,72.37900000000002
60.045,70.776
59.779999999999994,71.908
59.162,71.24900000000001
58.522000000000006,71.48499999999999
58.278888888888886,71.91222222222223
58.35090909090909,70.89818181818181
58.620000000000005,71.369
58.7988888888889,69.54777777777778
58.946363636363635,71.51272727272726
59.12777777777777,70.56666666666666
59.40899999999999,71.432
59.61899999999999,71.42699999999999
59.593,70.48000000000002
59.512,72.164
59.32899999999999,70.62499999999999
59.023,72.006
58.67909090909091,70.89818181818183
58.521111111111104,72.13666666666668
58.437,71.075
58.323,70.979
58.163,71.837
57.84,70.862
57.548,72.71600000000001
57.42999999999999,71.468
57.552,72.83500000000001
57.864,72.412
58.126999999999995,72.615
58.234,72.861
58.22636363636364,73.01363636363637
58.08888888888888,73.11666666666667
57.772000000000006,71.59200000000001
57.46363636363637,73.88545454545455
57.156666666666666,72.45111111111112
56.830000000000005,73.544
56.41454545454546,73.50636363636363
56.15222222222222,73.47333333333333
56.09,74.412
56.43363636363635,72.09272727272727
56.912222222222226,73.18777777777777
57.15199999999999,72.28399999999999
57.23090909090909,74.53545454545454
57.25555555555556,72.56222222222222
57.24399999999999,72.273
57.208000000000006,73.875
57.142999999999994,72.024
57.168000000000006,73.35999999999999
57.21818181818182,72.31181818181817
57.32,73.71444444444444
57.462,72.827
57.67199999999999,73.386
57.92099999999999,73.51599999999999
58.20700000000001,72.7
58.556999999999995,73.449
58.563,71.446
58.13777777777778,73.39555555555556
57.564545454545446,71.94454545454545
57.027,73.00399999999999
56.66777777777778,73.0911111111111
56.583333333333336,72.47583333333334
56.61555555555556,73.36444444444446
56.608,71.90299999999999
56.690999999999995,73.924
56.875,72.623
57.19111111111111,73.71111111111111
57.536363636363646,73.95090909090908
57.584999999999994,72.816
57.33399999999999,73.82000000000001
56.907999999999994,72.49199999999999
56.435,74.545
56.014,73.13799999999999
55.587,73.50399999999999
55.189,74.24100000000001
54.840999999999994,73.95200000000001
54.489999999999995,74.244
54.14200000000001,73.28599999999999
54.007000000000005,75.2
53.94500000000001,73.747
54.21,75.091
54.60200000000001,73.76399999999998
55.025,73.856
55.279,74.64399999999998
55.333000000000006,73.799
55.464,75.38699999999999
55.428999999999995,73.743
55.4,75.57
55.315999999999995,74.975
55.125,74.428
54.904,74.797
54.66636363636363,73.93272727272728
54.7011111111111,75.19222222222223
54.834,74.23899999999999
54.968,75.19699999999999
55.197,74.71900000000001
55.581999999999994,74.527
56.01899999999999,74.262
56.309090909090905,73.94090909090909
56.46777777777777,74.66111111111111
56.48272727272728,73.21272727272729
56.242999999999995,74.807
55.95,72.7988888888889
55.66999999999999,75.05363636363637
55.33222222222222,73.92666666666668
55.093,74.353
55.06777777777778,75.08999999999999
55.27272727272727,74.62727272727273
55.61,75.78099999999999
55.852999999999994,74.01299999999999
55.904545454545456,75.18363636363638
55.64111111111111,74.66333333333334
55.198,74.846
54.83,75.35636363636364
54.440000000000005,73.99888888888889
54.037,75.978
53.38181818181818,74.40818181818182
52.85444444444445,76.11333333333333
52.395,74.912
52.10454545454545,75.18909090909091
52.00375,75.5925
51.942499999999995,74.90666666666667
51.82777777777778,74.7788888888889
51.563,73.75
51.29100000000001,75.24
51.097,73.658
50.988,74.351
50.86,73.93599999999999
50.959,73.636
51.435,74.821
52.14363636363637,73.79545454545455
52.95555555555555,74.73
53.626999999999995,73.52200000000002
54.19200000000001,75.36
54.62909090909091,74.03363636363636
55.00125,73.815
55.16499999999999,74.445
55.01444444444444,73.16333333333334
54.74400000000001,75.247
54.58454545454546,74.50000000000001
54.601,75.43199999999999
54.60888888888889,73.78555555555555
54.66600000000001,75.24699999999999
54.737,74.96000000000001
54.92,73.23299999999999
55.016,74.768
54.93900000000001,73.606
54.725,74.39
54.54727272727273,72.36090909090912
54.30222222222223,74.4011111111111
53.98,73.58600000000001
53.635000000000005,72.742
53.426,73.859
53.345000000000006,72.75800000000001
53.3609090909091,74.70909090909092
53.483333333333334,72.26333333333334
53.81,73.007
54.056,73.46099999999998
54.211818181818174,74.05090909090907
54.43555555555556,73.8111111111111
54.69499999999999,72.98299999999999
54.85300000000001,74.612
54.663,72.25500000000001
54.18727272727272,73.75363636363637
53.684444444444445,72.86555555555555
53.544,72.674
53.66,73.13272727272728
53.876666666666665,72.1811111111111
54.15000000000001,74.1
54.54636363636364,72.64818181818181
54.895999999999994,73.97200000000001
54.87888888888889,72.73555555555555
54.535,73.182
53.94444444444444,73.81222222222223
53.45090909090909,73.4809090909091
53.323,74.013
53.551818181818184,73.21636363636364
53.90777777777778,73.7788888888889
54.235,73.4
54.48818181818181,73.42909090909092
54.53,73.59444444444443
54.513,73.475
54.509,75.032
54.45399999999999,73.246
54.44,74.884
54.395454545454534,72.70818181818181
54.41222222222221,73.83555555555556
54.25699999999999,73.327
53.908,72.042
53.492,73.38199999999999
53.05,71.78272727272726
52.83777777777778,72.9588888888889
52.774,72.42699999999999
52.765,73.765
52.86181818181819,73.17545454545454
53.10666666666666,74.22111111111111
53.30800000000001,74.203
53.383,71.623
53.499,74.598
53.39363636363637,72.7609090909091
53.099,74.783
52.77555555555555,73.77111111111111
52.48818181818181,74.92818181818183
52.408,74.811
52.53,74.43777777777778
52.73454545454545,75.77999999999999
52.8811111111111,74.32
53.0,75.167
53.108,74.59800000000003
53.12800000000001,75.00700000000002
53.08900000000001,74.96799999999999
52.94500000000001,74.55100000000002
52.67999999999999,75.11200000000001
52.399,73.27099999999999
52.057272727272725,75.89545454545454
51.69333333333334,73.4211111111111
51.427,75.52000000000001
51.11727272727273,74.56636363636363
51.027,76.071
51.11666666666667,75.71666666666667
51.412,73.995
51.925,76.16
52.462,73.886
52.79599999999999,75.619
53.017,74.603
53.164,75.16799999999999
53.288,75.189
53.12818181818182,74.41545454545454
52.60777777777778,75.29555555555555
51.98900000000001,74.39200000000001
51.585,76.31400000000001
51.264,74.649
51.117999999999995,75.913
51.20545454545456,74.3290909090909
51.236666666666665,75.81444444444443
51.375,76.157
51.75454545454546,74.69727272727273
52.10333333333333,75.33888888888889
52.17999999999999,73.416
52.017,75.506
51.584,74.56
50.99090909090909,74.74818181818182
50.385555555555555,75.32
50.033,72.83
49.945454545454545,76.08454545454545
50.099,73.898
50.5,75.83899999999998
50.918,73.905
51.245999999999995,74.841
51.563,74.846
51.761,73.87700000000001
51.79818181818182,75.53454545454547
51.690000000000005,74.15
51.557272727272725,76.1509090909091
51.468999999999994,74.779
51.556,76.31300000000002
51.684000000000005,75.7
51.806,75.249
51.91555555555556,75.82333333333334
52.051818181818184,74.43181818181817
52.135555555555555,76.13111111111111
52.13545454545454,75.15909090909092
52.004,76.01700000000001
51.801,74.357
51.451,75.866
50.973333333333336,75.52333333333333
50.61454545454544,74.84181818181817
50.522000000000006,75.829
50.556666666666665,73.59888888888888
50.621,75.91
50.54272727272728,75.1190909090909
50.36777777777778,76.65666666666667
50.03454545454545,74.42727272727272
49.82900000000001,76.559
49.837,76.071
50.2,76.207
50.786,76.338
51.582222222222214,75.08666666666666
52.345000000000006,76.598
52.798,75.47099999999999
52.63,75.35000000000001
52.04600000000001,75.685
51.34222222222222,75.94333333333333
50.8,76.47363636363637
50.45222222222222,74.56777777777778
50.166,76.946
49.879,76.24600000000001
49.67090909090909,76.34636363636363
49.55222222222223,76.53666666666666
49.343,74.85400000000001
49.159000000000006,77.105
49.03636363636363,75.1190909090909
49.059999999999995,77.0911111111111
49.186,75.944
49.39636363636364,75.24545454545455
49.646666666666675,76.3888888888889
49.952727272727266,75.75818181818182
50.14333333333334,76.30888888888889
50.25454545454545,74.82545454545453
50.38333333333333,77.00777777777779
50.471,76.03300000000002
50.619,75.34799999999998
50.78636363636363,75.28636363636363
50.812000000000005,74.941
50.67400000000001,76.786
50.397,74.62300000000002
50.116,77.029
49.842222222222226,77.28555555555555
49.657,75.89699999999999
49.80909090909092,76.4718181818182
50.14333333333334,74.94555555555556
50.50545454545455,77.17000000000002
50.592,73.31
50.49,76.15444444444444
50.313636363636355,74.82818181818182
50.22777777777779,76.41666666666667
50.23,76.39454545454545
50.30777777777777,75.89666666666666
50.41272727272727,77.59545454545454
50.39666666666667,75.46999999999998
50.21000000000001,77.286
49.818,76.401
49.49454545454545,76.30454545454546
49.18599999999999,76.018
48.887,76.309
48.60111111111112,76.38888888888889
48.194,78.44500000000001
47.26,84.18727272727273
46.48222222222223,87.23111111111112
46.00181818181818,88.85272727272726
45.404,89.773
44.396,91.6
42.67,92.572
40.46,94.14333333333332
37.93272727272727,95.02272727272728
35.29222222222222,96.25333333333332
33.10799999999999,96.755
31.839090909090903,97.94272727272728
30.958,99.28099999999998
29.853333333333335,98.6377777777778
28.726363636363637,97.91363636363636
27.85,99.3988888888889
27.064545454545453,99.52454545454545
26.447999999999997,100.058
26.02111111111111,100.14777777777778
25.754545454545458,100.91727272727272
25.439,101.437
25.067777777777778,101.60555555555555
24.860999999999997,102.165
24.865999999999996,102.058
24.957272727272724,102.0118181818182
25.14333333333333,102.10777777777778
25.551,101.779
26.157000000000004,101.942
27.288181818181815,103.38909090909092
29.64444444444444,105.69333333333331
32.96000000000001,107.17272727272729
35.77666666666667,106.8
37.98454545454545,106.84454545454544
39.61,107.22444444444444
40.595454545454544,106.78
41.25333333333333,107.15444444444444
41.81181818181818,107.17454545454548
42.36500000000001,106.88899999999998
42.64666666666666,101.50222222222224
42.15599999999999,102.18
41.49,102.981
41.720000000000006,104.673
42.82,104.7690909090909
44.3,105.701
45.261,105.507
45.531000000000006,105.339
45.46555555555556,105.53333333333332
45.11727272727273,104.87454545454544
44.628888888888895,105.74444444444444
44.211000000000006,105.118
43.703,104.945
42.901,105.848
42.0390909090909,105.53272727272726
41.23777777777778,105.46555555555555
40.39727272727273,105.77545454545456
39.647777777777776,102.95444444444443
39.053,98.762
38.873000000000005,94.45
39.73222222222222,92.72777777777776
41.766,85.14099999999999
44.99181818181818,85.01090909090908
48.117999999999995,82.816
50.815999999999995,79.997
53.276,80.833
55.213,77.212
56.592,78.773
57.634,76.136
58.379999999999995,78.10222222222222
58.79181818181819,75.73454545454545
58.633,77.22
57.94699999999999,74.34400000000001
57.05111111111111,75.78555555555555
56.1,72.385
55.41,74.63363636363636
54.86888888888889,72.48666666666666
54.58363636363637,74.9009090909091
54.565999999999995,73.619
54.83444444444444,74.86
55.11545454545455,72.7
55.236,72.38
54.93222222222222,71.09000000000002
54.2309090909091,71.67181818181818
53.482000000000006,71.812
52.72777777777778,72.74555555555554
52.14200000000001,70.955
52.051818181818184,71.84454545454545
52.18111111111111,71.22
52.23199999999999,71.79400000000001
52.161,70.73599999999999
52.223636363636366,71.89727272727272
52.271,71.591
52.249,71.14
52.17111111111111,71.18666666666667
51.96727272727273,70.82818181818182
51.539,71.905
51.003,71.08399999999999
50.55222222222222,72.28777777777776
50.459090909090904,71.73181818181818
50.723000000000006,72.36800000000001
51.053,69.955
51.478888888888896,71.96222222222224
51.573,70.60999999999999
51.3290909090909,70.73636363636363
50.944,70.355
50.68666666666666,71.21333333333332
50.726,70.60900000000001
50.791999999999994,70.677
50.67399999999999,70.30100000000002
50.251,70.97900000000001
49.676,70.15
49.273,71.227
49.017,70.905
48.912,71.565
48.86454545454546,70.39727272727272
48.88111111111111,71.87444444444445
49.059,70.66
49.33454545454546,71.79272727272728
49.535555555555554,69.72888888888889
49.441,71.231
49.0709090909091,69.62
48.76444444444444,71.77222222222223
48.51454545454546,70.01181818181819
48.258,72.226
47.92444444444445,69.82
47.527,72.05799999999999
46.873636363636365,70.25636363636364
46.232,73.041
45.88875,71.015
46.02083333333332,72.07333333333332
46.347,70.763
46.852999999999994,72.83500000000001
47.25222222222222,70.89777777777778
47.633,72.401
47.79272727272728,71.2309090909091
47.768,74.05
47.592222222222226,71.4211111111111
47.39300000000001,72.52900000000001
46.88727272727272,70.24181818181819
46.291,72.83099999999999
45.906,70.624
45.88333333333333,73.56222222222223
46.10909090909092,72.08272727272727
46.558888888888895,74.09777777777778
46.953,72.47
46.963636363636354,73.32363636363635
46.422,71.646
45.66888888888889,73.30555555555556
44.94090909090909,72.3890909090909
44.440000000000005,73.28333333333333
44.254999999999995,72.77799999999999
44.27363636363636,73.34454545454545
44.472,72.18499999999999
44.49666666666666,72.5611111111111
44.20181818181818,71.92636363636365
43.556,73.326
43.07,72.806
42.92555555555556,74.25666666666667
43.199,73.542
43.63181818181818,74.04818181818182
43.80800000000001,72.08399999999999
