second,Timestamp (seconds passed),Lap/Event,Unnamed: 2,SmO2,HBDiff,Muscle state,Muscle trend,SmO2 unfiltered,O2HB unfiltered,HHb unfiltered,THb unfiltered,HBDiff unfiltered,samples_per_second
1223,1223.532,0.0,,62.887,27.105,1.0,0.0,62.79600000000001,4.1,-5.743,72.58699999999999,27.333,10.0
1224,1224.5369999999998,0.0,,62.878,27.205000000000002,1.0,0.0,62.879,3.441,-5.9959999999999996,71.67499999999998,26.927000000000003,10.0
1225,1225.5339999999999,0.0,,62.862,27.143,1.0,0.0,62.617000000000004,4.165000000000001,-5.111,73.284,26.766000000000002,10.0
1226,1226.532,0.0,,62.78000000000001,27.012,1.0,0.0,62.67,3.7640000000000002,-5.545,72.449,26.799,10.0
1227,1227.5339999999999,0.0,,62.689,26.884999999999998,1.0,0.0,62.541,3.475,-5.856000000000001,71.849,26.820999999999998,10.0
1228,1228.533,0.0,,62.654999999999994,26.821999999999996,1.0,0.0,63.03099999999999,3.252,-6.273999999999999,71.208,27.016,10.0
1229,1229.5390000000002,0.0,,62.689,26.813,1.0,0.0,62.66700000000001,3.402,-5.689,71.943,26.581,10.0
1230,1230.534,0.0,,62.778,26.804000000000002,1.0,0.0,63.348,3.897,-5.556,72.571,26.943,10.0
1231,1231.5349999999999,0.0,,62.94199999999999,26.833999999999996,1.0,0.0,62.974000000000004,3.8220000000000005,-5.825,72.227,27.137,10.0
1232,1232.5310000000002,0.0,,63.087,26.953999999999997,1.0,0.0,63.426,4.297,-5.824,72.703,27.611,10.0
1233,1233.541,0.0,,63.178999999999995,27.192,1.0,0.0,62.882000000000005,4.497,-5.326,73.401,27.313,10.0
1234,1234.4822222222222,0.0,,63.17444444444445,27.36777777777778,1.0,0.0,62.94555555555556,4.92,-5.19888888888889,73.9511111111111,27.608888888888885,9.0
1235,1235.4863636363634,0.0,,63.08272727272727,27.51181818181818,1.0,0.0,62.9909090909091,4.226363636363636,-6.134545454545454,72.32181818181819,27.85090909090909,11.0
1236,1236.542,0.0,,63.024,27.663,1.0,0.0,63.16700000000001,4.019,-6.226000000000001,72.02300000000001,27.735000000000003,10.0
1237,1237.542,0.0,,63.01800000000001,27.742,1.0,0.0,62.706,5.5409999999999995,-4.604,75.167,27.635,10.0
1238,1238.5310000000002,0.0,,62.870000000000005,27.654999999999994,1.0,0.0,61.733000000000004,5.987,-3.039,77.17800000000001,26.516000000000002,10.0
1239,1239.5369999999998,0.0,,62.43499999999999,27.290999999999997,1.0,0.0,61.604,4.981,-4.278999999999999,74.932,26.75,10.0
1240,1240.533,0.0,,62.009000000000015,26.976,1.0,0.0,62.331,5.398,-4.482999999999999,75.145,27.371000000000002,10.0
1241,1241.533,0.0,,62.008,27.025,1.0,0.0,62.61600000000001,4.251999999999999,-5.691000000000001,72.79100000000001,27.433,10.0
1242,1242.532,0.0,,62.230000000000004,27.153999999999996,1.0,0.0,62.872,3.1659999999999995,-6.547,70.849,27.202999999999996,10.0
1243,1243.535,0.0,,62.528,27.221999999999998,1.0,0.0,62.88800000000001,3.1390000000000002,-6.564,70.805,27.193,10.0
1244,1244.536,0.0,,62.775,27.219,1.0,0.0,62.93399999999999,3.468,-6.085999999999999,71.612,27.044,10.0
1245,1245.534,0.0,,62.875,27.171,1.0,0.0,62.681000000000004,3.061,-6.544,70.74699999999999,27.095,10.0
1246,1246.533,0.0,,62.85600000000001,27.113,1.0,0.0,62.885000000000005,3.1380000000000003,-6.3629999999999995,71.005,26.991000000000003,10.0
1247,1247.532,0.0,,62.8,27.043,1.0,0.0,62.467999999999996,3.7039999999999997,-5.615,72.31899999999999,26.808999999999997,10.0
1248,1248.5339999999999,0.0,,62.699,26.913999999999998,1.0,0.0,62.397000000000006,3.4550000000000005,-5.503000000000001,72.18199999999999,26.448,10.0
1249,1249.529,0.0,,62.55899999999999,26.697999999999997,1.0,0.0,62.479,2.5069999999999997,-6.182,70.555,26.179000000000002,10.0
1250,1250.5310000000002,0.0,,62.468999999999994,26.434000000000005,1.0,0.0,62.342999999999996,2.184,-6.262,70.152,25.936,10.0
1251,1251.533,0.0,,62.39,26.153999999999996,1.0,0.0,62.117000000000004,1.8259999999999998,-6.35,69.70599999999999,25.666000000000004,10.0
1252,1252.538,0.0,,62.275,25.907999999999998,1.0,0.0,61.995000000000005,1.3410000000000002,-6.814,68.75699999999999,25.645,10.0
1253,1253.536,0.0,,62.17999999999999,25.724,1.0,0.0,62.345000000000006,1.246,-6.861,68.61499999999998,25.596999999999998,10.0
1254,1254.531,0.0,,62.138,25.633999999999997,1.0,0.0,62.09499999999999,2.404,-5.8389999999999995,70.79499999999999,25.733000000000004,10.0
1255,1255.531,0.0,,62.10799999999999,25.647,1.0,0.0,61.088,2.8560000000000003,-4.76,72.32600000000001,25.105999999999998,10.0
1256,1256.529,0.0,,61.781000000000006,25.465,1.0,0.0,61.346000000000004,2.553,-4.897,71.886,24.940000000000005,10.0
1257,1257.533,0.0,,61.455999999999996,25.165,1.0,0.0,61.3,1.8840000000000003,-5.394,70.72,24.768,10.0
1258,1258.4822222222222,0.0,,61.343333333333334,24.947777777777777,1.0,0.0,61.518888888888895,1.6455555555555554,-5.513333333333333,70.36222222222223,24.64888888888889,9.0
1259,1259.4836363636364,0.0,,61.36909090909091,24.75,1.0,0.0,61.51090909090908,1.0663636363636366,-5.890000000000001,69.40636363636362,24.446363636363632,11.0
1260,1260.5369999999998,0.0,,61.397000000000006,24.541999999999998,1.0,0.0,61.098,1.1949999999999998,-5.383000000000001,70.042,24.068,10.0
1261,1261.5309999999997,0.0,,61.26500000000001,24.285000000000004,1.0,0.0,60.830999999999996,1.484,-4.853,70.86100000000002,23.826999999999998,10.0
1262,1262.529,0.0,,61.121,24.075,1.0,0.0,61.04699999999999,1.02,-5.526,69.72399999999999,24.035999999999998,10.0
1263,1263.535,0.0,,61.019000000000005,23.927000000000003,1.0,0.0,60.763999999999996,0.9479999999999998,-5.28,69.898,23.717999999999996,10.0
1264,1264.531,0.0,,60.885000000000005,23.823,1.0,0.0,60.96300000000001,1.393,-5.179,70.444,24.061999999999994,10.0
1265,1265.534,0.0,,60.863,23.887,1.0,0.0,60.977,1.5079999999999998,-5.117,70.621,24.115,10.0
1266,1266.536,0.0,,60.923,24.011000000000003,1.0,0.0,60.862,0.9889999999999999,-5.554,69.665,24.033,10.0
1267,1267.5339999999999,0.0,,60.918000000000006,23.994999999999997,1.0,0.0,60.55999999999999,0.544,-5.638,69.136,23.672,10.0
1268,1268.533,0.0,,60.717999999999996,23.854,1.0,0.0,59.878,0.7250000000000001,-5.067,69.88799999999999,23.282,10.0
1269,1269.54,0.0,,60.436,23.654999999999998,2.0,-1.0,60.299,1.04,-4.744,70.52600000000001,23.274,10.0
1270,1270.529,0.0,,60.227,23.466,2.0,-1.0,59.923,0.8939999999999999,-5.050999999999999,70.07300000000001,23.435000000000002,10.0
1271,1271.532,0.0,,60.077999999999996,23.336000000000002,2.0,-1.0,60.024,0.742,-5.013,69.95900000000002,23.245000000000005,10.0
1272,1272.537,0.0,,59.959999999999994,23.262,2.0,-1.0,59.766,0.933,-4.797,70.366,23.22,10.0
1273,1273.532,0.0,,59.89300000000001,23.237000000000002,2.0,-1.0,59.79600000000001,1.0530000000000002,-4.5089999999999995,70.774,23.051999999999996,10.0
1274,1274.534,0.0,,59.864999999999995,23.201999999999998,2.0,-1.0,60.111000000000004,0.483,-5.346,69.36699999999999,23.319,10.0
1275,1275.535,0.0,,59.86900000000001,23.173000000000002,2.0,-1.0,59.681000000000004,0.774,-4.590000000000001,70.41400000000002,22.854000000000003,10.0
1276,1276.535,0.0,,59.85000000000001,23.057000000000002,2.0,-1.0,59.650999999999996,0.254,-4.901000000000001,69.583,22.645000000000003,10.0
1277,1277.534,0.0,,59.784000000000006,22.836,2.0,-1.0,59.564,0.05799999999999998,-4.747999999999999,69.53999999999999,22.296,10.0
1278,1278.538,0.0,,59.65200000000001,22.572,2.0,-1.0,59.206,0.426,-4.21,70.446,22.126,10.0
1279,1279.533,0.0,,59.447,22.326,2.0,-1.0,58.86999999999999,-0.021000000000000005,-4.468000000000001,69.741,21.936999999999998,10.0
1280,1280.532,0.0,,59.16799999999999,22.096,2.0,-1.0,58.823,-0.225,-4.445,69.56,21.709999999999997,10.0
1281,1281.534,0.0,,58.91000000000001,21.897,2.0,-1.0,58.593,-0.221,-4.383,69.626,21.651999999999997,10.0
1282,1282.53,0.0,,58.74400000000001,21.732999999999997,2.0,-1.0,58.86899999999999,0.24900000000000003,-3.806,70.673,21.544999999999998,10.0
1283,1283.5310000000002,0.0,,58.745000000000005,21.611,2.0,-1.0,58.70700000000001,-0.30300000000000005,-4.244000000000001,69.683,21.431,10.0
1284,1284.535,0.0,,58.751999999999995,21.488999999999997,2.0,-1.0,58.739,-0.768,-4.447,69.01500000000001,21.168999999999997,10.0
1285,1285.53,0.0,,58.706999999999994,21.32,2.0,-1.0,58.342999999999996,-0.352,-3.7250000000000005,70.15299999999999,20.863,10.0
1286,1286.5349999999999,0.0,,58.577999999999996,21.107999999999997,2.0,-1.0,58.224000000000004,-0.437,-3.593,70.19999999999997,20.646,10.0
1287,1287.536,0.0,,58.44499999999999,20.913,2.0,-1.0,58.723,-0.97,-4.523000000000001,68.737,21.043,10.0
1288,1288.531,0.0,,58.448000000000015,20.849,2.0,-1.0,58.376,-1.052,-4.4399999999999995,68.73799999999999,20.878000000000004,10.0
1289,1289.534,0.0,,58.437,20.809999999999995,2.0,-1.0,58.23600000000001,-0.06299999999999999,-3.2670000000000003,70.9,20.694000000000003,10.0
1290,1290.4866666666667,0.0,,58.36777777777778,20.79222222222222,2.0,-1.0,58.16444444444445,-0.28888888888888886,-3.7788888888888885,70.16222222222223,20.98,9.0
1291,1291.4836363636366,0.0,,58.27181818181818,20.845454545454547,2.0,-1.0,58.41909090909091,-0.13818181818181816,-3.666363636363636,70.42545454545456,21.018181818181816,11.0
1292,1292.53,0.0,,58.29200000000001,20.973,2.0,-1.0,58.497,0.493,-3.406,71.31700000000001,21.389,10.0
1293,1293.533,0.0,,58.367999999999995,21.113,2.0,-1.0,58.44,0.985,-2.7009999999999996,72.514,21.175999999999995,10.0
1294,1294.53,0.0,,58.403999999999996,21.181,2.0,-1.0,58.168000000000006,0.6050000000000001,-3.0509999999999993,71.78399999999999,21.146000000000004,10.0
1295,1295.5310000000002,0.0,,58.367000000000004,21.183,2.0,-1.0,58.14699999999999,0.502,-3.1599999999999997,71.572,21.152000000000005,10.0
1296,1296.532,0.0,,58.24499999999999,21.191000000000003,2.0,-1.0,58.112,1.3800000000000001,-2.525,73.085,21.395,10.0
1297,1297.5279999999998,0.0,,58.164,21.247000000000003,2.0,-1.0,58.254,1.058,-2.8280000000000003,72.46,21.375999999999998,10.0
1298,1298.5330000000001,0.0,,58.202,21.323,2.0,-1.0,58.634,0.47699999999999987,-3.4189999999999996,71.28799999999998,21.386,10.0
1299,1299.4866666666667,0.0,,58.336666666666666,21.391111111111112,2.0,-1.0,58.37888888888889,0.3533333333333333,-3.678888888888889,70.90444444444444,21.522222222222222,9.0
1300,1300.4881818181818,0.0,,58.42000000000001,21.41727272727273,2.0,-1.0,58.692727272727275,1.2027272727272729,-2.8063636363636366,72.62636363636364,21.49909090909091,11.0
1301,1301.5310000000002,0.0,,58.544000000000004,21.457,1.8,-0.8,58.674,0.20699999999999993,-3.7679999999999993,70.66900000000001,21.464999999999996,10.0
1302,1302.533,0.0,,58.58299999999999,21.395999999999997,1.0,0.0,58.19799999999999,0.7959999999999999,-2.398,72.62800000000001,20.683999999999997,10.0
1303,1303.53,0.0,,58.535000000000004,21.187,1.0,0.0,59.024,0.7590000000000001,-3.2630000000000003,71.72600000000001,21.512,10.0
1304,1304.532,0.0,,58.706999999999994,21.282000000000004,1.0,0.0,59.31,-0.03400000000000001,-4.587000000000001,69.60900000000001,22.043,10.0
1305,1305.534,0.0,,58.95,21.579,1.0,0.0,59.199,1.046,-3.5730000000000004,71.70300000000002,22.109,10.0
1306,1306.5279999999998,0.0,,59.133,21.854,1.0,0.0,59.185,1.1790000000000003,-3.4899999999999998,71.91900000000001,22.159,10.0
1307,1307.5310000000002,0.0,,59.238,22.048000000000002,1.0,0.0,59.447,1.1110000000000002,-3.646,71.69500000000001,22.246999999999996,10.0
1308,1308.533,0.0,,59.322,22.198,1.0,0.0,59.527,1.671,-3.2689999999999997,72.63199999999999,22.43,10.0
1309,1309.529,0.0,,59.418000000000006,22.320999999999998,1.0,0.0,59.426,1.335,-3.4650000000000007,72.1,22.29,10.0
1310,1310.533,0.0,,59.477,22.334000000000003,1.0,0.0,59.69,0.736,-3.8660000000000005,71.1,22.092000000000002,10.0
1311,1311.533,0.0,,59.581999999999994,22.276,1.0,0.0,60.11400000000001,0.8089999999999999,-3.946,71.09299999999999,22.245,10.0
1312,1312.5279999999998,0.0,,59.774000000000015,22.244,1.0,0.0,59.870000000000005,1.25,-3.627,71.85300000000001,22.367,10.0
1313,1313.5310000000002,0.0,,59.88099999999999,22.256,1.0,0.0,59.888,0.825,-4.102,70.953,22.416999999999998,10.0
1314,1314.534,0.0,,59.95,22.339,1.0,0.0,60.089999999999996,0.8540000000000001,-4.242,70.842,22.586000000000002,10.0
1315,1315.5269999999998,0.0,,59.956,22.449,1.0,0.0,59.919,1.557,-3.7910000000000004,71.996,22.838,10.0
1316,1316.534,0.0,,60.021,22.653,1.0,0.0,60.415,1.4780000000000002,-4.231,71.47699999999999,23.199,10.0
1317,1317.533,0.0,,60.159000000000006,22.884,0.9,0.1,60.355999999999995,1.1039999999999999,-4.3389999999999995,70.99499999999999,22.933,10.0
1318,1318.53,0.0,,60.315,23.025,0.0,1.0,60.408,1.299,-4.635,70.89399999999999,23.424,10.0
1319,1319.5310000000002,0.0,,60.36,23.169,0.0,1.0,60.27,2.012,-3.7559999999999993,72.486,23.258000000000003,10.0
1320,1320.5359999999998,0.0,,60.361000000000004,23.265,0.0,1.0,60.45,2.063,-3.841,72.452,23.394,10.0
1321,1321.5269999999998,0.0,,60.35000000000001,23.320999999999998,0.0,1.0,60.247,1.5290000000000001,-4.039,71.72,23.058,10.0
1322,1322.53,0.0,,60.28000000000001,23.244,0.0,1.0,59.992000000000004,1.384,-4.2780000000000005,71.336,23.151999999999997,10.0
1323,1323.531,0.0,,60.199,23.188000000000002,0.0,1.0,60.681,2.1510000000000002,-4.052999999999999,72.32799999999999,23.693999999999996,10.0
1324,1324.5269999999998,0.0,,60.33,23.353,0.0,1.0,60.508,1.304,-4.889000000000001,70.64500000000001,23.683,10.0
1325,1325.53,0.0,,60.446000000000005,23.547,0.0,1.0,60.26100000000001,1.7120000000000002,-4.495000000000001,71.44700000000002,23.697,10.0
1326,1326.531,0.0,,60.46,23.637999999999998,0.0,1.0,60.528,2.2020000000000004,-3.9850000000000008,72.44699999999999,23.677,10.0
1327,1327.529,0.0,,60.470000000000006,23.705000000000002,0.0,1.0,60.388999999999996,1.986,-4.476000000000001,71.74000000000001,23.951999999999998,10.0
1328,1328.53,0.0,,60.459,23.805,0.0,1.0,60.53000000000001,1.6480000000000001,-4.747,71.131,23.884999999999998,10.0
1329,1329.532,0.0,,60.479,23.89,0.0,1.0,60.489999999999995,1.6220000000000003,-4.833,71.019,23.945,10.0
1330,1330.533,0.0,,60.496,23.909,0.0,1.0,60.681999999999995,2.172,-4.385,72.01700000000001,24.047,10.0
1331,1331.5330000000001,0.0,,60.565,23.963,0.0,1.0,60.763,1.6049999999999998,-4.8420000000000005,70.99300000000001,23.936999999999998,10.0
1332,1332.531,0.0,,60.653,23.985999999999997,0.8,0.2,60.577999999999996,1.2269999999999999,-5.202,70.25500000000001,23.918999999999997,10.0
1333,1333.5269999999998,0.0,,60.657999999999994,23.948999999999998,1.0,0.0,60.482000000000006,2.0740000000000003,-4.113,72.19099999999999,23.677,10.0
1334,1334.5310000000002,0.0,,60.565999999999995,23.830000000000002,1.0,0.0,60.20799999999999,1.4730000000000003,-4.703999999999999,70.999,23.666999999999998,10.0
1335,1335.535,0.0,,60.44199999999999,23.732,1.0,0.0,60.46,1.2329999999999999,-4.808,70.655,23.531,10.0
1336,1336.5279999999998,0.0,,60.362,23.657999999999998,1.0,0.0,60.117000000000004,1.5119999999999998,-4.818,70.924,23.82,10.0
1337,1337.5349999999999,0.0,,60.273,23.627000000000002,1.0,0.0,60.168000000000006,1.932,-4.101,72.061,23.523000000000003,10.0
1338,1338.533,0.0,,60.19,23.605,1.0,0.0,59.885000000000005,1.281,-4.67,70.84100000000001,23.441000000000003,10.0
1339,1339.5279999999998,0.0,,60.095000000000006,23.544999999999998,1.0,0.0,60.291999999999994,0.9319999999999998,-5.015000000000001,70.147,23.437,10.0
1340,1340.534,0.0,,60.056000000000004,23.459,1.0,0.0,60.153999999999996,1.018,-4.680000000000001,70.56800000000001,23.188000000000002,10.0
1341,1341.533,0.0,,60.072,23.333000000000002,1.0,0.0,59.83,0.9570000000000002,-4.526000000000001,70.66099999999999,22.973,10.0
1342,1342.5269999999998,0.0,,60.044,23.169000000000004,1.0,0.0,59.96999999999999,0.717,-4.616,70.33099999999999,22.823,10.0
1343,1343.529,0.0,,60.01700000000001,23.031,1.0,0.0,59.98,1.0,-4.784000000000001,70.446,23.274,10.0
1344,1344.538,0.0,,59.986000000000004,23.020000000000003,1.0,0.0,59.943999999999996,1.78,-3.971,72.039,23.240999999999996,10.0
1345,1345.538,0.0,,59.94699999999999,23.114,1.0,0.0,59.729000000000006,1.24,-4.802999999999999,70.667,23.533,10.0
1346,1346.53,0.0,,59.907000000000004,23.244,1.0,0.0,59.923,1.225,-4.505,70.95,23.22,10.0
1347,1347.538,0.0,,59.875,23.330000000000002,1.0,0.0,59.836,1.2949999999999997,-4.734,70.79099999999998,23.519,10.0
1348,1348.541,0.0,,59.854000000000006,23.335,1.0,0.0,59.78099999999999,1.231,-3.9949999999999997,71.46600000000001,22.716,10.0
1349,1349.5399999999997,0.0,,59.82700000000001,23.197999999999997,1.0,0.0,59.842,1.033,-4.445,70.81800000000001,22.968,10.0
1350,1350.533,0.0,,59.833000000000006,23.028,1.0,0.0,59.97099999999999,0.7710000000000001,-4.456999999999999,70.54400000000001,22.718,10.0
1351,1351.5279999999998,0.0,,59.79,22.861,1.0,0.0,59.53499999999999,1.032,-4.06,71.202,22.582,10.0
1352,1352.529,0.0,,59.714999999999996,22.732999999999997,1.0,0.0,59.456999999999994,1.6189999999999998,-3.6439999999999997,72.205,22.753000000000004,10.0
1353,1353.526,0.0,,59.599000000000004,22.685000000000002,1.0,0.0,59.14200000000001,1.0290000000000001,-4.113999999999999,71.14500000000001,22.633000000000003,10.0
1354,1354.4777777777776,0.0,,59.47,22.674444444444447,1.0,0.0,59.74444444444445,0.8911111111111113,-4.408888888888888,70.71222222222222,22.790000000000003,9.0
1355,1355.4763636363639,0.0,,59.43,22.675454545454553,1.0,0.0,59.46636363636364,1.41,-3.76,71.88,22.66,11.0
1356,1356.5279999999998,0.0,,59.461,22.692,1.0,0.0,59.617999999999995,0.907,-4.421000000000001,70.71600000000001,22.818,10.0
1357,1357.5359999999998,0.0,,59.562,22.744999999999997,1.0,0.0,59.71,0.9720000000000001,-4.272999999999999,70.929,22.735000000000003,10.0
1358,1358.539,0.0,,59.584,22.695,1.0,0.0,58.626,0.8659999999999999,-3.061,72.035,21.417,10.0
1359,1359.537,0.0,,59.32000000000001,22.316,1.0,0.0,59.467000000000006,0.682,-4.177,70.73499999999999,22.348999999999997,10.0
1360,1360.5359999999998,0.0,,59.238,22.139,1.0,0.0,59.473,0.7810000000000001,-4.135,70.876,22.406,10.0
1361,1361.542,0.0,,59.334,22.198,1.0,0.0,59.653999999999996,1.1800000000000002,-4.022,71.388,22.692,10.0
1362,1362.537,0.0,,59.491,22.392999999999997,1.0,0.0,60.015,0.392,-4.851,69.771,22.733,10.0
1363,1363.5359999999998,0.0,,59.653999999999996,22.551,1.0,0.0,59.355999999999995,1.403,-3.59,72.043,22.483,10.0
1364,1364.54,0.0,,59.67399999999999,22.597,1.0,0.0,59.754000000000005,1.355,-3.655,71.92999999999999,22.500000000000004,10.0
1365,1365.5390000000002,0.0,,59.69000000000001,22.579999999999995,1.0,0.0,59.75500000000001,0.721,-4.336,70.615,22.547000000000004,10.0
1366,1366.54,0.0,,59.702,22.55,1.0,0.0,59.67,0.9269999999999999,-4.042,71.11500000000001,22.458999999999996,10.0
1367,1367.541,0.0,,59.681,22.464000000000002,1.0,0.0,59.547000000000004,1.169,-3.428,71.971,22.087,10.0
1368,1368.5390000000002,0.0,,59.61900000000001,22.309,1.0,0.0,59.36899999999999,0.40700000000000003,-4.025,70.612,21.922,10.0
1369,1369.537,0.0,,59.56099999999999,22.157,1.0,0.0,59.673,0.45599999999999996,-4.319,70.367,22.265,10.0
1370,1370.54,0.0,,59.536,22.080000000000002,1.0,0.0,59.218999999999994,1.034,-3.2339999999999995,72.03,21.758000000000003,10.0
1371,1371.5390000000002,0.0,,59.467000000000006,22.017,1.0,0.0,59.714999999999996,1.08,-3.8989999999999996,71.41099999999999,22.469,10.0
1372,1372.5359999999998,0.0,,59.517999999999994,22.11,1.0,0.0,59.82299999999999,1.033,-3.8209999999999993,71.44200000000001,22.344,10.0
1373,1373.538,0.0,,59.556,22.211000000000002,1.0,0.0,59.313,1.52,-3.2979999999999996,72.45200000000001,22.308000000000003,10.0
1374,1374.529,0.0,,59.561000000000014,22.299,1.0,0.0,59.735,1.709,-3.1130000000000004,72.826,22.312,10.0
1375,1375.532,0.0,,59.633,22.365999999999996,1.0,0.0,59.898,1.5070000000000001,-3.559,72.17800000000001,22.556,10.0
1376,1376.5240000000001,0.0,,59.794000000000004,22.459,1.0,0.0,60.46200000000001,1.8239999999999998,-3.746,72.308,23.060000000000002,10.0
1377,1377.526,0.0,,59.77,22.496,1.0,0.0,57.848,1.34,-1.702,73.86800000000001,20.532,10.0
1378,1378.5279999999998,0.0,,59.32299999999999,21.991999999999997,1.0,0.0,58.916,-0.992,-4.6530000000000005,68.58500000000001,21.151,10.0
1379,1379.4755555555557,0.0,,59.05222222222223,21.513333333333335,1.0,0.0,59.52000000000001,-0.46444444444444444,-4.854444444444444,68.91111111111111,21.880000000000003,9.0
1380,1380.480909090909,0.0,,59.14545454545455,21.476363636363633,1.0,0.0,60.23454545454546,-0.2972727272727273,-5.305454545454546,68.62727272727274,22.49818181818182,11.0
1381,1381.5279999999998,0.0,,59.61,21.93,1.0,0.0,60.635000000000005,0.9399999999999998,-4.844,70.326,23.274,10.0
1382,1382.529,0.0,,60.202999999999996,22.625,1.0,0.0,61.925,2.271,-5.055000000000001,71.446,24.816000000000003,10.0
1383,1383.524,0.0,,60.915000000000006,23.502000000000002,1.0,0.0,61.775,2.549,-4.831,71.94800000000001,24.869999999999997,10.0
1384,1384.5269999999998,0.0,,61.519999999999996,24.336000000000002,1.0,0.0,62.327999999999996,2.787,-4.917,72.1,25.194,10.0
1385,1385.5240000000001,0.0,,62.07000000000001,25.053,1.0,0.0,63.178999999999995,3.850999999999999,-5.232999999999999,72.848,26.574,10.0
1386,1386.4744444444445,0.0,,62.64111111111111,25.820000000000004,0.6666666666666666,0.6666666666666666,63.870000000000005,5.467777777777778,-5.162222222222223,74.53555555555556,28.12,9.0
1387,1387.4799999999998,0.0,,63.28181818181818,26.89545454545454,0.0,2.0,64.00909090909092,7.427272727272726,-3.7981818181818183,77.85909090909091,28.715454545454545,11.0
1388,1388.5240000000001,0.0,,63.78099999999999,27.942,0.0,2.0,64.42,8.95,-3.157,80.023,29.597,10.0
1389,1389.5279999999998,0.0,,64.13199999999999,28.806,0.0,2.0,64.88,8.735,-3.561,79.404,29.785999999999994,10.0
1390,1390.5269999999998,0.0,,64.47099999999999,29.383999999999997,0.0,2.0,64.714,8.382,-3.282,79.33,29.153999999999996,10.0
1391,1391.5240000000001,0.0,,64.643,29.507000000000005,0.0,2.0,63.814,7.345999999999999,-3.443,78.13300000000001,28.278999999999996,10.0
1392,1392.526,0.0,,64.435,29.083,0.0,2.0,62.995000000000005,6.663000000000001,-3.0439999999999996,77.849,27.197000000000003,10.0
1393,1393.53,0.0,,63.73,28.174,0.0,1.3,61.235,6.8279999999999985,-1.0959999999999999,79.962,25.413999999999998,10.0
1394,1394.5279999999998,0.0,,62.592999999999996,26.856,0.0,1.0,60.223,5.2059999999999995,-0.966,78.47,23.662,10.0
1395,1395.527,0.0,,61.362,25.247,0.4,0.6,59.132000000000005,4.062,-0.734,77.55799999999999,22.285999999999998,10.0
1396,1396.5279999999998,0.0,,60.071000000000005,23.576,2.2,-1.1,57.663,3.662,0.623,78.515,20.529,10.0
1397,1397.525,0.0,,58.732000000000006,21.909000000000002,4.0,-2.0,56.201,2.408,0.924,77.562,18.974,10.0
1398,1398.527,0.0,,57.45399999999999,20.332,4.0,-2.0,55.688,0.7990000000000002,0.25999999999999995,75.289,18.029000000000003,10.0
1399,1399.5279999999998,0.0,,56.29,18.866,4.0,-2.0,54.367,0.9410000000000001,2.003,77.174,16.428,10.0
1400,1400.527,0.0,,55.230999999999995,17.512999999999998,4.0,-2.0,53.807,0.12099999999999997,1.9949999999999999,76.346,15.616,10.0
1401,1401.527,0.0,,54.347,16.39,4.0,-2.0,52.979,-0.368,2.363,76.225,14.759,10.0
1402,1402.53,0.0,,53.551,15.451000000000002,4.0,-2.0,52.562,0.21500000000000002,3.066,77.511,14.639,10.0
1403,1403.523,0.0,,52.926,14.746,4.0,-2.0,52.086,0.386,4.162,78.77799999999999,13.714000000000002,10.0
1404,1404.527,0.0,,52.428999999999995,14.251,4.0,-2.0,51.446000000000005,-0.20999999999999996,3.7649999999999997,77.785,13.515000000000004,10.0
1405,1405.5279999999998,0.0,,51.924,13.835999999999999,4.0,-2.0,51.373000000000005,-0.04900000000000002,3.7779999999999996,77.959,13.663000000000002,10.0
1406,1406.5279999999998,0.0,,51.576,13.608,4.0,-2.0,51.751999999999995,0.344,3.718,78.292,14.116,10.0
1407,1407.526,0.0,,51.51099999999999,13.626,4.0,-2.0,51.879,0.921,4.784000000000001,79.935,13.626999999999999,10.0
1408,1408.53,0.0,,51.614,13.735,4.0,-2.0,51.614,0.315,3.8,78.345,14.005,10.0
1409,1409.5279999999998,0.0,,51.725,13.9,4.0,-2.0,52.35999999999999,0.8039999999999999,3.5660000000000003,78.6,14.727999999999998,10.0
1410,1410.527,0.0,,51.864,14.158000000000001,2.8,-1.4,51.818000000000005,1.1099999999999999,4.257,79.597,14.343,10.0
1411,1411.53,0.0,,52.008,14.369,2.0,-1.0,52.397000000000006,1.435,4.1690000000000005,79.834,14.756,10.0
1412,1412.53,0.0,,52.18000000000001,14.581999999999999,2.0,-0.9,52.85600000000001,1.363,3.6019999999999994,79.19500000000001,15.251000000000001,10.0
1413,1413.535,0.0,,52.437,14.913,2.0,0.0,52.958000000000006,2.248,3.97,80.44800000000001,15.768,10.0
1414,1414.5300000000002,0.0,,52.873000000000005,15.338,1.4,0.6,54.523,1.991,3.621,79.84200000000001,15.86,10.0
1415,1415.527,0.0,,53.55499999999999,15.648000000000001,1.0,1.0,54.902,1.502,2.8720000000000008,78.60400000000001,16.119999999999997,10.0
1416,1416.5279999999998,0.0,,54.217000000000006,15.926000000000002,1.0,1.0,55.205,1.7469999999999999,2.9169999999999994,78.89399999999999,16.32,10.0
1417,1417.5300000000002,0.0,,54.84100000000001,16.203000000000003,0.6,1.4,55.590999999999994,2.664,3.371,80.26500000000001,16.782999999999998,10.0
1418,1418.527,0.0,,55.275999999999996,16.461999999999996,0.0,2.0,55.59400000000001,2.422,2.8000000000000003,79.452,17.112000000000002,10.0
1419,1419.525,0.0,,55.486000000000004,16.735999999999997,0.0,2.0,55.357000000000006,3.964,4.311,82.505,17.143,10.0
