smo2,THb
72.64200000000001,-6.3149999999999995
72.65,-6.069
72.717,-6.163
72.77899999999998,-6.344
72.776,-7.071
72.63,-6.232
72.58000000000001,-6.566
72.628,-8.065000000000001
72.628,-8.171000000000001
72.614,-7.99
72.58700000000002,-8.947
72.60499999999999,-8.651
72.548,-8.242999999999999
72.49600000000001,-8.729000000000001
72.465,-8.572
72.41499999999999,-8.421000000000001
72.45400000000001,-8.846
72.53599999999999,-8.367
72.517,-8.029
72.44699999999999,-8.716000000000001
72.385,-8.453
72.377,-8.836
72.404,-8.883
72.41499999999999,-8.375
72.374,-8.681000000000001
72.36,-8.597
72.36600000000001,-8.419
72.398,-8.450000000000001
72.417,-8.02
72.404,-8.014999999999999
72.433,-8.112
72.55300000000001,-7.726999999999999
72.67800000000001,-7.948
72.734,-7.529999999999999
72.727,-7.452000000000001
72.692,-8.171
72.602,-7.5550000000000015
72.546,-7.864
72.583,-8.358
72.622,-8.328
72.677,-8.774000000000001
72.737,-8.722
72.76,-8.562
72.72200000000001,-7.776999999999999
72.703,-7.396000000000001
72.71000000000001,-8.666
72.72999999999999,-8.861
72.67999999999999,-8.499999999999998
72.601,-8.849999999999998
72.49500000000002,-8.097
72.43699999999998,-8.096
72.367,-8.08
72.393,-5.9030000000000005
72.48999999999998,-7.233999999999999
72.595,-5.935
72.699,-5.807
72.737,-6.0329999999999995
72.74100000000001,-5.924999999999999
72.752,-5.965999999999999
72.81,-6.023999999999999
72.87899999999999,-6.263
72.91,-7.096000000000001
72.92700000000002,-6.372999999999999
72.97,-6.696000000000001
72.994,-6.411
72.96900000000001,-7.136
72.959,-7.928
72.917,-7.358000000000001
72.84100000000001,-7.216999999999999
72.84100000000001,-8.159
72.864,-7.492
72.83400000000002,-7.752
72.786,-7.653
72.67999999999999,-7.959
72.58,-8.204
72.50500000000001,-8.687000000000001
72.393,-8.907
72.33599999999998,-9.233999999999998
72.327,-9.282
72.35499999999999,-9.05
72.343,-9.953
72.329,-8.638000000000002
72.28200000000001,-8.902
72.247,-9.579
72.275,-9.191
72.30699999999999,-9.511
72.354,-9.797999999999998
72.447,-9.074
72.46200000000002,-9.741
72.422,-10.003
72.36099999999999,-9.865
72.268,-10.311
72.25899999999999,-10.132
72.334,-9.928
72.399,-10.107
72.373,-9.145999999999995
72.348,-9.106
72.34099999999998,-8.71
72.321,-7.955
72.387,-7.657000000000001
72.394,-7.734999999999999
72.42,-7.7
72.474,-8.043
72.50899999999999,-8.348000000000003
72.502,-8.299000000000001
72.48,-9.079
72.46200000000002,-8.652000000000001
72.41,-8.958000000000002
72.4,-9.577
72.382,-9.108
72.321,-9.26
72.21600000000001,-9.522
72.206,-9.038
72.352,-9.529999999999998
72.456,-9.731000000000002
72.45800000000001,-9.141000000000002
72.396,-9.396
72.34,-9.584
72.31599999999999,-8.895
72.28999999999999,-8.985
72.22999999999999,-8.994
72.249,-8.165000000000001
72.426,-8.311
72.551,-8.218000000000002
72.56800000000001,-8.110999999999999
72.598,-8.474
72.65299999999999,-8.03
72.694,-8.126
72.68799999999999,-7.267999999999999
72.523,-6.304
72.33399999999999,-6.807
72.31500000000001,-7.169
72.35666666666665,-6.654444444444445
72.36363636363637,-7.252727272727273
72.34700000000001,-8.065999999999999
72.284,-8.594000000000001
72.248,-9.696
72.238,-9.594
72.24100000000001,-9.07
72.154,-9.362999999999998
72.022,-8.638
71.98400000000001,-8.804
72.008,-9.281
72.143,-8.982
72.301,-10.039
72.372,-10.006
72.38900000000001,-9.722
72.314,-9.911
72.27000000000001,-9.14
72.31500000000001,-9.416
72.39299999999999,-8.986
72.50399999999999,-9.188999999999998
72.607,-8.781
72.63899999999998,-8.523999999999997
72.655,-8.975999999999999
72.68333333333334,-8.884444444444444
72.72272727272728,-8.611818181818181
72.752,-8.418
72.736,-8.195000000000002
72.77099999999999,-8.056999999999999
72.78699999999999,-7.932
72.756,-8.085999999999999
72.733,-7.809
72.71600000000001,-8.637
72.671,-8.494
72.66099999999999,-9.306
72.585,-9.879
72.526,-9.828
72.47900000000001,-9.911
72.425,-9.224999999999998
72.42700000000002,-9.269000000000002
72.43900000000001,-9.082
72.5,-9.078
72.49100000000001,-9.101
72.325,-7.595000000000001
72.2,-8.457999999999998
72.184,-9.208000000000002
72.149,-9.351
72.08599999999998,-10.215
72.05999999999999,-8.946000000000002
72.025,-8.704
71.998,-8.963
71.911,-7.8359999999999985
71.833,-8.397
71.94899999999998,-8.072999999999999
72.095,-7.773000000000001
72.2,-7.943
72.275,-7.764000000000001
72.253,-8.337
72.17699999999999,-8.920000000000002
72.09499999999998,-8.787
72.06500000000001,-7.669000000000001
72.05699999999999,-8.177
72.02000000000001,-8.599
72.03,-8.518
72.024,-8.857
72.02,-8.687999999999999
72.04099999999998,-8.256
72.022,-8.228000000000002
72.061,-6.352
72.152,-6.302000000000001
72.19500000000001,-6.444
72.24300000000001,-6.781000000000001
72.279,-7.295999999999999
72.25500000000001,-5.3660000000000005
72.232,-5.488999999999999
72.27000000000001,-5.192
72.35888888888888,-6.666666666666667
72.39727272727272,-7.314545454545455
72.44200000000001,-7.034999999999999
72.47,-7.160999999999999
72.545,-6.239
72.665,-7.098000000000001
72.64500000000001,-6.452000000000001
72.50399999999999,-6.553
72.34299999999999,-6.525
72.268,-6.298
72.31,-6.526000000000001
72.375,-6.513
72.367,-6.249
72.27900000000001,-6.628
72.187,-5.136000000000001
72.15799999999999,-5.518
72.20700000000001,-6.444
72.21200000000002,-6.843999999999999
72.14500000000001,-6.963999999999999
72.06899999999999,-6.370999999999999
72.025,-8.214000000000002
71.99100000000001,-9.133
71.977,-8.936000000000002
72.062,-9.239999999999998
72.18199999999999,-9.513
72.264,-9.576
72.31500000000001,-10.026999999999996
72.358,-9.453
72.378,-9.846
72.40800000000002,-9.238
72.489,-9.941999999999998
72.44399999999999,-10.091
72.34700000000001,-8.908999999999999
72.31599999999999,-9.214000000000002
72.33000000000001,-8.952000000000002
72.376,-9.365
72.41299999999998,-9.691
72.39500000000001,-9.414
72.348,-9.532
72.38999999999999,-9.07
72.43900000000001,-9.13
72.416,-9.233999999999998
72.41899999999998,-8.559999999999999
72.43400000000001,-9.88
72.407,-9.69
72.34499999999998,-9.458
72.32199999999997,-8.922
72.32300000000001,-8.785
72.32399999999998,-9.445
72.244,-9.86
72.138,-8.713999999999999
72.054,-8.791999999999998
72.022,-8.745999999999999
72.03299999999999,-9.056
72.1,-8.635
72.17800000000003,-7.708000000000001
72.16499999999999,-7.640000000000001
72.102,-7.997
72.093,-5.572
72.15,-6.695
72.221,-6.892
72.28399999999999,-7.18
72.30999999999999,-7.590000000000001
72.25500000000002,-7.600000000000001
72.075,-4.822000000000001
71.92999999999999,-5.486
71.955,-5.709
72.12,-7.601999999999999
72.234,-8.180000000000001
72.17699999999999,-8.243
71.99699999999999,-7.967
71.84599999999999,-8.668000000000001
71.81400000000001,-7.32
71.88799999999999,-6.401999999999999
72.011,-5.4239999999999995
72.17,-4.385999999999999
72.237,-5.651999999999999
72.218,-3.919999999999999
72.151,-3.068
72.09,-6.0600000000000005
72.134,-6.437
72.14,-6.470000000000001
72.146,-6.720000000000001
72.172,-5.792999999999999
72.197,-5.657000000000001
72.295,-7.068
72.314,-7.345999999999999
72.218,-7.691
72.199,-6.9030000000000005
72.223,-6.945
72.28099999999999,-7.406999999999999
72.345,-6.165999999999999
72.44200000000001,-5.4239999999999995
72.51899999999999,-6.231
72.551,-5.98
72.622,-5.628000000000001
72.74099999999999,-5.978
72.80999999999999,-7.162000000000001
72.80999999999999,-7.456
72.837,-7.685
72.82,-7.726000000000001
72.776,-8.031
72.79399999999998,-7.806
72.779,-8.114
72.73100000000001,-7.9220000000000015
72.73499999999999,-8.109
72.747,-8.213000000000001
72.667,-7.647999999999999
72.607,-7.332999999999998
72.576,-7.387
72.54599999999999,-7.073
72.53299999999999,-7.738
72.50300000000001,-7.377
72.46000000000001,-7.048
72.44399999999999,-7.746
72.4,-7.65
72.39099999999999,-6.174999999999999
72.43500000000002,-6.892999999999999
72.503,-7.281000000000001
72.583,-7.238
72.61500000000001,-7.3690000000000015
72.611,-6.159000000000001
72.606,-7.367999999999999
72.573,-5.755
72.465,-5.601999999999999
72.35799999999999,-4.849000000000001
72.272,-4.732000000000001
72.329,-5.566
72.44800000000001,-5.994999999999999
72.49000000000001,-5.916
72.479,-7.276000000000001
72.391,-7.859999999999999
72.294,-8.485999999999999
72.226,-7.562
72.23299999999999,-5.895999999999999
72.305,-7.422
72.34700000000001,-8.207999999999998
72.213,-8.28
72.124,-8.207999999999998
72.151,-7.862
72.232,-8.013
72.30000000000001,-7.827
72.33899999999998,-8.34
72.27700000000002,-8.407999999999998
72.23400000000001,-8.498000000000001
72.225,-8.042
72.225,-7.999
72.221,-7.939000000000002
72.27700000000002,-7.508000000000001
72.376,-7.93
72.34599999999998,-7.014999999999999
72.277,-4.65
72.23800000000001,-5.880000000000001
72.25099999999999,-4.418
72.28699999999999,-4.6659999999999995
72.273,-4.954
72.336,-5.103000000000001
72.428,-6.967999999999999
72.42999999999999,-7.207000000000001
72.377,-7.895
72.27300000000001,-8.46
72.181,-8.262
72.15299999999999,-8.584999999999999
72.171,-8.663
72.241,-8.774000000000001
72.27799999999999,-8.971
72.21799999999999,-8.777
72.123,-8.828999999999999
72.093,-8.999
72.026,-8.482
71.941,-7.220000000000001
71.83599999999998,-6.412000000000001
71.726,-6.345
71.60499999999999,-8.047
71.437,-9.172
71.26100000000001,-9.107
71.13700000000001,-9.499999999999998
71.093,-9.323
71.111,-9.687
71.205,-8.756
71.276,-8.166
71.28799999999998,-8.199
71.328,-8.010000000000002
71.349,-7.897
71.353,-6.598000000000001
71.428,-7.184
71.535,-7.929
71.606,-6.242999999999999
71.644,-6.629
71.73799999999999,-6.32
71.79099999999998,-6.583
71.81799999999998,-5.595000000000001
71.80799999999999,-5.832
71.84,-6.31
71.867,-5.122000000000001
71.86500000000001,-5.193
71.88499999999999,-3.822
71.949,-6.289
71.93499999999999,-6.932
71.86099999999999,-7.81
71.768,-6.973000000000001
71.63700000000001,-6.907000000000001
71.543,-7.520999999999999
71.551,-6.907000000000001
71.485,-7.071000000000001
71.45900000000002,-6.87
71.426,-6.011000000000001
71.466,-5.667
71.56800000000001,-4.040000000000001
71.66900000000001,-4.472
71.76599999999999,-4.234
71.876,-4.343
71.907,-4.420000000000001
71.896,-5.196
71.87,-5.781999999999999
71.769,-3.899
71.744,-4.122
71.774,-4.933999999999999
71.816,-4.911
71.86100000000002,-5.433999999999999
71.81599999999999,-5.819999999999999
71.757,-6.558
71.601,-6.517999999999999
71.42999999999999,-6.083
71.352,-6.8420000000000005
71.412,-6.726000000000001
71.55,-7.086999999999999
71.67500000000003,-7.633
71.68599999999999,-7.696
71.647,-8.067000000000002
71.57799999999999,-6.891
71.551,-6.601999999999999
71.57,-8.1
71.58400000000002,-7.946000000000001
71.548,-8.165
71.53799999999998,-7.369
71.495,-8.258999999999999
71.434,-7.693
71.41299999999998,-7.515000000000001
71.455,-7.719999999999999
71.61300000000001,-7.148000000000001
71.733,-7.757
71.768,-7.100999999999999
71.665,-8.577000000000002
71.44300000000001,-9.351
71.247,-9.508
71.106,-9.721
71.03,-8.700999999999999
71.02000000000001,-9.279
71.066,-8.483999999999998
71.121,-8.075
71.209,-7.984999999999999
71.274,-7.563
71.192,-9.129
71.131,-8.599999999999998
71.12100000000001,-8.617
71.109,-7.983
71.213,-8.17
71.30699999999999,-8.587
71.30199999999999,-8.358999999999998
71.25800000000001,-9.169
71.25399999999999,-7.754
71.249,-8.438
71.253,-8.368
71.301,-8.147
71.297,-7.993
71.249,-7.594999999999999
71.265,-8.166
71.292,-6.955000000000001
71.232,-7.590999999999999
71.178,-7.261
71.10900000000001,-6.962000000000001
71.05999999999999,-7.432
71.03299999999999,-7.734999999999999
71.014,-7.242999999999999
70.98,-5.816
70.991,-6.545
71.052,-6.622
71.121,-7.255000000000001
71.19800000000001,-7.468000000000001
71.27999999999999,-7.451
71.325,-8.644
71.33,-8.335555555555555
71.27,-8.206363636363637
71.13000000000001,-8.328
71.096,-7.383
71.11600000000001,-7.863
71.08599999999998,-7.167
71.12700000000002,-6.0360000000000005
71.301,-6.93
71.441,-7.038000000000001
71.53899999999999,-7.24
71.586,-6.712000000000001
71.625,-6.847000000000001
71.58899999999998,-7.539
71.405,-8.732000000000001
71.136,-8.755
70.971,-8.302
70.96900000000001,-8.27
71.057,-7.636
71.145,-8.341
71.13300000000001,-6.808
71.085,-7.556
71.049,-7.435
71.05,-7.222000000000001
71.123,-6.936
71.239,-6.2490000000000006
71.26299999999999,-6.316
71.36699999999999,-5.324
71.43500000000002,-5.077
71.471,-4.747000000000001
71.517,-4.429
71.50800000000001,-5.025
71.434,-3.8809999999999993
71.39500000000001,-4.495
71.33699999999999,-4.358999999999999
71.29599999999999,-5.593999999999999
71.23200000000001,-6.486
71.159,-6.365
71.10600000000001,-6.529999999999999
71.08600000000001,-6.149
71.08099999999999,-5.266
71.03999999999999,-5.069
71.074,-5.191
71.13333333333334,-5.7988888888888885
71.15636363636362,-5.128181818181818
71.194,-6.351999999999999
71.24300000000001,-6.558
71.22800000000001,-6.276
71.133,-7.159000000000001
70.95599999999999,-7.026999999999999
70.85700000000001,-6.4239999999999995
70.783,-6.35
70.75999999999999,-5.2490000000000006
70.876,-5.7410000000000005
70.94800000000001,-5.135
70.971,-4.506
71.00999999999999,-4.531
71.044,-5.545
71.013,-6.831
70.97,-5.569
70.923,-6.821000000000001
70.976,-7.409999999999999
71.00699999999999,-7.719000000000001
70.955,-8.698
70.923,-7.670999999999999
70.88799999999999,-8.649000000000001
70.828,-8.842
70.64888888888888,-9.878888888888888
70.42636363636365,-10.95909090909091
70.11200000000001,-10.595
69.88499999999999,-11.097
69.81800000000001,-9.768
69.85900000000001,-9.67
69.877,-10.059
69.93700000000001,-9.507
69.946,-10.131
69.93222222222224,-9.48
69.9590909090909,-8.790909090909091
70.01599999999999,-8.585999999999999
70.109,-8.108999999999998
70.21900000000001,-8.072
70.399,-7.481999999999999
70.535,-7.586000000000001
70.544,-8.462
70.49100000000001,-7.306
70.36499999999998,-7.284000000000001
70.297,-6.101000000000001
70.30799999999999,-6.764
70.36699999999999,-5.782000000000001
70.41799999999999,-6.720000000000001
70.44800000000001,-6.926
70.531,-6.314
70.605,-6.833999999999999
70.612,-6.2
70.63199999999999,-6.026
70.66399999999999,-6.079
70.636,-6.624
70.55,-6.794
70.465,-7.229000000000001
70.36600000000001,-7.661
70.33099999999999,-7.399000000000001
70.39000000000001,-8.039
70.481,-7.415000000000001
70.575,-8.349999999999998
70.539,-7.397000000000001
70.434,-7.778999999999999
70.43555555555557,-6.763333333333334
70.5072727272727,-5.880909090909091
70.575,-6.397
70.58900000000001,-6.641
70.585,-7.859999999999999
70.48499999999999,-7.1389999999999985
70.283,-6.925
70.192,-6.6129999999999995
70.173,-6.316000000000001
70.21799999999999,-6.031
70.28999999999999,-6.116
70.343,-5.6850000000000005
70.35,-5.526
70.373,-5.698
70.376,-5.594
70.31199999999998,-5.723000000000001
70.24000000000001,-5.897
70.22399999999999,-5.949
70.142,-5.218
70.15700000000001,-5.492
70.321,-4.933
70.326,-5.933999999999999
70.27799999999999,-5.694000000000001
70.28799999999998,-6.414
70.353,-6.165000000000001
70.35666666666667,-6.848888888888889
70.29181818181817,-6.658181818181817
70.25,-7.307
70.19200000000001,-6.8
70.13500000000002,-7.237
70.056,-6.723999999999999
70.06000000000002,-6.3469999999999995
70.09100000000001,-6.408999999999999
70.059,-6.797999999999999
70.048,-6.647
70.03099999999999,-6.014999999999999
70.08666666666666,-6.6677777777777765
70.12454545454545,-6.71
70.12,-7.016999999999999
70.11600000000001,-6.5390000000000015
70.08900000000001,-7.675
70.04299999999999,-7.458000000000001
69.983,-7.524000000000001
69.946,-6.983000000000001
69.96300000000001,-7.383999999999999
69.96700000000001,-6.892
69.96400000000001,-7.786000000000001
69.993,-8.046000000000003
70.005,-9.377
69.90599999999999,-9.163999999999998
69.71,-9.251
69.60400000000001,-7.892
69.53,-8.267999999999999
69.54600000000002,-7.836000000000001
69.627,-8.351
69.65899999999999,-8.128
69.73999999999998,-8.860000000000003
69.84111111111112,-9.306666666666668
69.81363636363636,-8.903636363636364
69.68199999999999,-9.503
69.549,-8.667
69.45399999999998,-9.544
69.43700000000001,-8.374
69.53200000000001,-8.343
69.67999999999999,-7.888
69.78999999999999,-9.237
69.89499999999998,-8.882000000000001
69.941,-9.403
69.93500000000002,-8.693999999999999
69.943,-9.252
69.86800000000001,-9.262
69.80199999999999,-9.417
69.76700000000001,-9.744000000000002
69.721,-9.035
69.68200000000002,-9.393
69.652,-8.784
69.57099999999998,-9.533
69.55199999999999,-9.32
69.64000000000001,-9.337
69.828,-9.083
69.92454545454545,-9.109090909090908
69.86599999999999,-9.221999999999998
69.703,-8.777
69.60499999999999,-8.797
69.628,-8.269
69.73999999999998,-8.536
69.891,-8.562000000000001
69.953,-9.102
69.92999999999999,-8.346
69.872,-8.726
69.79799999999999,-7.595000000000001
69.79400000000001,-8.261
69.79099999999998,-8.176
69.712,-8.982000000000001
69.626,-9.513
69.55999999999999,-9.453
69.513,-9.021
69.482,-8.689
69.44800000000001,-9.646
69.46000000000001,-8.998999999999999
69.45100000000001,-9.887
69.434,-8.586
69.41699999999999,-7.275
69.455,-6.7090000000000005
69.551,-7.999
69.544,-7.930999999999999
69.492,-9.065
69.497,-7.955000000000001
69.53099999999999,-8.899
69.56500000000001,-8.120999999999999
69.57399999999998,-9.669
69.521,-8.894
69.45899999999999,-9.623
69.476,-8.370000000000001
69.53,-9.87
69.569,-8.642
69.612,-9.648
69.583,-8.942
69.51299999999999,-9.678
69.501,-8.899999999999999
69.48600000000002,-9.815
69.43111111111111,-8.956666666666669
69.2590909090909,-9.51909090909091
69.053,-9.254
68.96700000000001,-9.908
68.93400000000001,-9.125
69.00300000000001,-10.073000000000002
69.193,-8.459
69.36699999999999,-9.134
69.442,-8.388
69.372,-9.144
69.346,-8.555
69.373,-9.489
69.36100000000002,-8.641000000000002
69.34100000000001,-9.365
69.34,-9.296
69.34100000000001,-10.269
69.312,-9.725
69.275,-9.854000000000005
69.2377777777778,-9.022222222222222
69.14727272727272,-9.384545454545457
69.14200000000001,-9.31
69.076,-8.874
69.011,-8.995000000000001
69.00899999999999,-8.635000000000002
69.119,-9.185999999999998
69.18100000000001,-8.267
69.22,-8.584999999999999
69.245,-7.935
69.256,-9.325
69.28699999999999,-8.847
69.3,-9.231
69.237,-9.061
69.15444444444444,-8.75
69.10818181818182,-8.822727272727274
69.13399999999999,-8.093
69.09700000000001,-8.728000000000002
69.059,-8.148
69.048,-9.169999999999998
69.074,-8.895
69.1,-9.68
69.061,-9.602
69.032,-9.424
69.107,-9.73
69.10900000000001,-9.448
69.03999999999999,-9.617
69.01,-8.754
68.95200000000003,-9.469
68.923,-8.137
68.93800000000002,-8.553
68.994,-7.796000000000001
69.06299999999999,-8.538
69.0611111111111,-8.75
69.02727272727272,-7.749090909090907
68.96900000000001,-8.722
68.93400000000001,-8.096
68.99,-8.943
69.011,-8.600000000000001
69.02799999999999,-8.789000000000001
69.012,-9.344
69.008,-9.299000000000005
68.928,-9.38
68.858,-8.693999999999999
68.80999999999999,-9.69
68.801,-11.151
68.657,-10.54
68.38400000000001,-11.566999999999998
67.94800000000001,-11.337
67.58,-11.681
67.347,-11.906
67.15899999999999,-11.902
67.04499999999999,-9.989
67.178,-10.769
67.414,-10.092
67.726,-11.211
68.01222222222222,-10.834444444444443
68.21545454545453,-11.183636363636364
68.282,-11.261
68.27888888888889,-10.67777777777778
68.26636363636364,-11.43
68.26599999999999,-10.987
68.277,-10.161
68.251,-10.955000000000002
68.36299999999999,-11.847
68.47200000000001,-12.202
68.36399999999999,-13.0
67.98799999999999,-12.629
67.497,-12.896
67.099,-10.420000000000002
67.162,-9.798
67.694,-9.373
68.39,-8.009
68.86999999999999,-7.770999999999999
69.04800000000002,-7.95
69.133,-7.972
69.15599999999999,-7.861
69.172,-7.699
69.25333333333333,-7.553333333333334
69.45272727272727,-6.929090909090909
69.708,-6.6899999999999995
70.00899999999999,-6.368
70.37899999999999,-5.988
70.65599999999999,-5.604000000000001
70.87700000000001,-5.299
71.147,-4.871
71.45200000000001,-4.423
71.74100000000001,-3.710000000000001
71.99799999999999,-2.951
72.196,-2.406
72.326,-2.2809999999999997
72.547,-2.135
72.74799999999999,-1.729
72.95899999999999,-1.461
73.14000000000001,-1.2099999999999995
73.305,-0.968
73.465,-0.891
73.676,-0.818
73.874,-0.8539999999999999
73.958,-1.0019999999999998
74.014,-0.8750000000000002
74.06099999999999,-1.02
74.094,-1.091
74.21000000000001,-1.0450000000000002
74.349,-0.9549999999999998
74.42222222222222,-0.98
74.49636363636363,-0.9563636363636364
74.62100000000001,-1.244
74.75800000000001,-1.255
74.88899999999998,-1.046
74.92333333333335,-1.2144444444444444
74.95272727272727,-0.7390909090909091
74.997,-0.9069999999999998
75.17599999999999,-0.953
75.37333333333335,-1.1177777777777778
75.47545454545454,-1.2300000000000002
75.554,-1.3649999999999998
75.596,-1.507
75.601,-1.545
75.625,-1.5779999999999998
75.719,-1.5980000000000003
75.753,-1.449
75.70899999999999,-1.4280000000000002
75.65799999999999,-1.3909999999999998
75.66499999999999,-1.5639999999999998
75.702,-1.412
75.76399999999998,-0.972
75.845,-1.151
75.936,-1.879
76.01499999999999,-2.231
76.047,-2.4379999999999997
76.057,-2.641
76.124,-2.6399999999999997
76.157,-2.8019999999999996
76.18200000000002,-3.2159999999999997
76.215,-6.956
76.21100000000001,-4.304
76.184,-3.308
76.059,-2.096
75.86599999999999,-1.37
75.774,-1.323
75.785,-1.1030000000000002
75.81700000000001,-0.521
75.869,-0.372
75.893,-0.2
75.90799999999999,-0.119
75.923,0.057
75.952,0.1709999999999999
76.074,-0.101
76.139,-0.587
76.21,-1.031
76.29199999999999,-0.489
76.29299999999999,-1.075
76.265,-1.01
76.26700000000001,-0.172
76.29800000000002,0.473
76.4,-0.218
76.49,0.326
76.47800000000001,-0.0699999999999999
76.401,-0.6719999999999999
76.32300000000001,-0.561
76.30199999999999,-0.907
76.442,-0.8379999999999999
76.55699999999999,-1.14
76.56499999999998,-1.4860000000000002
76.548,-1.793
76.55999999999999,-2.0149999999999997
76.539,-1.939
76.462,-2.3229999999999995
76.418,-2.84
76.505,-1.962
76.584,-1.6489999999999998
76.655,-1.803
76.66399999999999,-2.1479999999999997
76.6277777777778,-2.727777777777778
76.55999999999999,-2.841818181818182
76.55199999999999,-2.758
76.556,-2.2410000000000005
76.53299999999999,-2.4360000000000004
76.56500000000001,-2.4959999999999996
76.575,-2.867
76.524,-2.745
76.494,-2.791
76.56400000000001,-3.3879999999999995
76.553,-2.926
76.599,-2.305
76.68400000000001,-2.1450000000000005
76.654,-1.9410000000000005
76.553,-1.914
76.55300000000001,-2.073
76.60499999999999,-2.504
76.6,-2.357
76.606,-2.379
76.665,-2.967
76.725,-2.816
76.70900000000002,-2.4850000000000003
76.664,-2.695
76.716,-2.5249999999999995
76.752,-1.588
76.76599999999999,-1.816
76.76,-1.09
76.773,-1.809
76.82000000000001,-1.8250000000000004
76.845,-1.642
76.771,-1.612
76.7,-2.2
76.73,-2.252222222222222
76.79181818181816,-2.522727272727273
76.831,-2.814
76.829,-2.499
76.78200000000001,-2.033
76.73,-1.882
76.70900000000002,-2.78
76.674,-2.749
76.734,-3.054
76.742,-3.098
76.72999999999999,-2.9389999999999996
76.758,-2.745
76.78999999999999,-2.795
76.809,-3.164
76.78699999999999,-3.3560000000000003
76.76888888888888,-3.293333333333333
76.72545454545455,-3.5854545454545454
76.688,-3.4850000000000003
76.68000000000002,-3.221
76.661,-3.221
76.66399999999999,-3.5469999999999997
76.64500000000001,-3.085
76.61099999999999,-3.0029999999999997
76.631,-3.1980000000000004
76.68,-3.479
76.703,-3.316
76.66799999999999,-3.261
76.60900000000001,-3.826
76.63399999999999,-4.0920000000000005
76.723,-3.636
76.775,-4.345
76.763,-4.159
76.74100000000001,-3.074
76.692,-2.216
76.61800000000001,-3.5769999999999995
76.57,-3.6599999999999993
76.54199999999999,-3.166
76.52000000000001,-3.197
76.503,-4.439
76.523,-5.728
76.56599999999999,-4.498
76.59,-4.384
76.61222222222223,-4.3133333333333335
76.61818181818182,-4.035454545454545
76.606,-4.222
76.60400000000001,-4.2620000000000005
76.6,-4.225
76.596,-3.76
76.62299999999999,-3.3629999999999995
76.676,-4.626
76.703,-4.471000000000001
76.68400000000001,-5.930000000000001
76.678,-4.744000000000001
76.647,-4.552999999999999
76.61000000000001,-4.8309999999999995
76.56599999999999,-4.568
76.525,-4.787999999999999
76.53399999999999,-4.685
76.55700000000002,-4.085
76.602,-3.74
76.59200000000001,-3.633
76.556,-3.0789999999999997
76.57300000000001,-2.479
76.61600000000001,-2.133
76.59333333333333,-2.5055555555555555
76.57181818181817,-2.817272727272727
76.524,-2.756
76.612,-3.067
76.65500000000002,-3.446
76.712,-4.179
76.74199999999999,-4.253
76.727,-3.691
76.655,-3.525
76.58900000000001,-3.785
76.57099999999998,-3.75
76.592,-4.224
76.643,-4.866999999999999
76.69500000000001,-5.619999999999999
76.732,-4.644
76.70900000000002,-4.3260000000000005
76.67800000000003,-4.5699999999999985
76.70599999999999,-4.8549999999999995
76.723,-5.594999999999999
76.708,-4.3580000000000005
76.761,-4.174
76.81400000000001,-4.022
76.853,-4.014000000000001
76.881,-3.691
76.86500000000001,-4.395999999999999
76.864,-5.087000000000001
76.85900000000001,-5.1530000000000005
76.72899999999998,-6.0200000000000005
76.59299999999999,-5.929
76.518,-6.142
76.54600000000002,-6.4670000000000005
76.614,-5.415000000000001
76.62888888888888,-5.2122222222222225
76.59454545454545,-4.824545454545454
76.56099999999999,-5.071
76.58500000000001,-4.856
76.64099999999999,-5.443
76.691,-5.145
76.68700000000001,-5.2170000000000005
76.694,-4.455000000000001
76.657,-5.425999999999999
76.66,-5.860000000000001
76.66799999999998,-5.328
76.651,-4.667
76.643,-5.184
76.636,-5.3100000000000005
76.66599999999998,-5.483
76.63199999999999,-5.83
76.59399999999998,-5.252000000000001
76.61999999999999,-9.605
76.675,-9.2
76.59699999999998,-9.938
76.556,-9.516000000000002
76.48700000000001,-8.413999999999998
76.43000000000002,-8.198
76.505,-7.824
76.518,-6.657000000000001
76.53299999999999,-6.252
76.50800000000001,-7.579000000000001
76.416,-5.996
76.30699999999999,-6.109
76.25399999999999,-6.271
76.264,-6.590000000000001
76.282,-7.73
76.341,-7.924
76.437,-7.423
76.476,-5.204000000000001
76.45599999999999,-5.308000000000001
76.40299999999999,-5.013
76.35900000000001,-5.514
76.263,-5.7139999999999995
76.163,-5.958
76.16199999999999,-6.159
76.168,-6.357
76.248,-5.593999999999999
76.338,-4.845000000000001
76.304,-4.8100000000000005
76.251,-4.859
76.23400000000001,-4.322000000000001
76.20800000000001,-4.025
76.256,-4.360000000000001
76.282,-4.07
76.247,-5.982000000000001
76.287,-6.42
76.425,-4.470999999999999
76.481,-4.521000000000001
76.517,-5.827
76.55799999999999,-5.448
76.553,-4.526999999999999
76.532,-5.433000000000001
76.467,-6.165000000000001
76.374,-6.629
76.345,-7.002
76.42699999999999,-6.758999999999999
76.508,-5.889
76.514,-5.159999999999999
76.47444444444444,-4.814444444444444
76.42454545454545,-5.238181818181818
76.40299999999999,-5.4990000000000006
76.4,-7.287000000000001
76.41299999999998,-7.1819999999999995
76.369,-6.761000000000001
76.404,-7.572
76.455,-6.298
76.429,-7.1480000000000015
76.475,-9.811
76.55999999999999,-8.157
76.542,-7.628
76.478,-6.792
76.422,-8.318999999999999
76.41333333333333,-8.477777777777778
76.42545454545456,-8.066363636363636
