smo2,THb
65.51818181818182,59.14636363636364
65.56400000000001,59.845000000000006
65.60999999999999,58.80111111111111
65.54727272727273,61.73454545454545
64.975,61.056999999999995
64.61555555555555,61.07666666666666
64.46090909090911,60.290000000000006
64.539,59.596999999999994
64.83333333333333,59.864444444444445
65.06545454545454,61.032727272727286
65.11,60.277
65.05444444444443,62.29444444444445
64.72181818181818,60.33454545454545
64.51000000000002,60.294
64.6222222222222,59.202222222222225
65.08636363636363,58.75545454545454
65.729,58.479
66.24222222222221,58.89555555555556
66.64545454545454,59.611818181818194
67.004,59.012
67.12555555555555,59.133333333333326
67.12545454545455,58.92181818181818
67.12,59.612
67.15900000000002,58.888
67.20100000000001,59.039
67.245,59.681
67.20700000000001,59.641
67.154,59.157
67.096,58.76400000000001
67.04499999999999,59.509
66.997,58.842000000000006
67.00999999999999,58.409000000000006
67.13699999999999,58.678
67.186,58.45899999999999
67.205,58.440999999999995
67.17699999999999,57.968
67.11600000000001,58.987999999999985
67.06799999999998,58.16700000000001
67.05799999999999,57.996
66.987,58.637
66.85900000000001,58.633
66.76000000000002,58.093
66.421,59.01700000000001
65.88199999999999,59.553
65.76399999999998,58.902
65.95700000000001,58.998000000000005
66.22900000000001,59.302
66.439,58.998000000000005
66.60444444444444,59.03555555555556
66.69818181818182,59.5090909090909
66.681,59.012
66.576,59.319
66.421,58.934000000000005
66.31099999999999,58.794
66.313,58.48199999999999
66.49600000000001,59.604000000000006
66.65100000000001,59.151
66.663,58.965
66.66599999999998,59.726
66.652,59.503
66.64999999999999,59.392999999999994
66.71700000000001,60.544999999999995
66.75699999999999,59.69599999999999
66.81900000000002,60.149
66.857,60.846
66.947,60.27900000000001
67.074,59.678999999999995
67.192,59.745999999999995
67.36299999999999,60.205
67.42599999999999,59.874999999999986
67.4,59.578
67.48,60.412
67.72800000000001,59.649
67.988,59.726
68.16600000000001,60.669
68.226,60.264
68.16099999999999,59.92700000000001
67.93444444444444,60.92222222222222
67.95,60.098
68.13545454545455,59.23636363636365
68.43222222222221,59.99555555555556
68.76636363636364,60.50909090909091
69.04400000000001,59.436000000000014
69.22555555555556,59.55222222222223
69.41454545454548,60.25181818181817
69.475,59.484
69.44555555555556,59.11555555555555
69.43636363636364,58.83909090909092
69.47099999999999,59.449
69.56333333333333,59.01111111111111
69.63727272727273,58.78181818181818
69.627,59.874999999999986
69.59111111111112,59.63777777777778
69.59545454545454,58.57363636363636
69.45,58.85
69.47666666666666,58.69111111111111
69.62090909090908,59.16272727272727
69.455,59.137
69.42666666666668,59.36888888888888
69.50090909090909,59.17
69.501,58.55100000000001
69.49333333333334,58.74222222222223
69.43545454545453,59.17636363636364
69.381,58.444
69.42777777777778,58.35222222222223
69.4718181818182,59.01363636363637
69.441,58.55500000000001
69.37666666666667,58.477777777777774
69.3,58.1290909090909
69.215,59.15599999999999
69.16999999999999,58.86666666666666
69.12454545454545,58.02909090909091
69.09800000000001,58.980999999999995
68.98555555555555,58.60555555555555
68.50545454545454,58.56636363636364
68.322,58.358999999999995
68.47888888888889,58.80777777777777
68.65454545454546,58.59454545454546
68.77555555555554,57.888888888888886
68.871,58.137
68.88636363636364,58.61363636363637
68.83700000000002,58.07000000000001
68.82444444444442,57.83555555555555
68.82181818181817,57.790000000000006
68.73700000000001,58.33599999999999
68.60555555555555,58.92555555555556
68.40727272727273,57.85090909090909
68.23600000000002,58.846
68.08333333333334,57.010000000000005
67.3,55.71454545454546
66.62299999999999,57.00699999999999
66.62444444444445,57.47888888888888
66.73299999999999,57.81
66.91636363636363,58.0709090909091
67.16888888888889,59.208888888888886
67.38727272727273,58.18090909090909
67.498,57.52500000000001
67.28,55.76888888888888
66.75909090909092,58.444545454545455
66.547,57.586
66.61222222222221,57.45111111111112
66.76363636363637,58.01363636363636
66.828,58.27500000000001
66.79222222222221,58.47999999999999
66.83500000000001,58.436
66.764,60.196000000000005
66.583,60.2
66.59545454545454,58.556363636363635
66.45555555555555,58.54
66.46600000000001,58.32700000000001
66.1490909090909,58.17
65.99777777777778,58.81333333333334
66.137,58.419999999999995
66.39272727272727,59.74454545454546
66.77111111111111,59.94222222222223
67.146,59.578
67.19727272727273,59.9209090909091
67.03777777777776,59.206666666666656
67.07000000000001,59.489999999999995
67.15181818181817,60.23545454545454
67.17333333333333,60.67666666666667
67.12100000000001,60.092
67.01272727272728,59.79545454545455
66.82777777777778,61.02444444444445
66.547,60.733999999999995
66.22363636363636,60.37909090909091
66.00777777777778,60.63777777777778
65.85900000000001,60.266
65.86363636363636,60.00727272727272
65.86555555555556,60.22
65.80199999999999,59.376999999999995
65.64636363636363,60.01545454545454
65.27666666666667,58.89666666666666
64.57000000000001,59.193000000000005
64.19545454545454,59.79636363636364
63.92777777777778,61.20666666666667
63.218999999999994,61.102999999999994
62.73818181818183,59.878181818181815
62.867777777777775,61.18
63.486,61.721999999999994
64.2909090909091,61.64727272727273
65.00222222222222,61.47
65.516,61.664
65.9890909090909,61.57454545454545
66.3777777777778,61.79555555555555
66.557,61.063
66.60272727272728,61.553636363636365
66.55777777777777,61.361111111111114
66.62299999999999,60.782
66.72454545454546,62.4390909090909
66.74222222222222,61.57777777777778
66.684,61.122
66.71545454545453,61.80454545454545
66.81777777777778,62.05
66.96000000000001,61.896
67.06272727272729,61.05272727272727
67.06555555555555,61.42222222222223
67.03799999999998,60.87400000000001
67.01,60.66545454545455
66.95444444444443,61.76888888888888
66.78,60.932
66.66909090909091,59.99000000000001
66.72,60.607777777777784
66.88900000000001,61.424
67.01545454545453,60.84363636363637
67.11888888888888,61.643333333333345
67.224,62.586
67.22363636363637,61.80181818181818
67.16222222222223,61.38777777777778
67.119,60.956
67.17545454545456,61.58909090909091
67.28999999999999,61.22333333333333
67.12899999999999,62.477
66.7081818181818,61.92636363636363
66.7311111111111,61.32111111111111
66.96699999999998,61.28399999999999
67.24000000000001,62.29090909090908
67.44777777777777,61.61333333333333
67.60499999999999,61.573
67.77545454545454,62.4
67.81222222222222,61.90555555555555
67.799,61.721
67.82636363636362,62.49545454545455
67.85666666666667,61.87555555555556
67.83399999999999,60.967000000000006
67.74272727272728,61.842727272727274
67.64777777777778,61.246666666666655
67.544,60.571000000000005
67.52090909090909,62.31454545454546
67.46555555555557,61.47333333333333
67.43299999999999,60.333000000000006
67.378,61.11800000000001
67.41600000000001,61.748000000000005
67.50399999999999,61.81400000000001
67.58,61.93272727272727
67.65299999999999,61.96900000000001
67.58555555555556,60.94111111111111
67.57454545454547,59.76909090909091
67.567,60.98199999999999
67.52222222222221,60.76888888888888
67.571,60.811
67.6618181818182,61.12909090909091
67.71555555555557,61.614444444444445
67.73545454545454,61.00272727272727
67.78999999999999,62.272000000000006
67.85555555555555,61.45555555555555
67.77,60.443636363636365
67.58500000000001,61.44
67.38666666666668,61.57444444444444
67.27909090909091,60.78272727272727
67.19299999999998,60.657
67.12555555555555,59.856666666666655
67.06727272727271,60.25545454545455
66.98,60.799
66.86333333333333,61.54444444444445
66.77,60.54545454545453
66.62100000000001,60.614
66.59111111111112,61.846666666666664
66.66909090909093,61.89545454545455
66.691,61.311
66.75777777777778,61.39
66.83636363636366,61.82363636363636
66.87333333333335,60.971111111111114
66.99,61.269000000000005
67.0290909090909,62.374545454545455
67.02000000000001,60.661111111111104
66.785,61.49000000000001
66.49545454545454,61.69909090909091
66.71777777777777,62.111111111111114
67.166,61.867
67.48727272727274,61.82454545454545
67.75222222222222,62.736666666666665
67.96099999999998,61.625
68.09818181818183,61.72
68.15111111111112,62.666666666666664
68.20599999999999,62.126999999999995
68.2118181818182,61.54636363636364
68.22666666666666,62.64888888888889
68.236,61.76899999999999
68.2218181818182,61.11363636363637
68.22,61.96444444444445
68.25899999999999,61.16
68.35818181818182,60.52272727272726
68.40333333333334,60.61666666666666
68.37200000000001,61.34100000000001
68.12454545454544,60.448181818181816
67.96111111111112,60.82777777777778
67.961,61.605
68.0318181818182,60.77181818181817
68.08111111111111,60.39777777777778
68.03999999999999,61.717000000000006
67.99272727272727,60.693636363636365
67.68222222222221,59.89444444444444
67.45599999999999,60.325
67.49090909090908,61.61000000000001
67.63333333333334,60.703333333333326
67.70700000000001,60.779
67.73818181818183,61.291818181818186
67.71777777777778,61.870000000000005
67.661,61.346
67.52454545454546,62.08
67.39222222222223,61.10444444444444
67.25700000000002,60.525
67.22181818181818,61.08818181818181
67.24777777777778,61.34
67.13000000000001,60.956
67.02545454545455,61.211818181818174
66.93333333333334,62.23666666666668
66.81199999999998,62.40599999999999
66.597,61.69699999999999
66.58,61.763
66.64399999999998,62.154
66.73454545454545,61.370000000000005
66.79444444444444,61.40555555555555
66.762,61.88100000000001
66.69636363636363,62.55636363636365
66.46333333333332,63.353333333333325
66.43900000000001,63.044
66.55636363636364,62.126363636363635
66.74666666666667,62.19777777777777
66.98400000000001,63.382000000000005
67.16000000000001,62.357272727272736
67.18222222222222,63.857777777777784
67.099,64.357
67.03181818181817,63.11545454545455
67.049,62.815
67.14222222222222,64.06222222222222
67.20545454545454,63.13
67.29777777777777,62.93777777777778
67.34700000000001,63.012
67.33545454545454,63.86272727272728
67.53777777777778,63.510000000000005
67.821,63.40500000000001
68.20636363636363,65.46454545454544
68.53999999999999,65.13777777777779
68.785,64.38
69.07300000000001,64.39700000000002
69.525,65.39000000000001
70.088,65.48100000000001
70.67,64.46818181818182
71.12888888888887,64.3011111111111
71.494,64.974
71.89090909090909,64.30181818181819
72.26888888888888,63.733333333333334
72.58300000000001,63.782999999999994
72.89090909090909,64.24909090909091
73.1288888888889,63.15222222222222
73.28600000000002,62.754
73.40090909090908,64.3281818181818
73.36111111111111,63.47444444444445
73.225,62.511999999999986
73.1690909090909,62.21181818181819
73.19888888888889,62.35111111111111
73.193,61.85300000000001
73.02909090909093,61.50818181818182
72.91,61.95000000000001
72.81699999999998,62.02600000000001
72.7781818181818,61.220909090909096
72.76333333333334,61.132222222222225
72.674,62.559000000000005
72.53090909090909,61.98454545454545
72.28777777777776,61.52777777777778
72.059,61.956
71.85,63.02727272727273
71.78,62.46444444444444
71.727,61.98299999999999
71.60909090909091,62.936363636363645
71.48111111111112,62.49777777777778
71.34299999999999,62.282
71.19727272727272,62.87909090909091
71.05888888888889,62.591111111111104
70.901,62.465999999999994
70.66,63.62454545454545
70.43444444444444,62.89888888888889
70.23100000000001,62.541
69.95545454545454,63.58636363636364
69.78555555555555,64.17333333333335
69.659,63.544
69.33090909090909,63.49818181818182
68.99,63.71111111111112
68.744,63.461
68.61272727272727,62.74
68.50555555555556,64.05222222222221
68.324,64.053
68.11363636363636,63.01636363636363
67.92666666666668,63.45888888888888
67.824,63.904999999999994
67.71727272727271,63.33636363636364
67.58,63.12222222222223
67.41499999999999,63.07399999999999
67.14727272727272,63.73909090909092
66.96333333333332,63.12555555555556
66.838,62.222
66.66900000000001,63.279
66.53900000000002,62.57900000000001
66.417,61.687
66.32,61.635000000000005
66.297,64.395
66.32199999999999,67.142
65.68199999999999,66.16999999999999
65.15100000000001,66.357
64.921,65.793
64.954,64.594
65.236,64.787
65.526,65.08700000000002
65.713,66.639
65.193,65.81499999999998
64.81299999999999,63.909000000000006
64.923,64.61
64.91499999999999,64.477
64.833,65.58400000000002
64.74499999999999,63.741
64.881,62.376
65.12100000000001,63.876
65.272,62.79899999999999
65.316,62.35
65.285,63.70200000000001
65.275,62.64
65.24000000000001,61.96400000000001
65.28699999999999,63.29100000000001
65.344,62.44199999999999
65.145,62.436
64.6,63.43300000000001
64.62899999999999,62.698
64.958,62.276
65.28599999999999,63.63599999999999
65.541,62.852999999999994
65.713,62.682
65.821,63.24400000000001
65.97727272727272,63.27363636363636
65.98555555555555,62.361111111111114
65.726,62.648
65.82099999999998,63.313
66.099,63.362
66.10499999999999,62.838
65.76636363636364,63.86545454545455
65.82111111111111,62.77555555555555
65.898,62.239999999999995
65.78181818181818,62.77454545454546
65.88222222222221,62.15222222222222
65.964,62.444
66.10272727272726,63.57090909090909
66.22333333333333,62.82
66.266,62.813
66.22636363636364,62.70181818181818
66.08555555555556,62.645555555555546
65.96700000000001,63.26800000000001
65.89818181818181,62.70090909090909
65.78555555555556,61.89111111111111
65.599,62.539999999999985
65.37272727272726,63.3109090909091
65.25777777777778,63.291111111111114
65.302,64.09400000000001
65.38818181818182,64.08818181818182
65.4688888888889,63.93666666666666
65.503,62.67199999999999
65.5709090909091,63.89818181818181
65.65555555555557,63.75777777777778
65.70000000000002,63.014
65.47818181818182,63.45454545454545
65.21444444444445,63.60222222222222
64.70700000000002,64.18500000000002
64.626,64.157
64.93,63.45799999999999
65.27000000000001,63.629
65.53999999999999,64.73363636363636
65.74777777777777,64.4488888888889
65.929,63.626999999999995
66.01272727272726,65.42636363636365
66.04777777777778,65.13888888888889
66.079,64.424
65.90727272727274,65.65090909090908
65.80111111111111,65.21777777777777
65.82300000000001,65.041
65.80909090909091,65.68454545454546
65.83333333333333,64.28444444444443
65.712,64.08000000000001
65.58363636363636,65.01272727272728
65.54555555555557,64.59555555555556
65.43699999999998,64.478
65.48636363636363,65.18363636363637
65.63777777777779,65.73444444444445
65.60600000000001,66.243
65.26272727272728,66.53454545454545
65.31,65.25333333333333
65.489,65.328
65.76636363636364,66.16181818181818
65.89222222222222,65.43333333333334
65.998,66.224
65.97272727272728,65.52636363636363
65.86555555555556,64.62333333333333
65.893,65.334
66.00272727272727,65.59181818181818
66.00222222222222,65.56333333333333
66.02700000000002,66.56800000000001
66.18818181818182,67.22727272727273
66.32666666666665,66.70666666666665
66.385,67.022
66.4209090909091,67.16454545454546
66.45666666666665,66.65666666666668
66.356,66.253
66.22181818181818,67.37818181818183
66.02777777777777,66.58333333333334
65.961,66.757
65.95636363636366,67.73727272727272
65.8288888888889,67.28666666666666
65.63999999999999,66.854
65.38636363636364,68.06272727272727
64.51111111111112,68.60444444444444
63.944,67.649
63.91363636363636,67.80000000000001
64.05777777777779,67.11777777777777
64.231,67.17
64.32909090909092,67.26545454545455
64.41333333333334,67.6
64.471,67.49600000000001
64.50090909090909,66.88272727272727
64.47222222222223,67.42444444444445
64.45,67.23499999999999
64.51454545454546,68.04181818181819
64.55333333333334,68.5688888888889
64.59700000000001,67.652
64.71454545454544,67.43454545454546
64.82777777777778,67.76222222222222
65.011,67.06499999999998
65.17699999999999,66.801
65.315,67.459
65.355,67.899
65.05100000000002,66.43699999999998
64.373,65.202
63.814,66.349
63.940000000000005,65.48727272727272
64.54888888888888,67.32
65.23100000000001,66.957
65.85636363636364,67.55999999999999
66.38666666666667,68.56666666666668
66.40299999999999,68.862
66.5909090909091,68.93636363636364
67.02000000000001,67.66222222222224
67.475,66.75999999999999
67.82454545454544,67.56818181818181
68.10111111111112,66.53333333333333
68.27499999999999,66.26700000000001
68.31363636363635,67.07272727272726
68.23444444444446,65.63555555555556
68.107,65.13500000000002
67.95181818181818,65.81818181818181
67.92444444444443,65.55888888888889
67.91999999999999,64.54699999999998
67.81727272727272,65.57363636363635
67.67000000000002,65.06444444444445
67.477,64.08200000000001
67.25363636363635,64.43545454545455
67.03222222222222,64.73555555555555
66.69399999999999,64.66
65.88,65.04454545454544
65.56444444444443,64.18666666666667
65.54800000000002,63.897000000000006
65.64272727272727,64.70818181818181
65.6511111111111,63.95
65.60799999999999,64.30799999999999
65.35818181818182,65.51636363636364
65.05111111111111,64.49666666666667
64.819,64.083
64.54,65.51636363636364
64.22333333333333,64.87444444444445
63.945000000000014,63.963
63.73363636363636,64.74000000000001
63.596666666666664,64.53777777777778
63.497,64.71000000000001
63.38909090909092,65.32818181818183
63.349999999999994,65.29
63.436,66.818
63.530909090909105,65.64545454545454
63.669999999999995,65.24555555555555
63.745999999999995,66.456
63.89000000000001,66.06454545454545
64.03777777777778,66.0988888888889
64.078,66.205
64.14363636363635,64.71272727272726
64.15666666666668,65.80444444444444
64.28900000000002,67.934
64.43272727272728,67.32727272727271
64.49888888888889,68.56444444444443
64.68699999999998,67.36699999999999
65.00363636363637,67.33545454545454
65.29,67.88000000000001
65.564,67.609
65.83454545454546,68.18545454545455
66.04222222222221,67.69777777777779
65.91600000000001,67.764
65.92545454545456,67.10454545454546
66.18222222222221,65.31555555555555
66.452,66.187
66.67818181818183,67.47545454545455
66.81222222222222,66.60555555555555
66.63900000000001,64.87
66.39363636363636,64.68545454545453
66.49222222222222,65.10666666666665
66.73599999999999,64.702
66.9209090909091,65.06
67.04111111111112,64.6511111111111
67.022,64.076
66.89727272727272,64.07636363636364
66.84111111111112,65.25333333333333
66.875,64.935
66.90090909090908,65.64090909090909
66.85888888888888,66.85
66.42499999999998,67.06800000000001
66.03181818181818,66.61545454545454
66.07222222222222,66.62444444444445
66.26299999999999,66.232
66.36181818181818,66.22363636363637
66.35333333333334,66.92
66.35799999999999,65.91499999999999
66.39090909090909,66.92000000000002
66.38111111111111,66.57333333333332
66.25,65.083
66.19272727272728,66.34363636363638
66.16,65.97333333333333
66.131,65.10600000000001
66.11818181818182,66.60000000000001
66.12777777777778,65.96000000000001
66.08900000000001,65.579
66.051,66.31199999999998
65.90599999999999,65.94999999999999
65.22200000000001,66.16099999999999
64.93299999999999,66.64399999999999
65.20900000000002,65.413
65.548,65.57900000000001
65.88181818181819,66.73636363636363
66.11222222222221,65.78555555555555
66.199,65.679
66.26090909090908,66.19545454545454
66.26222222222222,65.99333333333334
66.277,66.532
66.35363636363637,66.60545454545455
66.48222222222222,66.43666666666667
66.595,66.48299999999999
66.67545454545456,66.52090909090909
66.74444444444445,66.40666666666667
66.864,67.65
66.58454545454543,68.75727272727272
66.22999999999999,67.67888888888889
66.136,68.671
66.07909090909092,66.45454545454545
66.43777777777777,66.54555555555555
66.955,66.706
67.33636363636364,66.40545454545455
67.52555555555557,66.55333333333334
67.57299999999998,66.046
67.48727272727274,66.80545454545455
67.4211111111111,66.67222222222222
67.359,65.693
67.38363636363636,67.13090909090909
67.38444444444444,66.65333333333334
67.428,65.905
67.44181818181818,67.7009090909091
67.35888888888888,66.4511111111111
67.175,66.02399999999999
66.97181818181818,67.4218181818182
66.85555555555555,65.58777777777777
66.84,65.90299999999999
66.84909090909092,70.04545454545456
66.6288888888889,67.07111111111111
66.56400000000001,65.224
66.72181818181816,65.93272727272728
66.89888888888889,65.39
66.821,68.82199999999999
66.4490909090909,67.79272727272728
66.29666666666667,66.75777777777778
66.275,66.151
66.21727272727273,67.19181818181819
66.24111111111111,65.68888888888888
66.271,65.90500000000002
66.19272727272727,66.99363636363636
65.94888888888889,67.97888888888889
65.57300000000001,68.28099999999999
65.53636363636365,67.13
65.63555555555556,66.38444444444445
65.76299999999999,67.621
65.89272727272729,66.84909090909092
66.12888888888888,67.58333333333333
66.38300000000001,68.29599999999999
66.51727272727273,66.99636363636363
66.52666666666667,66.86222222222221
66.378,67.21799999999999
66.32454545454546,66.09454545454547
66.52000000000001,67.20777777777778
66.751,67.756
66.97636363636363,66.27454545454546
67.11,67.20555555555556
67.216,68.25
67.34100000000001,67.603
67.40899999999999,67.53799999999998
67.452,68.487
67.44727272727272,67.41181818181818
67.42222222222223,67.89999999999999
67.33999999999999,68.969
67.23454545454547,67.93727272727273
67.15444444444444,67.80666666666667
67.036,67.241
66.92636363636363,67.17727272727274
66.82666666666665,68.32000000000001
66.69800000000001,68.41900000000001
66.58909090909093,67.45181818181818
66.66777777777777,68.4
66.772,68.073
66.73363636363638,66.32818181818182
66.69333333333333,67.46111111111111
66.64200000000001,68.825
66.30727272727273,67.23272727272727
66.19888888888889,67.68444444444444
66.24699999999999,67.81800000000001
66.35818181818182,66.86181818181818
66.51111111111112,67.5911111111111
66.509,67.153
66.42699999999999,66.80199999999999
66.27000000000001,66.976
66.101,66.78299999999999
65.926,65.611
65.788,65.94399999999999
65.72800000000002,66.114
65.60818181818183,65.54454545454546
65.57888888888888,66.35777777777778
65.50399999999999,65.864
65.46363636363638,65.17272727272727
65.45555555555556,66.32444444444444
65.46100000000001,65.692
65.32999999999998,65.20181818181817
65.31777777777776,66.75111111111111
65.288,66.94300000000001
65.02090909090909,67.10727272727273
64.39333333333333,67.72555555555556
64.24699999999999,66.46000000000001
64.45818181818181,67.14545454545454
64.80111111111111,67.41333333333334
65.095,66.174
65.26818181818182,67.36
65.30666666666667,67.53777777777778
65.303,67.453
65.18818181818182,67.78454545454547
65.11333333333333,66.41333333333333
65.229,66.137
65.4009090909091,67.72454545454546
65.63444444444445,67.25
65.79400000000001,67.463
65.91454545454546,68.03090909090909
66.00222222222222,67.66444444444446
66.1,67.458
66.23272727272727,67.9809090909091
66.34333333333333,66.97666666666666
66.422,66.33099999999999
66.33727272727272,66.88818181818182
65.78000000000002,68.18666666666667
65.611,68.046
65.9809090909091,67.89181818181818
66.47111111111111,67.59
66.888,69.071
67.29363636363637,68.73090909090911
67.58666666666666,68.72111111111111
67.891,69.432
68.21090909090908,68.65636363636362
68.50111111111113,68.29222222222224
68.48999999999998,68.12300000000002
68.47,68.487
68.81400000000001,67.0
69.25999999999999,68.632
69.593,68.48699999999998
69.768,68.612
69.899,69.94
69.8790909090909,69.25454545454545
69.61333333333333,69.42333333333335
68.98,70.28900000000002
68.87818181818183,68.42909090909092
69.13100000000001,68.582
69.32555555555555,69.50555555555556
69.47000000000001,69.25
69.40799999999999,69.63
69.16222222222223,69.35555555555555
68.79727272727274,68.91636363636363
68.381,68.555
68.05333333333334,70.20666666666666
67.71181818181817,68.47363636363637
67.25444444444445,67.65333333333334
67.117,69.18499999999999
67.05545454545454,68.40090909090908
66.94333333333333,69.71555555555557
66.71399999999998,69.62899999999999
66.47363636363637,68.46454545454544
66.19444444444446,69.50111111111111
65.88900000000001,68.78
65.52999999999999,68.69363636363637
65.26222222222222,69.05111111111111
64.997,68.626
64.62727272727274,68.32727272727271
